id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
614,a,,,4.5,484,238,0,0,0,0,0.0,606,270,0,0,0.0,453,170,0,0,0.0,453,170,0.0,0.0,0,114,114,14,14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442,165,0.0,448,172,0.0,401,138,0.0,453,168,,,,1,0.0
19,a,,,5.5,135,82,0,0,0,0,16.3,25,10,3,3,3.0,77,31,0,11,3.0,77,31,0.5,0.5,0,44191,44191,26060,26060,2.5,2.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,2.14,4.0,232,107,3.8,142,97,0.0,566,245,0.8,256,126,,,,1,0.0
239,a,,,5.0,204,129,0,0,0,0,0.5,245,81,3,3,3.0,70,24,0,5,3.0,70,24,0.6,0.6,0,14280,14280,3006,3006,2.1,1.6,0.1,0.02,0.12,1.57,0.12,0.02,0.14,1.84,1.0,269,132,3.8,141,96,14.0,69,43,1.9,189,96,,,,1,0.0
240,a,,,5.5,121,71,0,0,0,0,3.9,87,28,1,1,1.0,262,126,0,15,1.0,262,126,0.2,0.2,0,8255,8255,15234,15234,2.5,2.0,0.0,0.16,0.16,1.77,0.0,0.16,0.16,1.77,11.0,149,58,83.0,1,1,2.0,183,101,9.6,12,8,1.0,1.0,2.0,1,93.33333333333331
241,a,,,4.5,425,116,0,0,0,0,0.4,286,108,1,1,1.0,200,72,0,5,1.0,200,72,0.2,0.2,0,2566,2566,1545,1545,2.4,1.9,0.1,0.03,0.13,2.43,0.1,0.03,0.13,2.43,9.2,167,66,0.8,226,69,8.0,88,13,1.8,193,59,,,,1,0.0
242,a,,,4.0,582,56,0,0,0,0,0.5,255,35,0,0,0.0,328,38,0,0,0.0,328,38,0.0,0.0,0,1445,1445,922,922,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319,37,0.0,310,18,0.0,236,18,0.0,330,37,,,,1,0.0
243,a,,,5.0,177,111,0,0,0,0,0.0,533,220,0,0,0.0,497,204,0,2,0.0,497,204,0.0,0.0,0,103,103,325,325,2.1,1.6,0.0,0.05,0.05,0.94,0.0,0.17,0.17,3.25,3.8,233,108,11.7,101,73,4.0,139,77,2.0,179,91,,,,1,0.0
244,a,,,4.5,375,76,0,0,0,0,2.7,108,40,0,0,0.0,384,147,0,0,0.0,384,147,0.0,0.0,0,879,879,21853,21853,2.4,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377,153,0.0,378,152,0.0,313,125,0.0,388,154,,,,1,0.0
245,a,,,4.5,405,100,0,0,0,0,0.3,327,120,2,2,2.0,109,37,0,13,2.0,109,37,0.4,0.4,0,1917,1917,687,687,2.4,1.9,0.0,0.0,0.0,2.43,0.0,0.0,0.0,2.43,25.4,47,10,0.2,259,88,0.0,333,140,2.6,140,35,,,,1,0.0
246,u,0.0,0.0,4.5,504,255,0,0,0,0,0.0,588,255,0,0,0.0,469,183,0,0,0.0,469,183,0.0,0.0,0,0,0,193,193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457,178,0.0,463,185,0.0,418,153,0.0,468,181,,,,1,0.0
247,a,,,5.5,116,68,0,0,0,0,0.6,231,76,2,2,2.0,149,73,0,5,2.0,149,73,0.4,0.4,0,4944,4944,2925,2925,2.5,2.0,0.04,0.15,0.19,2.43,0.04,0.15,0.19,2.43,11.0,148,57,10.9,104,74,13.0,72,46,3.5,93,61,,,,1,0.0
248,a,,,5.0,178,5,0,0,0,0,2.8,107,16,3,3,3.0,68,11,0,12,3.0,68,11,0.6,0.6,0,15433,15433,6353,6353,3.6,3.1,0.0,0.0,0.0,2.43,0.0,0.0,0.0,2.43,33.0,25,4,0.0,490,57,0.0,448,57,3.3,103,4,,,,1,0.0
249,a,,,5.0,233,149,0,0,0,0,0.1,511,203,2,2,2.0,132,59,0,16,2.0,132,59,0.4,0.4,0,298,298,258,258,2.1,1.6,0.0,0.01,0.01,1.77,0.0,0.01,0.01,1.77,11.6,141,51,2.9,155,103,0.0,485,197,1.5,221,107,,,3.0,1,13.333333333333334
250,a,,,4.0,549,158,0,0,0,0,0.5,243,91,0,0,0.0,300,95,0,0,0.0,300,95,0.0,0.0,0,1623,1623,2030,2030,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292,101,0.0,282,96,0.0,207,61,0.0,303,102,,,,1,0.0
251,a,,,6.0,86,25,0,0,0,0,7.0,57,8,2,2,2.0,162,16,0,10,2.0,162,16,0.3,0.3,0,36358,36358,18849,18849,2.5,2.0,0.11,0.0,0.11,1.57,0.13,0.0,0.13,1.84,9.4,166,12,20.4,45,5,28.0,27,7,5.8,48,10,,,,1,0.0
252,a,,,5.5,107,31,0,0,0,0,0.5,250,42,1,1,1.0,258,27,0,3,1.0,258,27,0.2,0.2,0,2111,2111,4444,4444,2.2,1.7,0.0,0.0,0.0,0.87,0.0,0.0,0.0,6.52,0.2,278,25,0.3,255,29,0.0,552,55,0.1,289,32,,,,1,0.0
253,u,0.0,0.0,4.5,339,54,0,0,0,0,0.0,580,196,0,0,0.0,367,137,0,0,0.0,367,137,0.0,0.0,0,0,0,318,318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360,143,0.0,355,141,0.0,286,112,0.0,371,144,,,,1,0.0
254,a,,,5.0,199,124,0,0,0,0,0.0,531,219,1,1,1.0,220,97,0,4,1.0,220,97,0.2,0.2,0,100,100,267,267,2.1,1.6,0.0,0.0,0.0,0.67,0.0,0.0,0.0,60.3,2.2,254,123,0.0,503,212,0.0,465,184,0.2,283,139,,,,1,0.0
255,a,,,4.5,377,78,0,0,0,0,9.1,44,15,2,2,2.0,102,33,0,15,2.0,102,33,0.4,0.4,0,39873,39873,10510,10510,2.4,1.9,0.0,0.01,0.01,2.43,0.0,0.01,0.01,2.43,29.2,35,5,1.5,188,50,2.0,164,45,3.3,102,20,,,,1,0.0
256,a,,,5.0,297,56,0,0,0,0,0.1,446,60,1,1,1.0,250,25,0,2,1.0,250,25,0.2,0.2,0,1197,1197,702,702,1.9,1.4,0.0,0.0,0.0,0.67,0.0,0.0,0.0,60.3,0.0,539,45,0.0,552,53,0.0,528,49,0.0,551,52,,,,1,0.0
257,a,,,4.5,376,77,0,0,0,0,0.3,312,116,2,2,2.0,101,32,0,7,2.0,101,32,0.4,0.4,0,4929,4929,871,871,2.4,1.9,0.09,0.0,0.09,2.43,0.09,0.0,0.09,2.43,10.0,157,63,1.2,207,59,14.0,68,9,2.5,148,38,,,,1,0.0
258,a,,,5.0,260,49,0,0,0,0,0.6,222,38,0,0,0.0,533,48,0,0,0.0,533,48,0.0,0.0,0,2646,2646,5253,5253,1.9,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,521,40,0.0,533,47,0.0,502,44,0.0,533,47,,,,1,0.0
259,a,,,5.5,117,69,0,0,0,0,0.2,370,125,1,1,1.0,260,124,0,4,1.0,260,124,0.2,0.2,0,323,323,1152,1152,2.5,2.0,0.0,0.01,0.01,0.87,0.0,0.08,0.08,6.52,0.2,279,139,3.9,140,95,4.0,147,84,0.8,255,125,3.0,3.0,,1,46.66666666666666
586,a,,,4.5,439,124,0,0,0,0,0.1,503,182,0,0,0.0,425,176,0,0,0.0,425,176,0.0,0.0,0,42,42,375,375,2.4,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,179,0.0,419,179,0.0,362,159,0.0,426,180,,,,1,0.0
604,a,,,4.5,530,272,0,0,0,0,0.1,499,192,0,0,0.0,489,198,0,0,0.0,489,198,0.0,0.0,0,630,630,387,387,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,478,194,0.0,483,200,0.0,441,169,0.0,489,197,,,,1,0.0
605,a,,,4.5,527,271,0,0,0,0,0.0,572,249,0,0,0.0,487,197,0,0,0.0,487,197,0.0,0.0,0,225,225,146,146,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476,193,0.0,481,199,0.0,438,168,0.0,487,196,,,,1,0.0
260,a,,,5.0,282,53,0,0,0,0,0.4,276,45,1,1,1.0,246,23,0,2,1.0,246,23,0.2,0.2,0,2731,2731,2598,2598,-0.1,0.4,0.0,0.0,0.0,0.58,0.0,0.0,0.0,3.26,2.0,260,22,0.0,542,50,2.0,180,29,0.4,272,29,,,2.0,1,20.0
261,u,0.0,0.0,4.0,609,196,0,0,0,0,0.0,540,187,0,0,0.0,353,126,0,0,0.0,353,126,0.0,0.0,0,0,0,522,522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344,131,0.0,335,127,0.0,262,94,0.0,355,132,,,,1,0.0
262,i,0.0,0.0,5.0,211,134,0,0,0,0,0.0,584,254,0,0,0.0,513,215,0,0,0.0,513,215,0.0,0.0,0,15,15,164,164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,210,0.0,510,217,0.0,472,189,0.0,511,213,,1.0,3.0,1,46.66666666666666
263,a,,,4.0,551,159,0,0,0,0,0.4,285,107,0,0,0.0,302,96,0,0,0.0,302,96,0.0,0.0,0,579,579,1501,1501,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294,102,0.0,284,97,0.0,209,62,0.0,305,103,,,,1,0.0
264,d,75.0,,5.0,196,121,0,0,0,0,0.1,461,168,0,0,0.0,507,211,0,-2,0.0,507,211,0.0,0.0,0,168,168,1078,1078,0.0,0.6,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.74,0.0,494,206,1.8,176,112,2.0,175,95,0.0,505,209,,,,1,0.0
265,a,,,5.5,127,75,0,0,0,0,0.3,328,110,2,2,2.0,151,74,0,12,2.0,151,74,0.4,0.4,0,477,477,1298,1298,0.5,1.0,0.0,0.01,0.01,1.45,0.0,0.01,0.01,2.04,4.2,229,104,2.5,167,110,2.0,184,102,0.9,246,120,,2.0,,1,26.666666666666668
266,i,0.0,0.0,4.0,576,175,0,0,0,0,0.0,557,189,0,0,0.0,323,108,0,0,0.0,323,108,0.0,0.0,0,58,58,287,287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,113,0.0,305,109,0.0,231,75,0.0,325,114,,,,1,0.0
267,a,,,4.5,454,132,0,0,0,0,1.7,149,56,1,1,1.0,207,79,0,-1,1.0,207,79,0.2,0.2,0,2263,2263,4897,4897,0.4,0.9,0.0,0.02,0.02,2.65,0.0,0.02,0.02,2.65,14.8,107,43,6.1,126,27,0.0,374,164,2.1,173,50,1.0,4.0,,1,53.333333333333336
268,a,,,5.5,155,40,0,0,0,0,0.4,267,44,2,2,2.0,157,13,0,8,2.0,157,13,0.4,0.4,0,2499,2499,2429,2429,0.2,0.7,0.0,0.0,0.0,2.07,0.0,0.0,0.0,2.55,6.4,204,14,20.7,44,4,8.0,92,19,3.5,94,15,,,,1,0.0
269,a,,,4.0,569,170,0,0,0,0,0.2,376,143,0,0,0.0,317,104,0,0,0.0,317,104,0.0,0.0,0,246,246,826,826,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310,111,0.0,300,106,0.0,225,71,0.0,321,112,,,,1,0.0
270,a,,,4.0,589,183,0,0,0,0,0.7,213,76,1,1,1.0,181,55,0,12,1.0,181,55,0.2,0.2,0,10865,10865,2116,2116,-0.5,0.0,0.1,0.0,0.1,2.65,0.1,0.0,0.1,2.65,26.2,43,9,0.8,225,68,22.0,40,3,4.9,60,5,,,,1,0.0
271,a,,,5.0,205,130,0,0,0,0,0.0,566,246,1,1,1.0,223,100,0,1,1.0,223,100,0.2,0.2,0,58,58,197,197,0.1,0.6,0.0,0.03,0.03,1.21,0.0,0.11,0.11,4.36,5.4,213,95,1.6,185,117,4.0,141,79,1.1,239,116,,,,1,0.0
272,i,0.0,0.0,5.5,139,35,0,0,0,0,0.0,578,68,0,0,0.0,574,57,0,0,0.0,574,57,0.0,0.0,0,35,35,353,353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570,54,0.0,579,59,0.0,568,57,0.0,579,59,,,1.0,1,26.666666666666668
273,a,100.0,100.0,4.5,509,258,0,0,0,0,0.1,500,193,0,0,0.0,473,186,0,0,0.0,473,186,0.0,0.0,0,420,420,343,343,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461,181,0.0,467,188,0.0,422,156,0.0,472,184,,,,1,0.0
274,a,,,5.5,163,99,0,0,0,0,0.6,230,75,1,1,1.0,270,131,0,11,1.0,270,131,0.2,0.2,0,1862,1862,2976,2976,0.5,1.0,0.27,0.02,0.29,2.65,0.27,0.02,0.29,2.65,7.2,194,83,1.8,179,115,18.0,50,32,2.7,136,80,,3.0,,1,20.0
275,a,,,4.0,573,174,0,0,0,0,3.7,91,35,0,0,0.0,320,107,0,-5,0.0,320,107,0.0,0.0,0,2584,2584,6963,6963,-0.5,0.0,0.0,0.0,0.0,2.19,0.0,0.0,0.0,5.97,11.0,147,62,0.0,302,108,0.0,228,74,1.1,238,83,,,,1,0.0
276,a,,,4.5,345,62,0,0,0,0,2.1,133,20,0,0,0.0,368,35,0,0,0.0,368,35,0.0,0.0,0,8173,8173,7772,7772,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361,27,0.0,358,34,0.0,289,31,0.0,372,34,,,,1,0.0
277,a,,,4.5,351,209,0,0,0,0,0.4,288,94,2,2,2.0,96,44,0,8,2.0,96,44,0.4,0.4,0,4935,4935,1529,1529,-0.5,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,2.04,10.8,150,59,1.3,195,123,0.0,295,111,1.2,235,113,,,,1,0.0
278,a,,,5.0,176,110,0,0,0,0,0.2,351,116,2,2,2.0,121,50,0,14,2.0,121,50,0.4,0.4,0,926,926,1383,1383,0.1,0.6,0.0,0.08,0.08,2.65,0.0,0.08,0.08,2.65,16.2,93,32,15.9,64,51,2.0,174,94,3.4,96,62,2.0,,,1,33.333333333333336
279,u,0.0,0.0,4.0,580,179,0,0,0,0,0.0,593,199,0,0,0.0,326,111,0,0,0.0,326,111,0.0,0.0,0,0,0,128,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,116,0.0,308,112,0.0,234,78,0.0,328,117,,,,1,0.0
280,a,,,4.0,583,57,0,0,0,0,0.9,190,27,0,0,0.0,329,39,0,0,0.0,329,39,0.0,0.0,0,1142,1142,1047,1047,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320,38,0.0,311,19,0.0,237,19,0.0,331,38,,,,1,0.0
281,a,,,5.0,252,161,0,0,0,0,0.0,551,236,1,1,1.0,232,106,0,3,1.0,232,106,0.2,0.2,0,63,63,211,211,0.1,0.6,0.02,0.01,0.03,1.21,0.07,0.04,0.11,4.36,3.2,242,114,0.9,221,133,2.0,179,98,0.6,265,128,,,,1,0.0
282,a,,,4.0,559,163,0,0,0,0,1.3,166,61,1,1,1.0,177,51,0,1,1.0,177,51,0.2,0.2,0,7732,7732,2879,2879,-0.5,0.0,0.07,0.0,0.07,2.07,0.09,0.0,0.09,2.55,7.8,181,74,0.4,241,79,4.0,135,36,1.2,233,81,,,,1,0.0
283,a,,,4.5,352,20,0,0,0,0,0.2,347,53,2,2,2.0,97,14,0,9,2.0,97,14,0.4,0.4,0,1298,1298,714,714,0.7,1.2,0.0,0.0,0.0,2.65,0.0,0.0,0.0,2.65,28.2,37,6,0.0,363,38,0.0,296,38,2.8,129,6,,,,1,0.0
284,a,,,4.0,572,173,0,0,0,0,1.3,164,60,0,0,0.0,319,106,0,7,0.0,319,106,0.0,0.0,0,5674,5674,3796,3796,-0.5,0.0,0.0,0.0,0.0,2.65,0.0,0.0,0.0,2.65,27.2,40,8,0.3,247,83,2.0,162,43,3.0,123,31,,,,1,0.0
359,n,0.0,,5.0,200,125,0,0,0,0,0.1,448,161,0,0,0.0,508,212,0,0,0.0,508,212,0.0,0.0,0,316,316,1289,1289,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495,207,0.0,504,213,0.0,466,185,0.0,506,210,,,,1,0.0
568,d,75.0,100.0,4.5,426,31,0,0,0,0,0.4,269,39,0,0,0.0,415,59,0,0,0.0,415,59,0.0,0.0,0,204,204,2803,2803,0.5,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405,59,0.0,408,49,0.0,350,49,0.0,416,59,,,,1,0.0
583,a,,,4.0,548,157,0,0,0,0,0.4,273,102,0,0,0.0,299,94,0,0,0.0,299,94,0.0,0.0,0,1192,1192,1535,1535,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291,100,0.0,281,95,0.0,206,60,0.0,302,101,,,,1,0.0
611,a,,,6.0,74,49,0,0,0,0,0.2,398,139,1,1,1.0,271,132,0,2,1.0,271,132,0.2,0.2,0,1802,1802,1031,1031,0.7,1.2,0.0,0.02,0.02,0.58,0.0,0.11,0.11,3.26,3.4,237,112,10.3,112,76,0.0,584,256,1.4,230,111,,,,1,0.0
117,a,,,5.0,316,204,0,0,0,0,0.1,449,162,2,2,2.0,144,69,0,13,2.0,144,69,0.4,0.4,0,754,754,411,411,1.1,1.1,0.0,0.19,0.19,0.98,0.0,0.22,0.22,1.13,11.4,144,54,19.9,46,37,0.0,540,232,3.1,122,72,,,,1,0.0
285,a,,,4.5,415,215,0,0,0,0,0.2,356,119,1,1,1.0,198,90,0,3,1.0,198,90,0.2,0.2,0,787,787,763,763,0.5,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,2.05,0.2,274,136,0.3,250,139,0.0,341,116,0.1,286,140,,,,1,0.0
286,a,,,4.5,458,65,0,0,0,0,1.4,160,29,0,0,0.0,436,38,0,0,0.0,436,38,0.0,0.0,0,8533,8533,5198,5198,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425,30,0.0,429,37,0.0,378,34,0.0,436,37,,,,1,0.0
287,a,,,4.5,386,213,0,0,0,0,0.3,308,102,0,0,0.0,391,148,0,0,0.0,391,148,0.0,0.0,0,774,774,949,949,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383,143,0.0,385,150,0.0,320,115,0.0,394,146,,,,1,0.0
288,i,0.0,0.0,4.0,544,154,0,0,0,0,0.2,334,123,0,0,0.0,296,92,0,0,0.0,296,92,0.0,0.0,0,114,114,2294,2294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288,98,0.0,278,93,0.0,203,58,0.0,299,99,,,,1,0.0
289,i,0.0,0.0,5.0,259,48,0,0,0,0,0.3,317,49,0,0,0.0,532,47,0,0,0.0,532,47,0.0,0.0,0,159,159,5140,5140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520,39,0.0,532,46,0.0,501,43,0.0,532,46,,,2.0,1,20.0
290,a,,,5.5,104,64,0,0,0,0,0.2,395,137,2,2,2.0,146,70,0,2,2.0,146,70,0.4,0.4,0,398,398,636,636,1.5,1.5,0.06,0.01,0.07,1.04,0.06,0.01,0.07,1.1,4.4,225,102,2.8,160,106,4.0,146,83,1.1,240,117,,,,1,0.0
291,a,,,4.0,570,171,0,0,0,0,7.0,56,19,1,1,1.0,179,53,0,7,1.0,179,53,0.2,0.2,0,14810,14810,7878,7878,0.5,0.5,0.0,0.0,0.0,1.23,0.0,0.0,0.0,1.23,15.4,100,40,0.3,246,82,0.0,226,72,1.6,209,69,,,,1,0.0
292,a,,,4.5,518,265,0,0,0,0,0.1,509,201,0,0,0.0,481,193,0,0,0.0,481,193,0.0,0.0,0,180,180,243,243,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469,188,0.0,475,195,0.0,430,163,0.0,480,191,,,,1,0.0
293,a,,,4.5,466,35,0,0,0,0,0.4,266,38,3,3,3.0,66,10,0,15,3.0,66,10,0.7,0.7,0,1861,1861,990,990,1.7,1.7,0.0,0.0,0.0,1.23,0.0,0.0,0.0,1.23,41.6,14,3,0.0,437,53,0.0,386,53,4.2,77,3,,,,1,0.0
294,a,,,4.0,566,51,0,0,0,0,0.8,209,31,0,0,0.0,314,33,0,0,0.0,314,33,0.0,0.0,0,1289,1289,952,952,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307,32,0.0,297,13,0.0,222,13,0.0,318,32,,,,1,0.0
295,a,,,4.5,408,103,0,0,0,0,0.3,316,117,2,2,2.0,110,38,0,15,2.0,110,38,0.4,0.4,0,1030,1030,762,762,1.4,1.4,0.06,0.01,0.07,1.23,0.06,0.01,0.07,1.23,24.0,51,12,9.1,115,24,5.0,126,31,3.8,84,12,,,,1,0.0
296,a,,,4.5,473,140,0,0,0,0,0.1,424,159,2,2,2.0,114,42,0,9,2.0,114,42,0.4,0.4,0,411,411,386,386,1.4,1.4,0.0,0.03,0.03,1.23,0.0,0.03,0.03,1.23,22.2,59,14,8.9,116,25,0.0,392,171,3.1,117,29,,,,1,0.0
297,a,,,4.5,460,228,0,0,0,0,0.1,521,211,0,0,0.0,438,161,0,0,0.0,438,161,0.0,0.0,0,172,172,228,228,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427,156,0.0,431,163,0.0,380,129,0.0,438,159,,,,1,0.0
298,a,,,5.5,118,70,0,0,0,0,0.5,240,79,1,1,1.0,261,125,0,4,1.0,261,125,0.2,0.2,0,1207,1207,3029,3029,1.5,1.5,0.0,0.03,0.03,0.25,0.0,0.25,0.25,2.05,6.2,207,92,14.1,82,61,0.0,558,240,2.0,183,94,1.0,1.0,3.0,1,86.66666666666667
299,a,,,5.0,281,181,0,0,0,0,0.0,527,215,1,1,1.0,245,116,0,3,1.0,245,116,0.2,0.2,0,126,126,274,274,1.1,1.1,0.02,0.0,0.02,0.19,0.45,0.0,0.45,4.28,4.2,228,103,0.1,268,145,4.0,145,82,0.8,252,123,,,,1,0.0
300,a,,,5.0,225,145,0,0,0,0,0.2,394,136,2,2,2.0,130,57,0,14,2.0,130,57,0.4,0.4,0,728,728,743,743,1.1,1.1,0.07,0.01,0.08,1.23,0.07,0.01,0.08,1.23,24.0,52,20,1.1,215,131,23.0,35,25,4.8,63,44,,,,1,0.0
301,a,,,4.0,596,186,0,0,0,0,0.2,355,132,0,0,0.0,341,117,0,0,0.0,341,117,0.0,0.0,0,478,478,742,742,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332,122,0.0,323,118,0.0,249,84,0.0,343,123,,,,1,0.0
302,a,,,4.5,361,67,0,0,0,0,0.2,344,127,0,0,0.0,377,142,0,0,0.0,377,142,0.0,0.0,0,283,283,1016,1016,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370,148,0.0,369,147,0.0,302,119,0.0,381,149,,,,1,0.0
303,u,0.0,0.0,4.0,562,166,0,0,0,0,0.0,573,193,0,0,0.0,310,100,0,0,0.0,310,100,0.0,0.0,0,0,0,304,304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303,107,0.0,293,102,0.0,218,67,0.0,314,108,,,,1,0.0
304,i,0.0,0.0,4.0,584,58,0,0,0,0,0.0,524,63,0,0,0.0,330,40,0,0,0.0,330,40,0.0,0.0,0,115,115,144,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321,39,0.0,312,20,0.0,238,20,0.0,332,39,,,,1,0.0
305,a,,,4.0,577,176,0,0,0,0,0.6,228,83,0,0,0.0,324,109,0,0,0.0,324,109,0.0,0.0,0,845,845,1733,1733,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315,114,0.0,306,110,0.0,232,76,0.0,326,115,,,,1,0.0
306,a,100.0,25.0,5.5,106,30,0,0,0,0,1.7,147,24,8,8,8.0,15,5,2,33,8.0,15,5,1.5,1.5,0,41841,41841,15433,15433,1.2,0.3,0.8,0.0,0.8,0.98,0.92,0.0,0.92,1.13,40.4,16,4,0.1,271,33,54.0,6,2,9.5,13,4,,,1.0,1,26.666666666666668
307,a,,,4.0,543,153,0,0,0,0,1.8,145,54,2,2,2.0,90,26,0,6,2.0,90,26,0.5,0.5,0,12146,12146,3104,3104,0.5,0.5,0.0,0.0,0.0,1.23,0.0,0.0,0.0,1.23,15.8,96,36,0.3,245,81,0.0,202,57,1.6,208,68,,,,1,0.0
308,a,,,4.0,545,44,0,0,0,0,2.6,110,17,0,0,0.0,297,26,0,0,0.0,297,26,0.0,0.0,0,5607,5607,3256,3256,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,25,0.0,279,6,0.0,204,6,0.0,300,25,,,,1,0.0
309,a,,,4.5,370,212,0,0,0,0,13.8,30,13,2,2,2.0,99,45,0,17,2.0,99,45,0.4,0.4,0,32420,32420,18360,18360,0.5,0.5,0.0,0.03,0.03,1.23,0.0,0.03,0.03,1.23,18.6,79,28,15.9,63,50,0.0,310,114,3.5,91,60,,,,1,0.0
570,a,,,5.5,168,103,0,0,0,0,0.4,274,89,8,8,8.0,19,8,3,37,8.0,19,8,1.5,1.5,0,5779,5779,1260,1260,1.5,1.5,0.0,0.6,0.6,1.23,0.0,0.6,0.6,1.23,45.0,13,7,32.5,21,19,2.0,186,103,8.0,20,14,,,,1,0.0
606,a,,,4.5,512,260,0,0,0,0,0.1,487,183,0,0,0.0,476,188,0,0,0.0,476,188,0.0,0.0,0,718,718,330,330,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464,183,0.0,470,190,0.0,425,158,0.0,475,186,,,,1,0.0
616,a,,,4.0,602,190,0,0,0,0,0.0,612,203,0,0,0.0,347,121,0,0,0.0,347,121,0.0,0.0,0,58,58,4,4,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,126,0.0,329,122,0.0,255,88,0.0,349,127,,,,1,0.0
310,a,,,5.5,109,2,0,0,0,0,10.8,38,8,7,7,7.0,29,5,1,28,7.0,29,5,1.3,1.3,0,21440,21440,18372,18372,4.5,5.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.45,18.4,82,17,0.0,570,64,0.0,554,64,1.8,199,17,,,,1,0.0
311,a,,,7.0,28,1,0,0,0,0,30.3,11,4,8,8,8.0,21,4,2,31,8.0,21,4,1.1,1.1,0,57520,57520,24356,24356,4.5,5.0,0.06,1.0,1.06,0.41,0.07,1.18,1.25,0.49,9.0,172,70,43.7,7,2,3.0,160,41,5.6,53,4,1.0,1.0,,1,73.33333333333333
