id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
537,Niall,Huggins,Huggins,u,has joined Wycombe Wanderers on loan for the rest of the season.,,4.0,652,174.0,0.1,498,181.0,0.0,466.0,179.0,0,0,0.0,0,0.0,0,303,0.0,0.0,0.0,0.0,0.0,543.0,203.0,0.0,0.0,538.0,205.0,524.0,204.0,494.0,194.0,538.0,205.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1038,15262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
538,Zak,Johnson,Johnson,a,,,3.9,721,216.0,0.2,341,122.0,0.0,422.0,157.0,0,0,0.0,-1,1.0,183,1718,0.0,0.0,0.0,-0.5,0.0,500.0,182.0,,,495.0,184.0,480.0,183.0,449.0,172.0,495.0,184.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17713,22785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
539,Luke,O'Nien,O'Nien,s,Suspended until 01 Jan,,4.0,628,162.0,0.0,568,206.0,-0.2,756.0,249.0,0,0,0.0,0,0.0,155,1025,0.0,-0.2,0.0,-0.7,-0.5,758.0,249.0,0.0,100.0,430.0,155.0,419.0,155.0,472.0,184.0,441.0,156.0,,,,,,,,0.0,0.0,0.0,6.52,0.0,0.0,0.0,0.0,45.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4212,4726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
540,Timothée,Pembélé,Pembele,a,,,3.9,709,211.0,0.4,281,104.0,0.0,412.0,154.0,0,0,0.0,-1,1.0,162,3000,0.0,0.0,0.0,-0.5,0.0,490.0,179.0,,,485.0,181.0,470.0,180.0,439.0,169.0,485.0,181.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46358,35809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
541,Reinildo,Mandava,Reinildo,a,,,3.9,702,206.0,3.6,95,34.0,2.2,167.0,58.0,6,-1,1.0,-1,1.0,7121,60067,0.6,6.9,2.2,1.7,2.5,220.0,79.0,100.0,100.0,178.0,77.0,299.0,95.0,298.0,97.0,262.0,89.0,,,,,,,,0.01,0.01,0.02,1.33,0.0,0.19,1.16,1.06,7.92,1,6,90,0,0,1,0,0,0,0,0,0,0,1,0,27,457710,803189,0.0,0.0,0.0,0.0,0.56,13.6,2.5,0.0,1.6,2,6,3,8
542,Jenson,Seelt,Seelt,u,has joined Wolfsburg on loan for the rest of the season.,,4.0,662,182.0,0.1,462,172.0,0.0,474.0,185.0,1,0,0.0,0,0.0,0,508,0.0,0.5,0.0,0.0,1.0,391.0,139.0,0.0,0.0,360.0,133.0,398.0,143.0,502.0,200.0,402.0,140.0,,,,,,,,0.0,0.01,0.01,0.9,0.0,0.0,1.35,0.68,8.12,1,1,52,0,0,0,0,0,0,0,0,0,0,1,0,6,3016,23796,0.0,0.0,0.0,0.0,0.33,15.2,0.6,0.0,1.6,2,4,4,6
543,Simon,Adingra,Adingra,a,,,4.9,334,207.0,0.4,266,92.0,0.5,323.0,152.0,6,-1,1.0,-6,6.0,377,3359,0.1,3.3,0.5,0.0,1.8,302.0,137.0,,,370.0,169.0,185.0,123.0,347.0,178.0,337.0,163.0,,,,,,,,0.04,0.07,0.11,1.25,0.0,0.57,1.42,1.14,5.13,1,6,75,0,1,1,0,0,0,0,0,0,0,1,0,8,78125,210528,0.0,0.14,0.02,0.16,0.33,0.0,14.5,6.0,2.0,1,0,2,3
544,Habib,Diarra,Diarra,i,Groin Injury - Expected back 20 Dec,,5.3,204,127.0,0.0,602,233.0,0.0,712.0,310.0,3,0,0.0,-2,2.0,8,125,0.0,2.3,0.0,0.0,3.0,171.0,77.0,0.0,0.0,406.0,185.0,300.0,170.0,249.0,137.0,364.0,175.0,,,1.0,,,,,0.13,0.02,0.15,1.01,0.0,0.52,0.52,1.04,3.91,1,3,90,0,0,1,0,0,0,0,0,0,0,1,0,4,6205,15713,0.0,0.23,0.01,0.24,0.56,7.0,2.8,20.0,3.0,1,2,3,6
545,Patrick,Roberts,Roberts,u,has joined Birmingham City on loan for the rest of the season.,,5.4,155,97.0,0.0,686,291.0,0.0,713.0,311.0,0,0,0.0,-1,1.0,0,15,0.0,0.2,0.0,0.0,1.0,434.0,207.0,0.0,0.0,439.0,203.0,380.0,192.0,374.0,191.0,427.0,198.0,,,,,,,,0.1,0.07,0.17,2.2,0.0,0.0,3.33,0.0,3.33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,4004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
546,Milan,Aleksić,Aleksić,u,has joined Cracovia on loan for the rest of the season.,,4.9,337,210.0,0.0,674,284.0,0.0,685.0,291.0,0,0,0.0,-1,1.0,0,31,0.0,0.0,0.0,0.0,0.0,714.0,308.0,0.0,0.0,716.0,308.0,712.0,308.0,705.0,306.0,716.0,308.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,3301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
547,Enzo,Le Fée,E.Le Fée,a,,,4.9,328,203.0,0.6,235,80.0,5.5,27.0,14.0,1,0,0.0,-1,1.0,18376,8772,1.1,11.4,5.5,5.0,4.0,81.0,37.0,100.0,100.0,106.0,36.0,41.0,35.0,159.0,97.0,65.0,41.0,3.0,2.0,2.0,,,,,0.16,0.08,0.24,1.41,0.0,0.26,1.22,1.04,9.65,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,4,105713,82312,0.0,0.0,0.0,0.0,0.23,3.2,0.3,0.0,0.4,0,2,2,4
548,Romaine,Mundle,Mundle,a,,,4.9,323,199.0,0.0,722,314.0,0.2,365.0,172.0,0,0,0.0,-1,1.0,71,54,0.0,0.2,0.2,-0.3,0.5,454.0,213.0,100.0,100.0,441.0,204.0,386.0,195.0,373.0,190.0,429.0,200.0,,3.0,,,,,,0.08,0.45,0.53,1.49,0.0,0.0,0.0,0.0,12.27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,395,882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
549,Dan,Neil,Neil,a,,,4.8,350,219.0,0.0,624,251.0,0.0,654.0,271.0,0,0,0.0,-2,2.0,53,247,0.0,0.4,0.0,-0.5,1.0,418.0,195.0,,,437.0,202.0,691.0,295.0,680.0,292.0,447.0,206.0,,,,,,,,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,90.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1395,3632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
550,Ian,Poveda-Ocampo,Poveda,a,,,4.8,347,218.0,0.0,642,262.0,0.0,652.0,270.0,0,0,0.0,-2,2.0,42,96,0.0,0.0,0.0,-0.5,0.0,695.0,295.0,,,696.0,295.0,689.0,294.0,677.0,291.0,696.0,295.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651,2233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
551,Chris,Rigg,Rigg,a,,,4.7,381,236.0,0.0,586,222.0,0.0,647.0,266.0,1,-1,1.0,-3,3.0,86,387,0.0,1.7,0.0,-0.5,1.3,366.0,169.0,,,413.0,190.0,315.0,175.0,355.0,182.0,393.0,186.0,,,,,,,,0.06,0.03,0.09,0.62,0.0,0.48,0.0,1.45,5.81,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3477,6912,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0,0,0,0
552,Noah,Sadiki,Sadiki,a,,,5.0,280,174.0,0.1,534,191.0,2.0,187.0,82.0,3,0,0.0,0,0.0,383,799,0.4,6.8,2.0,1.5,2.3,247.0,110.0,100.0,100.0,200.0,82.0,96.0,70.0,272.0,144.0,194.0,98.0,,,,,,,,0.02,0.05,0.07,1.35,0.0,0.27,1.16,1.02,7.55,1,3,90,0,0,1,0,0,0,0,0,0,0,1,0,6,7725,8077,0.0,0.0,0.01,0.01,0.56,11.0,3.8,0.0,1.5,2,5,2,9
553,Chemsdine,Talbi,Talbi,a,,,5.0,276,171.0,0.2,351,120.0,3.5,92.0,43.0,6,0,0.0,0,0.0,2069,3989,0.7,9.6,3.5,3.0,3.2,144.0,64.0,,,221.0,95.0,130.0,93.0,118.0,67.0,179.0,91.0,,,,,,,,0.13,0.04,0.17,1.5,0.0,0.45,0.9,0.9,5.63,1,6,90,0,1,1,0,0,0,0,0,0,0,1,0,17,55328,56876,0.0,0.0,0.01,0.01,0.53,20.8,18.4,2.0,4.1,1,0,1,2
554,Abdoullah,Ba,Ba,a,,,4.3,567,321.0,0.4,257,89.0,0.0,514.0,179.0,0,0,0.0,-2,2.0,1856,8782,0.0,0.0,0.0,-0.5,0.0,579.0,215.0,,,574.0,208.0,564.0,208.0,541.0,204.0,575.0,209.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72478,55910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
555,Alan,Browne,Browne,u,has joined Middlesbrough on loan for the rest of the season.,,4.5,403,245.0,0.0,619,247.0,0.0,581.0,216.0,0,0,0.0,0,0.0,0,156,0.0,0.0,0.0,0.0,0.0,635.0,249.0,0.0,0.0,632.0,245.0,622.0,244.0,605.0,241.0,633.0,246.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1291,9491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
556,Pierre,Ekwah Elimby,Ekwah,u,Has joined AS Saint-Etienne permanently.,,4.5,424,253.0,0.0,723,315.0,0.0,593.0,224.0,0,0,0.0,0,0.0,0,31,0.0,0.0,0.0,0.0,0.0,646.0,256.0,0.0,0.0,643.0,252.0,635.0,251.0,622.0,249.0,644.0,253.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
557,Harrison,Jones,H.Jones,a,,,4.3,588,330.0,0.1,549,200.0,0.0,528.0,186.0,0,-1,1.0,-2,2.0,218,406,0.0,0.0,0.0,-0.5,0.0,591.0,222.0,,,587.0,216.0,578.0,216.0,556.0,212.0,588.0,217.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4692,7441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
558,Jay,Matete,Matete,a,,,4.3,572,324.0,0.2,364,123.0,0.0,517.0,181.0,0,-1,1.0,-2,2.0,1770,1879,0.0,0.0,0.0,-0.5,0.0,582.0,217.0,,,577.0,210.0,567.0,210.0,544.0,206.0,578.0,211.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22534,31877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
559,Nectarios,Triantis,Triantis,u,has joined Minnesota United permanently.,,4.4,518,303.0,0.0,615,243.0,0.0,556.0,199.0,0,0,0.0,-1,1.0,0,243,0.0,0.0,0.0,0.0,0.0,612.0,234.0,0.0,0.0,607.0,228.0,598.0,228.0,579.0,224.0,608.0,229.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2951,8131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
560,Wilson,Isidor,Isidor,a,,,5.5,142,34.0,2.6,117,19.0,1.5,237.0,26.0,5,-1,1.0,0,0.0,44249,77010,0.3,8.5,1.5,1.0,3.1,159.0,14.0,,,201.0,17.0,330.0,38.0,23.0,11.0,121.0,15.0,,,,,,,,0.33,0.01,0.34,1.37,0.0,0.41,1.33,1.13,3.18,1,5,14,1,0,0,0,0,0,0,0,0,0,0,0,29,859020,607291,0.0,0.04,0.0,0.04,0.23,34.2,0.1,17.0,5.1,0,1,1,2
561,Eliezer,Mayenda Dossou,Mayenda,a,,,5.3,206,44.0,0.6,238,37.0,0.2,370.0,42.0,8,0,0.0,-2,2.0,1158,4521,0.0,3.2,0.2,-0.3,2.1,268.0,27.0,,,331.0,33.0,319.0,37.0,237.0,41.0,331.0,39.0,,,3.0,,,,,0.16,0.02,0.18,1.19,0.0,0.69,0.34,1.03,2.41,1,8,75,1,0,1,0,0,0,0,0,0,0,1,2,37,256621,288839,0.0,0.09,0.0,0.09,0.33,34.0,11.3,26.0,7.1,0,0,0,0
562,Ahmed,Abdullahi,Abdullahi,a,,,4.3,597,81.0,0.4,279,44.0,0.0,535.0,51.0,0,0,0.0,-2,2.0,1712,5270,0.0,0.0,0.0,-0.5,0.0,596.0,60.0,,,592.0,60.0,583.0,59.0,562.0,59.0,593.0,60.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37644,66262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
563,Luís Hemir,Silva Semedo,Luís Hemir,u,has joined Moreirense on loan for the rest of the season.,,4.4,527,72.0,0.1,471,66.0,0.0,564.0,56.0,0,0,0.0,-1,1.0,0,350,0.0,0.0,0.0,0.0,0.0,620.0,65.0,0.0,0.0,615.0,65.0,606.0,64.0,587.0,64.0,616.0,65.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5979,19325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
564,Nazarii,Rusyn,Rusyn,u,has joined Arka on loan for the rest of the season.,,4.4,507,69.0,0.1,476,68.0,0.0,550.0,53.0,0,0,0.0,-1,1.0,0,287,0.0,0.0,0.0,0.0,0.0,607.0,62.0,0.0,0.0,602.0,62.0,593.0,61.0,573.0,61.0,603.0,62.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3530,19269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
668,Granit,Xhaka,Xhaka,a,,,5.2,210,130.0,6.2,70,26.0,3.2,111.0,51.0,3,0,0.0,2,-2.0,56622,123602,0.6,12.5,3.2,2.7,4.3,64.0,27.0,,,10.0,3.0,29.0,28.0,208.0,118.0,30.0,25.0,1.0,1.0,,,,,,0.03,0.09,0.12,1.38,0.0,0.27,1.15,1.01,11.42,1,3,90,0,0,1,0,0,0,0,0,0,0,1,0,10,967154,572129,0.0,0.0,0.04,0.04,0.56,15.4,31.8,0.0,4.7,1,3,2,6
670,Robin,Roefs,Roefs,a,,,4.7,379,18.0,8.0,53,8.0,2.0,184.0,16.0,8,0,0.0,2,-2.0,73353,73884,0.4,13.6,2.0,1.5,4.3,63.0,5.0,,,7.0,1.0,278.0,1.0,673.0,74.0,102.0,1.0,,,,,,,,0.0,0.0,0.0,1.4,3.53,0.27,1.13,1.0,0.0,1,8,90,0,0,1,0,0,0,0,0,0,4,1,1,31,1216621,374458,0.0,0.0,0.0,0.0,0.56,30.0,0.0,0.0,3.0,0,3,10,0
678,Arthur,Masuaku,Masuaku,a,,,3.9,690,200.0,0.7,215,82.0,0.0,400.0,150.0,0,0,0.0,-1,1.0,569,4917,0.0,0.3,0.0,-0.5,0.3,455.0,158.0,100.0,100.0,384.0,142.0,331.0,112.0,351.0,123.0,385.0,133.0,,,,,,,,0.05,0.06,0.11,1.5,0.0,0.0,1.44,1.44,7.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52054,60366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
683,Omar,Alderete,Alderete,a,,,4.0,630,164.0,4.2,88,30.0,1.2,245.0,84.0,4,-1,1.0,0,0.0,35464,51045,0.3,12.5,1.2,0.7,4.5,43.0,20.0,100.0,100.0,63.0,27.0,263.0,79.0,116.0,18.0,118.0,38.0,,,,,,,,0.07,0.05,0.12,1.42,0.0,0.29,1.15,0.96,9.8,1,4,37,0,1,0,0,0,0,0,0,0,0,0,0,16,947324,589968,0.0,0.0,0.12,0.12,0.23,30.0,14.4,0.0,4.4,1,4,1,5
694,Nordi,Mukiele,Mukiele,a,,,4.2,603,148.0,5.6,72,24.0,1.2,246.0,85.0,0,0,0.0,2,-2.0,44745,89606,0.3,13.3,1.2,0.7,4.3,61.0,27.0,,,57.0,24.0,148.0,35.0,197.0,46.0,108.0,31.0,,,,,,,,0.04,0.08,0.12,1.49,0.0,0.23,1.15,1.0,10.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969075,328468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
724,Lutsharel,Geertruida,Geertruida,a,,,4.5,414,83.0,0.0,621,217.0,1.2,251.0,89.0,0,0,0.0,0,0.0,349,287,0.3,3.3,1.2,0.7,1.2,375.0,133.0,,,243.0,96.0,301.0,96.0,295.0,95.0,302.0,104.0,,,,,,,,0.06,0.05,0.11,1.87,0.0,0.0,1.52,0.85,6.94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4313,2818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
730,Brian,Brobbey,Brobbey,a,,,5.5,143,35.0,0.3,332,53.0,2.5,164.0,21.0,0,0,0.0,0,0.0,8344,6025,0.5,4.2,2.5,2.0,2.3,250.0,25.0,,,250.0,21.0,351.0,43.0,216.0,39.0,294.0,34.0,,,,,,,,0.09,0.02,0.11,2.16,0.0,0.35,1.06,0.35,6.38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47212,21946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
735,Bertrand,Traoré,Traoré,a,,,5.5,133,83.0,0.1,516,179.0,3.0,130.0,60.0,0,0,0.0,0,0.0,1129,1697,0.5,4.5,3.0,2.5,2.8,195.0,88.0,,,237.0,102.0,166.0,113.0,94.0,58.0,191.0,97.0,,,,,,,,0.08,0.04,0.12,1.48,0.0,0.33,1.51,1.34,6.36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13166,7559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
565,Guglielmo,Vicario,Vicario,a,,,4.9,297,11.0,7.8,58,9.0,2.5,157.0,12.0,9,-1,1.0,-1,1.0,21303,80733,0.5,11.6,2.5,2.5,3.8,91.0,8.0,,,19.0,5.0,431.0,13.0,691.0,78.0,175.0,5.0,,,,,,,,0.0,0.0,0.0,1.31,2.93,0.33,1.2,1.0,0.0,1,9,90,0,0,1,0,0,0,0,0,0,4,1,2,36,1254067,1034476,0.0,0.0,0.0,0.0,0.94,30.0,0.0,0.0,3.0,0,1,7,0
566,Brandon,Austin,Austin,a,,,3.9,698,75.0,0.3,305,42.0,0.0,406.0,35.0,0,0,0.0,-1,1.0,682,1284,0.0,0.0,0.0,0.0,0.0,484.0,41.0,,,480.0,41.0,464.0,28.0,433.0,14.0,479.0,41.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17686,18490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
567,Antonín,Kinský,Kinsky,a,,,3.9,715,81.0,1.8,138,19.0,0.0,416.0,41.0,0,0,0.0,-1,1.0,2918,8976,0.0,0.0,0.0,0.0,0.0,494.0,47.0,,,489.0,47.0,474.0,34.0,443.0,20.0,489.0,47.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113076,137702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
568,Pedro,Porro Sauceda,Pedro Porro,a,,,5.3,196,27.0,14.2,28,9.0,1.8,211.0,73.0,6,-1,1.0,-2,2.0,37323,114789,0.3,10.0,1.8,1.8,3.5,116.0,42.0,,,98.0,45.0,24.0,1.0,254.0,74.0,61.0,12.0,3.0,2.0,,,,,,0.01,0.14,0.15,1.19,0.0,0.39,0.94,1.02,6.76,1,6,90,0,0,1,0,0,0,0,0,0,0,1,0,26,1284018,2219433,0.0,0.02,0.26,0.28,0.94,21.2,42.8,1.0,6.5,2,2,4,4
569,Cristian,Romero,Romero,a,,,5.0,253,40.0,4.5,82,27.0,6.0,15.0,7.0,6,0,0.0,0,0.0,90348,9794,1.2,11.6,6.0,6.0,4.8,27.0,14.0,100.0,100.0,41.0,19.0,249.0,74.0,122.0,20.0,101.0,28.0,,,,,,,,0.07,0.02,0.09,1.32,0.0,0.36,1.07,0.98,8.76,1,6,90,0,0,1,0,0,0,0,0,0,0,1,0,22,814010,820211,0.0,0.0,0.02,0.02,0.94,18.0,1.4,6.0,2.5,0,5,3,5
570,Kevin,Danso,Danso,a,,,4.3,549,127.0,0.1,410,155.0,1.8,199.0,69.0,0,0,0.0,-2,2.0,454,1045,0.4,4.4,1.8,1.8,1.7,315.0,111.0,,,208.0,85.0,382.0,133.0,342.0,119.0,307.0,106.0,,,,,,,,0.01,0.02,0.03,1.46,0.0,0.18,1.83,1.1,12.65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13903,24844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
571,Ben,Davies,Davies,a,,,4.3,548,126.0,0.1,515,189.0,0.0,504.0,206.0,0,0,0.0,-2,2.0,178,193,0.0,0.0,0.0,0.0,0.0,575.0,226.0,100.0,100.0,570.0,228.0,558.0,228.0,534.0,221.0,570.0,228.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2756,9594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
572,Radu,Drăgușin,Dragusin,d,Lack of match fitness - 75% chance of playing,,4.5,434,89.0,0.0,726,244.0,0.0,601.0,228.0,0,0,0.0,0,0.0,25,22,0.0,0.0,0.0,0.0,0.0,654.0,238.0,75.0,75.0,651.0,239.0,643.0,239.0,630.0,237.0,652.0,239.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,490,678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
573,Djed,Spence,Spence,a,,,4.3,559,134.0,1.2,172,68.0,1.5,222.0,78.0,6,-1,1.0,-2,2.0,6031,12292,0.3,8.6,1.5,1.5,3.1,152.0,57.0,,,234.0,91.0,203.0,54.0,231.0,63.0,253.0,83.0,,,,,,,,0.05,0.04,0.09,1.33,0.0,0.49,1.07,1.07,4.67,1,6,90,0,0,1,0,0,0,0,0,0,0,1,0,26,262344,287725,0.0,0.18,0.07,0.25,0.94,10.0,5.8,22.0,3.8,0,3,2,3
574,Destiny,Udogie,Udogie,i,Hamstring injury - Expected back 17 Jan,,4.4,513,119.0,0.4,288,107.0,0.2,354.0,127.0,0,0,0.0,-1,1.0,429,6707,0.0,3.0,0.0,0.2,1.3,365.0,131.0,0.0,100.0,231.0,90.0,161.0,40.0,226.0,61.0,239.0,77.0,,,,,,,,0.01,0.05,0.06,1.54,0.0,0.0,1.93,0.89,4.46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46095,101403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
575,Micky,van de Ven,Van de Ven,a,,,4.7,378,67.0,29.4,10,3.0,1.5,227.0,82.0,6,0,0.0,2,-2.0,115117,223198,0.3,13.6,1.5,1.5,4.6,38.0,19.0,,,64.0,28.0,285.0,88.0,102.0,14.0,119.0,39.0,,,,,,,,0.14,0.02,0.16,1.27,0.0,0.36,1.15,1.01,6.12,1,6,90,0,0,1,0,0,0,0,0,0,0,1,0,27,2693984,2273814,0.0,0.59,0.01,0.6,0.94,11.6,1.0,14.0,2.7,1,5,4,6
576,Ashley,Phillips,Phillips,u,Has joined Stoke City on loan for the rest of the season.,,4.0,663,183.0,0.0,690,235.0,0.0,475.0,186.0,0,0,0.0,0,0.0,0,30,0.0,0.0,0.0,0.0,0.0,551.0,209.0,0.0,0.0,546.0,211.0,532.0,210.0,503.0,201.0,546.0,211.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
577,Takai,Kōta,Takai,d,Lack of match fitness - 75% chance of playing,,4.0,665,184.0,0.0,571,207.0,0.0,477.0,187.0,0,0,0.0,0,0.0,32,182,0.0,0.0,0.0,0.0,0.0,553.0,210.0,75.0,75.0,548.0,212.0,534.0,211.0,505.0,202.0,548.0,212.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,8123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
