id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
715,John Victor,Maciel Furtado,John,a,,,4.0,636,45.0,0.4,284,37.0,1.4,240.0,20.0,1,0,0.0,0,0.0,1694,799,0.4,1.8,0.9,1.4,3.5,109.0,11.0,,,411.0,29.0,518.0,52.0,486.0,37.0,433.0,29.0,,,,,,,,0.0,0.0,0.0,0.92,0.5,0.5,0.5,1.0,0.0,17,1,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2224.0,896.0,0.0,0.0,0.0,0.0,1.5,2.5999999999999996,0.0,0.0,0.30000000000000004,0.0,0.0,4.0,0.0
671,Callum,Wilson,Wilson,a,,,5.8,104,28.0,0.8,208,30.0,2.0,194.0,22.0,1,0,0.0,-2,2.0,4947,13197,0.3,7.6,2.0,1.5,3.1,167.0,13.0,,,190.0,16.0,264.0,29.0,57.0,20.0,150.0,20.0,,,,,,,,0.42,0.02,0.44,1.39,0.0,0.15,1.46,0.88,3.06,17,1,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6859.0,15918.0,0.0,0.06999999999999984,0.0,0.06999999999999984,0.5099999999999998,0.0,0.0,7.0,0.5,0.0,0.0,0.0,0.0
679,Mads,Hermansen,Hermansen,a,,,4.3,566,30.0,0.2,364,54.0,0.0,540.0,78.0,0,0,0.0,-2,2.0,65,426,0.0,2.1,0.0,-0.5,2.2,257.0,24.0,,,295.0,25.0,576.0,74.0,552.0,61.0,373.0,26.0,,,,,,,,0.0,0.0,0.0,1.36,2.25,0.25,2.75,1.0,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,Mateus Gonçalo,Espanha Fernandes,M.Fernandes,a,,,5.5,150,95.0,0.1,407,134.0,4.4,57.0,27.0,2,0,0.0,0,0.0,6657,906,0.8,9.8,4.4,3.9,3.6,107.0,47.0,,,98.0,31.0,43.0,37.0,225.0,125.0,85.0,51.0,4.0,,,,,,,0.07,0.07,0.14,1.42,0.0,0.16,1.65,1.1,10.7,17,2,78.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,7413.0,1043.0,0.0,0.1499999999999999,0.0,0.15000000000000013,1.5899999999999999,6.599999999999966,3.1000000000000227,1.0,1.1000000000000014,1.0,3.0,4.0,8.0
718,Soungoutou,Magassa,S.Magassa,a,,,5.0,273,169.0,0.0,651,268.0,3.8,77.0,37.0,2,0,0.0,0,0.0,321,134,0.8,5.0,3.8,3.3,2.3,249.0,110.0,,,246.0,107.0,301.0,168.0,298.0,159.0,308.0,149.0,,,,,,,,0.05,0.01,0.06,1.62,0.0,0.0,2.23,1.03,12.54,17,2,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,369.0,145.0,0.0,0.0,0.010000000000000002,0.010000000000000009,2.1000000000000005,10.0,2.3000000000000043,0.0,1.1999999999999993,2.0,3.0,6.0,11.0
738,Lukasz,Fabianski,Fabianski,a,,,4.5,395,20.0,0.0,619,79.0,0.0,597.0,81.0,0,0,0.0,0,0.0,252,144,0.0,0.0,0.0,-0.5,0.0,640.0,84.0,100.0,100.0,637.0,84.0,628.0,77.0,611.0,66.0,638.0,84.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,Ezra,Mayers,Mayers,a,,,4.0,679,193.0,0.0,657,226.0,0.4,345.0,123.0,1,0,0.0,0,0.0,144,115,0.1,0.5,0.4,-0.1,1.0,407.0,149.0,,,425.0,157.0,356.0,127.0,393.0,145.0,424.0,153.0,,,,,,,,0.0,0.95,0.95,4.23,0.0,0.0,5.45,0.0,8.18,17,1,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,192.0,125.0,0.0,0.0,0.35,0.35,1.01,5.4,15.3,2.0,2.3,0.0,1.0,3.0,1.0
758,Mohamadou,Kanté,Mohamadou Kanté,a,,,4.5,483,298.0,0.0,723,314.0,0.5,342.0,162.0,0,0,0.0,0,0.0,124,72,0.1,0.4,0.5,0.0,1.0,425.0,197.0,,,702.0,296.0,433.0,208.0,385.0,193.0,454.0,209.0,,,,,,,,0.3,0.0,0.3,4.7,0.0,0.0,0.0,0.0,30.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,José,Malheiro de Sá,José Sá,a,,,4.2,605,35.0,1.0,185,24.0,0.4,347.0,23.0,2,0,0.0,-3,3.0,676,2017,0.1,1.7,-0.1,0.4,1.4,366.0,28.0,,,299.0,26.0,375.0,4.0,536.0,55.0,366.0,25.0,,,,,,,,0.0,0.01,0.01,1.49,1.8,0.0,2.6,1.0,0.0,17,2,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,14.0,802.0,2603.0,0.0,0.0,0.0,0.0,1.2800000000000002,35.8,0.0,0.0,3.5999999999999996,0.0,1.0,7.0,0.0
629,Daniel,Bentley,Bentley,i,Ankle injury - Unknown return date,,3.9,693,64.0,0.5,255,33.0,0.0,424.0,28.0,0,-1,1.0,-1,1.0,155,1343,0.0,0.0,0.0,0.0,0.0,486.0,34.0,0.0,0.0,481.0,34.0,465.0,21.0,431.0,6.0,480.0,34.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,1679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,Emmanuel,Agbadou,Agbadou,n,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,4.3,581,140.0,0.1,427,159.0,1.2,267.0,97.0,0,0,0.0,-2,2.0,10,556,0.3,4.7,0.0,0.0,1.5,355.0,128.0,0.0,0.0,95.0,43.0,240.0,69.0,209.0,53.0,168.0,56.0,,5.0,,,,,,0.04,0.03,0.07,1.51,0.0,0.0,2.41,0.98,10.25,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,Matt,Doherty,Doherty,a,,,4.4,492,100.0,0.1,488,177.0,1.2,268.0,98.0,1,0,0.0,-1,1.0,80,172,0.3,1.8,0.7,1.2,1.3,382.0,135.0,100.0,100.0,310.0,116.0,300.0,97.0,348.0,121.0,346.0,119.0,,,,,,,,0.02,0.02,0.04,1.44,0.0,0.2,1.61,1.21,7.43,17,1,89.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,141.0,205.0,0.0,0.01999999999999999,0.05,0.07,1.2799999999999994,14.400000000000006,15.400000000000002,8.0,3.799999999999999,2.0,4.0,6.0,6.0
633,Hugo,Bueno López,H.Bueno,d,Knock - 75% chance of playing,,4.3,571,137.0,0.1,524,190.0,0.4,348.0,124.0,0,0,0.0,-2,2.0,5,458,0.1,5.6,-0.1,0.0,1.7,322.0,118.0,75.0,0.0,173.0,72.0,47.0,7.0,208.0,52.0,109.0,33.0,2.0,,,,,,,0.02,0.13,0.15,1.48,0.0,0.11,1.85,0.87,6.96,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,Yerson,Mosquera Valdelamar,Mosquera,a,,,4.3,579,139.0,0.0,573,207.0,0.2,374.0,135.0,0,0,0.0,-2,2.0,84,104,0.0,0.5,-0.3,0.0,0.2,465.0,160.0,100.0,0.0,309.0,115.0,304.0,99.0,250.0,76.0,321.0,110.0,,,,,,,,0.02,0.03,0.05,1.7,0.0,0.0,2.43,1.04,6.95,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,Rodrigo,Martins Gomes,R.Gomes,i,Groin Injury - Expected back 17 Jan,,4.4,516,117.0,0.1,556,201.0,0.0,576.0,232.0,0,0,0.0,-1,1.0,8,118,0.0,3.0,0.0,0.0,2.2,261.0,100.0,0.0,0.0,330.0,122.0,293.0,94.0,155.0,28.0,295.0,98.0,,,,,,,,0.26,0.06,0.32,1.17,0.0,0.0,2.45,1.09,4.89,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
636,Santiago,Ignacio Bueno,S.Bueno,a,,,4.4,504,110.0,0.1,525,191.0,0.6,325.0,119.0,3,0,0.0,-1,1.0,81,273,0.1,6.4,0.1,0.6,3.1,157.0,61.0,,,154.0,64.0,276.0,86.0,204.0,49.0,226.0,73.0,,,,,,,,0.1,0.05,0.15,1.49,0.0,0.0,2.15,0.95,9.79,17,3,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,111.0,492.0,0.0,0.0,0.0,0.0,1.2800000000000011,23.200000000000017,0.19999999999999574,2.0,2.5000000000000036,4.0,9.0,2.0,13.0
637,Toti,Gomes,Toti,i,Hamstring injury - Unknown return date,,4.2,616,153.0,0.1,468,170.0,2.2,171.0,64.0,0,-1,1.0,-3,3.0,113,564,0.5,4.8,0.0,2.2,1.5,351.0,125.0,0.0,100.0,156.0,66.0,212.0,55.0,295.0,94.0,231.0,77.0,,,,,,,,0.0,0.02,0.02,1.7,0.0,0.0,2.37,1.14,7.97,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,Ki-Jana,Hoever,Hoever,a,,,3.8,754,239.0,1.4,157,62.0,1.0,285.0,102.0,4,0,0.0,-2,2.0,19751,5033,0.3,2.6,0.5,1.0,1.2,390.0,140.0,100.0,100.0,266.0,104.0,191.0,49.0,343.0,117.0,297.0,99.0,,,,,,,,0.0,0.08,0.08,1.99,0.0,0.0,2.77,1.28,8.51,17,4,80.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,23454.0,5821.0,0.0,0.0,0.02999999999999997,0.030000000000000027,1.0599999999999987,19.60000000000001,11.700000000000003,0.0,3.1000000000000014,3.0,7.0,4.0,10.0
639,Bastien,Meupiyou Menadjou,Meupiyou,u,On loan to FC Alverca,,4.0,670,185.0,0.0,725,245.0,0.0,507.0,202.0,0,0,0.0,0,0.0,0,10,0.0,0.0,0.0,0.0,0.0,567.0,216.0,0.0,0.0,561.0,218.0,548.0,218.0,517.0,210.0,561.0,218.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,Pedro,Cardoso de Lima,Pedro Lima,u,has joined Porto on loan for the rest of the season.,,4.0,686,200.0,0.4,277,105.0,0.0,520.0,214.0,0,0,0.0,0,0.0,0,806,0.0,0.0,0.0,0.0,0.0,580.0,228.0,0.0,0.0,574.0,230.0,561.0,230.0,530.0,222.0,574.0,230.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,Alfie,Pond,Pond,a,,,3.9,729,219.0,1.2,167,68.0,0.0,453.0,171.0,0,0,0.0,-1,1.0,606,2530,0.0,0.0,-0.5,0.0,0.0,514.0,186.0,,,508.0,188.0,493.0,188.0,460.0,178.0,508.0,188.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731.0,3037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,Leon,Chiwome,Chiwome,i,Knee injury - Unknown return date,,4.4,533,73.0,0.0,633,79.0,0.0,589.0,59.0,0,0,0.0,-1,1.0,46,101,0.0,0.0,0.0,0.0,0.0,633.0,67.0,0.0,0.0,629.0,67.0,621.0,66.0,602.0,66.0,630.0,67.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,Nathan,Fraser,Fraser,a,,,4.3,583,80.0,1.7,144,23.0,0.0,549.0,51.0,0,0,0.0,-2,2.0,2871,5989,0.0,0.0,-0.5,0.0,0.0,600.0,60.0,,,595.0,60.0,586.0,59.0,562.0,59.0,596.0,60.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3716.0,6938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,Jhon,Arias,J.Arias,a,,,4.9,310,190.0,0.1,405,132.0,1.4,252.0,114.0,1,0,0.0,-6,6.0,121,474,0.3,5.5,0.9,1.4,1.7,326.0,148.0,,,261.0,114.0,97.0,70.0,135.0,78.0,187.0,95.0,1.0,1.0,,,,,,0.31,0.05,0.36,1.34,0.0,0.11,1.78,1.12,9.81,17,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,235.0,613.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000284,0.8000000000000114,0.0,0.10000000000000142,0.0,0.0,0.0,0.0
682,David,Møller Wolfe,Møller Wolfe,a,,,4.3,575,138.0,0.1,529,192.0,1.6,226.0,79.0,1,0,0.0,-2,2.0,108,211,0.4,4.0,1.1,1.6,1.5,354.0,127.0,,,251.0,100.0,174.0,42.0,265.0,80.0,262.0,87.0,,,,,,,,0.02,0.13,0.15,1.74,0.0,0.0,2.41,1.07,4.29,17,1,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,157.0,256.0,0.0,0.08,0.04999999999999993,0.13000000000000012,1.2800000000000011,3.200000000000003,2.9000000000000057,15.0,2.099999999999998,0.0,2.0,3.0,2.0
709,Ladislav,Krejcí,Krejčí,a,,,4.5,416,85.0,0.0,598,214.0,0.8,305.0,112.0,1,0,0.0,0,0.0,96,209,0.2,4.9,0.3,0.8,1.8,307.0,114.0,100.0,100.0,121.0,53.0,188.0,46.0,116.0,19.0,139.0,49.0,,,,,,,,0.14,0.09,0.23,1.57,0.0,0.0,2.22,1.03,7.44,17,1,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,140.0,273.0,0.0,0.0,0.010000000000000009,0.009999999999999787,1.2800000000000011,11.599999999999994,1.1000000000000085,2.0,1.5,1.0,8.0,6.0,9.0
720,Tolu,Arokodare,Tolu,a,,,5.4,171,40.0,0.1,551,75.0,2.2,179.0,21.0,1,0,0.0,-1,1.0,324,616,0.4,3.9,1.7,2.2,1.6,346.0,36.0,,,328.0,32.0,295.0,33.0,140.0,36.0,293.0,36.0,,2.0,,,,,,0.16,0.02,0.18,1.46,0.0,0.0,3.49,0.81,6.99,17,1,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,679.0,727.0,0.0,0.06999999999999995,0.0,0.07000000000000006,0.21999999999999975,1.0,1.5,7.0,1.0,0.0,0.0,1.0,1.0
749,Mateus,Mané,Mané,a,,,4.5,486,67.0,0.1,432,62.0,1.6,227.0,26.0,1,0,0.0,0,0.0,2702,1621,0.4,2.0,1.1,1.6,1.5,358.0,39.0,,,363.0,39.0,260.0,28.0,330.0,49.0,352.0,42.0,,,,,,,,0.03,0.27,0.3,3.02,0.0,0.0,3.96,0.0,8.9,17,1,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3944.0,1801.0,0.0,0.0,0.11000000000000001,0.10999999999999999,0.48,11.0,29.0,4.0,4.3999999999999995,1.0,0.0,1.0,2.0
766,Saheed,Olagunju,Olagunju,a,,,4.0,678,192.0,0.0,743,252.0,0.0,514.0,208.0,0,0,0.0,0,0.0,143,13,0.0,0.0,0.8,1.3,0.0,574.0,222.0,,,568.0,224.0,555.0,224.0,524.0,216.0,568.0,224.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767,Luke,Rawlings,Rawlings,a,,,4.5,474,290.0,0.0,751,331.0,0.0,656.0,268.0,0,0,0.0,0,0.0,159,19,0.0,0.0,0.7,1.2,0.0,696.0,291.0,,,694.0,288.0,688.0,288.0,673.0,284.0,695.0,289.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,Kevin,Danso,Danso,a,,,4.2,604,144.0,0.1,417,156.0,1.4,241.0,85.0,0,-1,1.0,-3,3.0,341,445,0.3,4.5,1.4,0.9,1.7,321.0,117.0,,,226.0,91.0,392.0,141.0,358.0,127.0,322.0,111.0,,,,,,,,0.01,0.02,0.03,1.46,0.0,0.18,1.83,1.1,12.65,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,Son,Heung-min,Son,u,Has joined Los Angeles FC permanently.,,8.5,10,6.0,0.1,434,146.0,0.0,768.0,344.0,0,0,0.0,0,0.0,0,45,0.0,0.0,0.0,0.0,0.0,769.0,344.0,0.0,0.0,770.0,344.0,770.0,344.0,770.0,344.0,770.0,344.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,Dane,Scarlett,Scarlett,a,,,4.3,570,77.0,0.6,235,35.0,0.0,542.0,49.0,0,0,0.0,-2,2.0,985,1867,0.0,0.0,0.0,-0.5,0.0,594.0,58.0,,,588.0,58.0,578.0,57.0,554.0,57.0,589.0,58.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1231.0,2083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,Ben,Broggio,Broggio,a,,,4.5,467,284.0,0.3,315,107.0,0.0,649.0,262.0,0,0,0.0,0,0.0,1005,937,0.0,0.0,0.0,0.0,0.0,689.0,285.0,,,687.0,282.0,681.0,282.0,666.0,278.0,688.0,283.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.0,1111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,Leander,Dendoncker,Dendoncker,u,Has joined Real Oviedo permanently.,,4.5,400,243.0,0.1,500,174.0,0.0,599.0,224.0,0,0,0.0,0,0.0,0,159,0.0,0.0,0.0,0.0,0.0,642.0,249.0,0.0,0.0,639.0,245.0,630.0,244.0,613.0,240.0,640.0,246.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Jamaldeen,Jimoh-Aloba,Jimoh-Aloba,a,,,4.5,453,275.0,0.1,533,191.0,0.0,637.0,255.0,0,0,0.0,0,0.0,221,202,0.0,0.0,0.0,0.0,0.0,677.0,278.0,,,675.0,275.0,668.0,274.0,654.0,271.0,676.0,276.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,Airidas,Golambeckis,Golambeckis,a,,,4.0,687,201.0,0.0,676,233.0,0.0,521.0,215.0,0,0,0.0,0,0.0,95,127,0.0,0.0,0.0,-0.5,0.0,581.0,229.0,,,575.0,231.0,562.0,231.0,531.0,223.0,575.0,231.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,André,Trindade da Costa Neto,André,a,,,5.3,202,124.0,0.1,510,179.0,2.6,149.0,61.0,2,0,0.0,-2,2.0,185,432,0.5,7.9,2.1,2.6,2.5,231.0,101.0,100.0,100.0,181.0,72.0,124.0,91.0,338.0,176.0,222.0,114.0,,,,,,,,0.01,0.03,0.04,1.67,0.0,0.0,2.03,1.01,12.89,17,2,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,417.0,584.0,0.0,0.09000000000000001,0.010000000000000009,0.09999999999999998,1.2800000000000011,13.0,2.5,2.0,1.7999999999999972,2.0,4.0,5.0,11.0
37,Lucas,Digne,Digne,a,,,4.5,398,75.0,1.7,143,56.0,2.0,185.0,68.0,1,0,0.0,0,0.0,3668,11055,0.4,11.8,2.0,2.0,3.3,130.0,49.0,100.0,100.0,177.0,73.0,68.0,16.0,193.0,43.0,134.0,48.0,2.0,2.0,,,,,,0.03,0.13,0.16,1.23,0.0,0.45,0.72,1.08,4.76,17,1,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4779.0,14186.0,0.0,0.0,0.0,0.0,0.13000000000000078,4.800000000000011,0.30000000000001137,0.0,0.5,1.0,1.0,0.0,2.0
38,Ezri,Konsa Ngoyo,Konsa,a,,,4.4,498,105.0,7.5,57,19.0,2.8,123.0,48.0,2,0,0.0,-1,1.0,13388,25535,0.6,11.1,2.8,2.8,3.1,155.0,59.0,100.0,100.0,100.0,46.0,261.0,79.0,234.0,66.0,182.0,61.0,,,,,,,,0.02,0.01,0.03,1.38,0.0,0.32,1.08,1.02,5.66,17,2,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,16531.0,32717.0,0.0,0.0,0.0,0.0,1.3299999999999983,14.200000000000045,0.3999999999999986,0.0,1.5,0.0,6.0,2.0,6.0
39,Ian,Maatsen,Maatsen,a,,,4.2,614,151.0,0.5,256,96.0,1.2,265.0,95.0,2,0,0.0,-3,3.0,3178,1517,0.3,3.1,1.2,1.2,1.1,396.0,143.0,,,241.0,95.0,132.0,33.0,197.0,45.0,228.0,75.0,5.0,,,,,,,0.07,0.13,0.2,1.66,0.0,0.0,1.73,0.86,8.12,17,2,74.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,3761.0,1799.0,0.0,0.030000000000000027,0.010000000000000009,0.039999999999999813,1.1999999999999993,15.0,20.60000000000001,8.0,4.399999999999999,3.0,5.0,4.0,8.0
468,Ethan,Wheatley,Wheatley,u,has joined Northampton Town on loan for the rest of the season.,,4.5,459,62.0,0.1,486,69.0,0.0,643.0,63.0,0,0,0.0,0,0.0,0,78,0.0,0.0,0.0,0.0,0.0,683.0,71.0,0.0,0.0,681.0,71.0,674.0,70.0,660.0,70.0,682.0,71.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
