match_id,match_url,player_id,minutes_played,goals,assists,total_shots,xg,xa,xgot,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,tackles_won_percent,tackles,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,successful_dribbles_percent,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,high_claim,gk_accurate_long_balls,gk_accurate_passes,offsides
24-25-prem-southampton-vs-tottenham-hotspur,/matches/southampton-vs-tottenham-hotspur/2ekh9c#4506451,489,90.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,102.0,91.0,97.0,0.0,6.0,0.0,0.0,2.0,50.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,100.0,0.0,0.0,1.0,0.0,,,,,,,,,,
24-25-prem-southampton-vs-tottenham-hotspur,/matches/southampton-vs-tottenham-hotspur/2ekh9c#4506451,474,28.0,0.0,0.0,1.0,0.01,0.01,0.0,0.0,2.0,0.0,1.0,31.0,17.0,85.0,0.0,1.0,0.0,0.0,0.0,,1.0,100.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,4.0,1.0,4.0,80.0,0.0,0.0,1.0,0.0,100.0,,,,,,,,,
24-25-prem-southampton-vs-tottenham-hotspur,/matches/southampton-vs-tottenham-hotspur/2ekh9c#4506451,505,28.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,1.0,14.0,8.0,89.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,60.0,0.0,0.0,1.0,2.0,100.0,,,,,,,,,
24-25-prem-southampton-vs-tottenham-hotspur,/matches/southampton-vs-tottenham-hotspur/2ekh9c#4506451,491,45.0,0.0,0.0,1.0,0.43,0.0,0.0,0.0,0.0,1.0,2.0,19.0,11.0,79.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,67.0,0.0,0.0,0.0,1.0,,,,,,,,,,
24-25-prem-southampton-vs-tottenham-hotspur,/matches/southampton-vs-tottenham-hotspur/2ekh9c#4506451,495,62.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,63.0,44.0,85.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,33.0,0.0,1.0,,,,,,,,,,
24-25-prem-southampton-vs-tottenham-hotspur,/matches/southampton-vs-tottenham-hotspur/2ekh9c#4506451,82,82.0,0.0,0.0,1.0,0.28,0.0,0.0,0.0,0.0,0.0,2.0,13.0,5.0,71.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,,,,,,,,,,
24-25-prem-southampton-vs-tottenham-hotspur,/matches/southampton-vs-tottenham-hotspur/2ekh9c#4506451,452,90.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,43.0,29.0,97.0,2.0,1.0,1.0,100.0,0.0,,3.0,100.0,3.0,0.0,4.0,0.0,0.0,0.0,3.0,4.0,7.0,4.0,36.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,
24-25-prem-southampton-vs-tottenham-hotspur,/matches/southampton-vs-tottenham-hotspur/2ekh9c#4506451,518,90.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,2.0,39.0,28.0,97.0,0.0,4.0,0.0,,0.0,,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,1.0,5.0,2.0,5.0,71.0,0.0,0.0,5.0,0.0,,,,,,,,,,
24-25-prem-southampton-vs-tottenham-hotspur,/matches/southampton-vs-tottenham-hotspur/2ekh9c#4506451,699,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,15.0,94.0,0.0,0.0,0.0,,2.0,100.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-southampton-vs-tottenham-hotspur,/matches/southampton-vs-tottenham-hotspur/2ekh9c#4506451,509,13.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,10.0,5.0,71.0,1.0,0.0,1.0,100.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-southampton-vs-tottenham-hotspur,/matches/southampton-vs-tottenham-hotspur/2ekh9c#4506451,623,90.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,2.0,42.0,27.0,82.0,1.0,3.0,1.0,33.0,3.0,75.0,1.0,100.0,1.0,0.0,3.0,0.0,1.0,1.0,1.0,3.0,6.0,1.0,14.0,2.0,100.0,0.0,3.0,0.0,,,,,,,,,
24-25-prem-southampton-vs-tottenham-hotspur,/matches/southampton-vs-tottenham-hotspur/2ekh9c#4506451,477,75.0,0.0,0.0,1.0,0.18,0.01,0.0,0.0,0.0,1.0,1.0,44.0,40.0,100.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,33.0,0.0,0.0,1.0,0.0,,,,,,,,,,
24-25-prem-southampton-vs-tottenham-hotspur,/matches/southampton-vs-tottenham-hotspur/2ekh9c#4506451,453,82.0,0.0,0.0,2.0,0.54,0.0,0.04,1.0,0.0,2.0,2.0,12.0,4.0,80.0,0.0,1.0,0.0,,0.0,,1.0,33.0,3.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,4.0,3.0,50.0,0.0,0.0,0.0,1.0,,,,,,,,,,
24-25-prem-southampton-vs-tottenham-hotspur,/matches/southampton-vs-tottenham-hotspur/2ekh9c#4506451,462,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,83.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-southampton-vs-tottenham-hotspur,/matches/southampton-vs-tottenham-hotspur/2ekh9c#4506451,608,90.0,0.0,0.0,3.0,0.08,0.08,0.3,1.0,0.0,0.0,0.0,44.0,26.0,90.0,1.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,3.0,7.0,2.0,25.0,1.0,50.0,2.0,1.0,,,,,,,,,,
24-25-prem-southampton-vs-tottenham-hotspur,/matches/southampton-vs-tottenham-hotspur/2ekh9c#4506451,461,90.0,0.0,0.0,1.0,0.0,0.01,0.02,1.0,0.0,0.0,1.0,97.0,70.0,83.0,0.0,12.0,0.0,0.0,1.0,10.0,1.0,100.0,1.0,3.0,6.0,0.0,3.0,2.0,0.0,6.0,0.0,3.0,100.0,3.0,100.0,2.0,0.0,,,,,,,,,,
24-25-prem-southampton-vs-tottenham-hotspur,/matches/southampton-vs-tottenham-hotspur/2ekh9c#4506451,476,90.0,0.0,0.0,1.0,0.02,0.01,0.0,0.0,0.0,0.0,3.0,53.0,33.0,85.0,0.0,2.0,1.0,100.0,0.0,,1.0,33.0,3.0,1.0,5.0,0.0,1.0,0.0,0.0,3.0,1.0,3.0,75.0,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-southampton-vs-tottenham-hotspur,/matches/southampton-vs-tottenham-hotspur/2ekh9c#4506451,467,62.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,3.0,59.0,24.0,77.0,1.0,4.0,1.0,25.0,0.0,0.0,2.0,67.0,3.0,2.0,4.0,0.0,0.0,0.0,3.0,6.0,8.0,6.0,46.0,0.0,0.0,3.0,2.0,0.0,,,,,,,,,
24-25-prem-southampton-vs-tottenham-hotspur,/matches/southampton-vs-tottenham-hotspur/2ekh9c#4506451,469,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,17.0,68.0,0.0,2.0,0.0,,6.0,43.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,4.0,5.0,3.59,1.41,0.0,0.0,6.0,17.0,
24-25-prem-southampton-vs-tottenham-hotspur,/matches/southampton-vs-tottenham-hotspur/2ekh9c#4506451,455,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,73.0,53.0,93.0,0.0,5.0,0.0,,4.0,80.0,0.0,0.0,0.0,3.0,5.0,3.0,6.0,5.0,0.0,3.0,0.0,0.0,,3.0,100.0,0.0,0.0,,,,,,,,,,
24-25-prem-southampton-vs-tottenham-hotspur,/matches/southampton-vs-tottenham-hotspur/2ekh9c#4506451,27,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-southampton-vs-tottenham-hotspur,/matches/southampton-vs-tottenham-hotspur/2ekh9c#4506451,609,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-ipswich-town,/matches/wolverhampton-wanderers-vs-ipswich-town/2txss2#4506452,541,90.0,1.0,0.0,5.0,0.41,0.12,0.7,3.0,6.0,0.0,5.0,63.0,23.0,74.0,2.0,9.0,2.0,40.0,1.0,25.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,8.0,6.0,7.0,58.0,1.0,50.0,1.0,2.0,86.0,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-ipswich-town,/matches/wolverhampton-wanderers-vs-ipswich-town/2txss2#4506452,568,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,32.0,82.0,0.0,1.0,0.0,,7.0,54.0,0.0,0.0,0.0,0.0,18.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,,3.0,100.0,0.0,0.0,,5.0,1.0,1.46,0.46,0.0,4.0,7.0,32.0,
24-25-prem-wolverhampton-wanderers-vs-ipswich-town,/matches/wolverhampton-wanderers-vs-ipswich-town/2txss2#4506452,548,26.0,0.0,1.0,0.0,0.0,0.08,0.0,0.0,2.0,0.0,1.0,14.0,5.0,71.0,2.0,0.0,1.0,100.0,0.0,0.0,1.0,100.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,100.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-ipswich-town,/matches/wolverhampton-wanderers-vs-ipswich-town/2txss2#4506452,274,90.0,0.0,0.0,2.0,0.38,0.04,0.03,2.0,4.0,1.0,9.0,62.0,30.0,83.0,2.0,4.0,0.0,0.0,1.0,100.0,1.0,100.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,9.0,7.0,9.0,60.0,0.0,0.0,4.0,0.0,57.0,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-ipswich-town,/matches/wolverhampton-wanderers-vs-ipswich-town/2txss2#4506452,619,75.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,2.0,0.0,0.0,45.0,30.0,94.0,1.0,3.0,0.0,,1.0,50.0,0.0,0.0,3.0,2.0,8.0,0.0,0.0,0.0,3.0,8.0,5.0,8.0,62.0,0.0,0.0,3.0,2.0,100.0,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-ipswich-town,/matches/wolverhampton-wanderers-vs-ipswich-town/2txss2#4506452,263,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.0,56.0,86.0,0.0,4.0,0.0,,2.0,25.0,2.0,100.0,2.0,1.0,4.0,3.0,9.0,4.0,0.0,5.0,2.0,2.0,100.0,3.0,60.0,0.0,0.0,,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-ipswich-town,/matches/wolverhampton-wanderers-vs-ipswich-town/2txss2#4506452,535,72.0,0.0,0.0,1.0,0.13,0.18,0.0,0.0,2.0,1.0,3.0,37.0,19.0,83.0,3.0,1.0,0.0,0.0,0.0,,1.0,50.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,3.0,7.0,70.0,1.0,100.0,3.0,1.0,67.0,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-ipswich-town,/matches/wolverhampton-wanderers-vs-ipswich-town/2txss2#4506452,567,90.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,3.0,0.0,0.0,93.0,64.0,85.0,1.0,11.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,1.0,6.0,1.0,5.0,3.0,1.0,3.0,2.0,3.0,60.0,0.0,0.0,0.0,0.0,75.0,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-ipswich-town,/matches/wolverhampton-wanderers-vs-ipswich-town/2txss2#4506452,268,84.0,0.0,0.0,1.0,0.33,0.47,0.0,0.0,2.0,1.0,4.0,28.0,10.0,71.0,1.0,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,5.0,3.0,4.0,57.0,1.0,100.0,2.0,0.0,67.0,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-ipswich-town,/matches/wolverhampton-wanderers-vs-ipswich-town/2txss2#4506452,267,90.0,0.0,0.0,1.0,0.04,0.05,0.0,0.0,0.0,0.0,6.0,58.0,25.0,78.0,0.0,5.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,4.0,4.0,0.0,4.0,2.0,3.0,60.0,1.0,100.0,3.0,1.0,0.0,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-ipswich-town,/matches/wolverhampton-wanderers-vs-ipswich-town/2txss2#4506452,559,90.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,1.0,83.0,58.0,83.0,0.0,11.0,1.0,50.0,5.0,50.0,3.0,75.0,4.0,1.0,8.0,1.0,3.0,1.0,2.0,7.0,5.0,6.0,67.0,1.0,33.0,1.0,1.0,100.0,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-ipswich-town,/matches/wolverhampton-wanderers-vs-ipswich-town/2txss2#4506452,204,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,69.0,0.0,4.0,0.0,,7.0,44.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,100.0,0.0,0.0,,2.0,2.0,0.95,0.05,3.0,1.0,7.0,20.0,
24-25-prem-wolverhampton-wanderers-vs-ipswich-town,/matches/wolverhampton-wanderers-vs-ipswich-town/2txss2#4506452,281,15.0,1.0,0.0,1.0,0.11,0.01,0.89,1.0,0.0,0.0,1.0,14.0,9.0,90.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,100.0,0.0,0.0,,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-ipswich-town,/matches/wolverhampton-wanderers-vs-ipswich-town/2txss2#4506452,631,15.0,0.0,1.0,1.0,0.04,0.09,0.0,0.0,1.0,0.0,2.0,16.0,7.0,88.0,1.0,1.0,1.0,100.0,1.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,50.0,1.0,100.0,0.0,0.0,100.0,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-ipswich-town,/matches/wolverhampton-wanderers-vs-ipswich-town/2txss2#4506452,544,45.0,0.0,0.0,2.0,0.07,0.06,0.01,1.0,0.0,0.0,0.0,53.0,32.0,89.0,2.0,8.0,1.0,14.0,4.0,67.0,2.0,67.0,3.0,0.0,6.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,50.0,0.0,0.0,0.0,1.0,,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-ipswich-town,/matches/wolverhampton-wanderers-vs-ipswich-town/2txss2#4506452,266,90.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,55.0,35.0,83.0,1.0,5.0,0.0,,3.0,100.0,0.0,0.0,1.0,2.0,5.0,1.0,3.0,2.0,1.0,3.0,5.0,2.0,40.0,1.0,33.0,0.0,1.0,100.0,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-ipswich-town,/matches/wolverhampton-wanderers-vs-ipswich-town/2txss2#4506452,264,84.0,0.0,0.0,1.0,0.03,0.43,0.03,1.0,0.0,0.0,3.0,32.0,13.0,68.0,1.0,2.0,1.0,50.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,2.0,2.0,6.0,1.0,14.0,1.0,100.0,1.0,0.0,0.0,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-ipswich-town,/matches/wolverhampton-wanderers-vs-ipswich-town/2txss2#4506452,557,90.0,0.0,0.0,2.0,0.06,0.07,0.0,0.0,0.0,0.0,1.0,62.0,34.0,74.0,1.0,8.0,0.0,,0.0,0.0,1.0,50.0,2.0,1.0,6.0,1.0,1.0,1.0,2.0,5.0,5.0,3.0,38.0,2.0,100.0,1.0,2.0,,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-ipswich-town,/matches/wolverhampton-wanderers-vs-ipswich-town/2txss2#4506452,278,90.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,1.0,60.0,36.0,84.0,1.0,9.0,0.0,0.0,1.0,20.0,0.0,0.0,2.0,2.0,7.0,0.0,3.0,2.0,5.0,2.0,11.0,2.0,20.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-ipswich-town,/matches/wolverhampton-wanderers-vs-ipswich-town/2txss2#4506452,265,75.0,0.0,0.0,2.0,0.19,0.01,0.0,1.0,0.0,0.0,1.0,26.0,17.0,85.0,0.0,5.0,0.0,,1.0,100.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-ipswich-town,/matches/wolverhampton-wanderers-vs-ipswich-town/2txss2#4506452,533,89.0,0.0,0.0,1.0,0.05,0.21,0.0,0.0,1.0,0.0,4.0,67.0,37.0,84.0,1.0,2.0,1.0,100.0,1.0,50.0,3.0,75.0,4.0,1.0,8.0,0.0,1.0,1.0,1.0,8.0,4.0,8.0,80.0,0.0,0.0,3.0,1.0,100.0,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-ipswich-town,/matches/wolverhampton-wanderers-vs-ipswich-town/2txss2#4506452,630,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,63.0,44.0,83.0,0.0,7.0,0.0,0.0,2.0,29.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,1.0,1.0,4.0,5.0,1.0,50.0,3.0,43.0,0.0,0.0,,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-ipswich-town,/matches/wolverhampton-wanderers-vs-ipswich-town/2txss2#4506452,642,45.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,31.0,23.0,85.0,0.0,2.0,0.0,,0.0,,1.0,50.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,2.0,50.0,0.0,0.0,0.0,1.0,,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-ipswich-town,/matches/wolverhampton-wanderers-vs-ipswich-town/2txss2#4506452,550,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-ipswich-town,/matches/wolverhampton-wanderers-vs-ipswich-town/2txss2#4506452,564,90.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,67.0,58.0,95.0,0.0,2.0,0.0,,0.0,0.0,1.0,50.0,2.0,0.0,3.0,0.0,1.0,1.0,0.0,3.0,5.0,2.0,50.0,1.0,25.0,0.0,2.0,,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-ipswich-town,/matches/wolverhampton-wanderers-vs-ipswich-town/2txss2#4506452,543,64.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,49.0,29.0,97.0,0.0,3.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-ipswich-town,/matches/wolverhampton-wanderers-vs-ipswich-town/2txss2#4506452,566,90.0,0.0,0.0,5.0,0.55,0.01,0.75,2.0,0.0,0.0,11.0,37.0,11.0,73.0,1.0,0.0,0.0,,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,10.0,0.0,0.0,5.0,56.0,0.0,0.0,,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-ipswich-town,/matches/wolverhampton-wanderers-vs-ipswich-town/2txss2#4506452,275,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,80.0,0.0,0.0,0.0,0.0,0.0,,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-ipswich-town,/matches/wolverhampton-wanderers-vs-ipswich-town/2txss2#4506452,260,6.0,0.0,0.0,1.0,0.06,0.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,100.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,
