match_id,match_url,player_id,minutes_played,goals,assists,total_shots,xg,xa,xgot,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,tackles_won_percent,tackles,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,successful_dribbles_percent,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,high_claim,gk_accurate_long_balls,gk_accurate_passes,offsides
24-25-prem-manchester-city-vs-ipswich-town,/matches/manchester-city-vs-ipswich-town/2sc4e3#4506279,350,90.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,1.0,108.0,85.0,93.0,0.0,15.0,0.0,,1.0,50.0,2.0,67.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,7.0,88.0,0.0,0.0,3.0,0.0,50.0,,,,,,,,,
24-25-prem-manchester-city-vs-ipswich-town,/matches/manchester-city-vs-ipswich-town/2sc4e3#4506279,361,90.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,127.0,114.0,99.0,0.0,13.0,0.0,0.0,8.0,89.0,0.0,0.0,1.0,3.0,4.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,67.0,0.0,0.0,1.0,1.0,,,,,,,,,,
24-25-prem-manchester-city-vs-ipswich-town,/matches/manchester-city-vs-ipswich-town/2sc4e3#4506279,354,50.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,3.0,0.0,0.0,40.0,29.0,91.0,2.0,4.0,0.0,,2.0,67.0,1.0,100.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,7.0,1.0,6.0,86.0,1.0,100.0,2.0,0.0,100.0,,,,,,,,,
24-25-prem-manchester-city-vs-ipswich-town,/matches/manchester-city-vs-ipswich-town/2sc4e3#4506279,278,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,51.0,31.0,91.0,0.0,3.0,0.0,,0.0,0.0,3.0,50.0,6.0,0.0,6.0,1.0,4.0,2.0,0.0,9.0,1.0,8.0,89.0,1.0,100.0,1.0,1.0,100.0,,,,,,,,,
24-25-prem-manchester-city-vs-ipswich-town,/matches/manchester-city-vs-ipswich-town/2sc4e3#4506279,346,71.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,2.0,0.0,3.0,51.0,33.0,92.0,2.0,1.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,50.0,0.0,0.0,0.0,0.0,40.0,,,,,,,,,
24-25-prem-manchester-city-vs-ipswich-town,/matches/manchester-city-vs-ipswich-town/2sc4e3#4506279,611,72.0,1.0,0.0,1.0,0.29,0.0,0.29,1.0,0.0,0.0,0.0,18.0,9.0,82.0,0.0,2.0,0.0,,2.0,67.0,1.0,50.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,5.0,3.0,43.0,0.0,0.0,1.0,4.0,,,,,,,,,,
24-25-prem-manchester-city-vs-ipswich-town,/matches/manchester-city-vs-ipswich-town/2sc4e3#4506279,362,40.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.0,28.0,20.0,91.0,0.0,2.0,0.0,,0.0,,1.0,100.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-manchester-city-vs-ipswich-town,/matches/manchester-city-vs-ipswich-town/2sc4e3#4506279,349,19.0,0.0,0.0,1.0,0.1,0.01,0.0,0.0,0.0,0.0,3.0,20.0,12.0,86.0,0.0,0.0,0.0,,2.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,100.0,0.0,0.0,1.0,1.0,,,,,,,,,,
24-25-prem-manchester-city-vs-ipswich-town,/matches/manchester-city-vs-ipswich-town/2sc4e3#4506279,281,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,83.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,100.0,0.0,0.0,,,,,,,,,,
24-25-prem-manchester-city-vs-ipswich-town,/matches/manchester-city-vs-ipswich-town/2sc4e3#4506279,275,90.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,39.0,10.0,67.0,1.0,1.0,1.0,33.0,1.0,50.0,2.0,67.0,3.0,2.0,2.0,1.0,0.0,0.0,3.0,4.0,9.0,4.0,31.0,0.0,0.0,1.0,2.0,0.0,,,,,,,,,
24-25-prem-manchester-city-vs-ipswich-town,/matches/manchester-city-vs-ipswich-town/2sc4e3#4506279,342,90.0,0.0,0.0,1.0,0.11,0.07,0.0,0.0,0.0,0.0,6.0,62.0,48.0,94.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-manchester-city-vs-ipswich-town,/matches/manchester-city-vs-ipswich-town/2sc4e3#4506279,271,18.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,1.0,6.0,1.0,50.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-manchester-city-vs-ipswich-town,/matches/manchester-city-vs-ipswich-town/2sc4e3#4506279,347,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,23.0,100.0,0.0,0.0,0.0,,2.0,100.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,1.0,0.29,0.71,1.0,0.0,2.0,23.0,
24-25-prem-manchester-city-vs-ipswich-town,/matches/manchester-city-vs-ipswich-town/2sc4e3#4506279,625,19.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,2.0,18.0,15.0,83.0,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,
24-25-prem-manchester-city-vs-ipswich-town,/matches/manchester-city-vs-ipswich-town/2sc4e3#4506279,274,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,14.0,88.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,3.0,2.0,6.0,1.0,14.0,1.0,100.0,0.0,1.0,50.0,,,,,,,,,
24-25-prem-manchester-city-vs-ipswich-town,/matches/manchester-city-vs-ipswich-town/2sc4e3#4506279,277,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,14.0,67.0,0.0,0.0,0.0,,0.0,0.0,1.0,50.0,2.0,1.0,4.0,0.0,1.0,0.0,2.0,2.0,4.0,2.0,33.0,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-manchester-city-vs-ipswich-town,/matches/manchester-city-vs-ipswich-town/2sc4e3#4506279,282,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,18.0,100.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0,2.0,0.0,1.0,5.0,4.0,0.0,2.0,1.0,1.0,100.0,1.0,50.0,0.0,0.0,,,,,,,,,,
24-25-prem-manchester-city-vs-ipswich-town,/matches/manchester-city-vs-ipswich-town/2sc4e3#4506279,284,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,26.0,87.0,0.0,4.0,0.0,,2.0,40.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-manchester-city-vs-ipswich-town,/matches/manchester-city-vs-ipswich-town/2sc4e3#4506279,270,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,29.0,91.0,0.0,0.0,0.0,,1.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,3.0,0.0,1.0,1.0,0.0,,1.0,50.0,0.0,0.0,,,,,,,,,,
24-25-prem-manchester-city-vs-ipswich-town,/matches/manchester-city-vs-ipswich-town/2sc4e3#4506279,268,83.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,3.0,25.0,7.0,70.0,0.0,1.0,0.0,,0.0,,0.0,0.0,1.0,0.0,2.0,0.0,3.0,1.0,0.0,1.0,11.0,1.0,10.0,0.0,0.0,0.0,4.0,0.0,,,,,,,,,
24-25-prem-manchester-city-vs-ipswich-town,/matches/manchester-city-vs-ipswich-town/2sc4e3#4506279,267,90.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2.0,34.0,12.0,80.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,100.0,1.0,1.0,3.0,0.0,4.0,2.0,0.0,2.0,1.0,1.0,50.0,1.0,100.0,0.0,1.0,,,,,,,,,,
24-25-prem-manchester-city-vs-ipswich-town,/matches/manchester-city-vs-ipswich-town/2sc4e3#4506279,568,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,22.0,69.0,0.0,5.0,0.0,,4.0,31.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,1.0,4.0,3.47,0.53,1.0,0.0,4.0,22.0,
24-25-prem-manchester-city-vs-ipswich-town,/matches/manchester-city-vs-ipswich-town/2sc4e3#4506279,265,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-manchester-city-vs-ipswich-town,/matches/manchester-city-vs-ipswich-town/2sc4e3#4506279,269,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,50.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-manchester-city-vs-ipswich-town,/matches/manchester-city-vs-ipswich-town/2sc4e3#4506279,356,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,100.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-manchester-city-vs-ipswich-town,/matches/manchester-city-vs-ipswich-town/2sc4e3#4506279,357,1.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,1.0,6.0,4.0,100.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-manchester-city-vs-ipswich-town,/matches/manchester-city-vs-ipswich-town/2sc4e3#4506279,260,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-everton,/matches/tottenham-hotspur-vs-everton/2gmqxt#4506281,503,90.0,2.0,0.0,3.0,1.14,0.05,1.39,3.0,1.0,0.0,3.0,49.0,27.0,77.0,1.0,4.0,0.0,,2.0,50.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,3.0,5.0,3.0,43.0,0.0,0.0,2.0,0.0,25.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-everton,/matches/tottenham-hotspur-vs-everton/2gmqxt#4506281,498,90.0,1.0,0.0,3.0,0.53,0.3,0.79,2.0,0.0,1.0,3.0,119.0,90.0,93.0,1.0,8.0,0.0,,5.0,71.0,6.0,100.0,6.0,0.0,7.0,0.0,3.0,1.0,1.0,10.0,7.0,7.0,64.0,3.0,50.0,1.0,1.0,,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-everton,/matches/tottenham-hotspur-vs-everton/2gmqxt#4506281,492,67.0,0.0,1.0,0.0,0.0,0.11,0.0,0.0,2.0,0.0,4.0,32.0,18.0,95.0,4.0,1.0,1.0,33.0,0.0,,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,3.0,3.0,60.0,1.0,50.0,1.0,0.0,50.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-everton,/matches/tottenham-hotspur-vs-everton/2gmqxt#4506281,482,72.0,1.0,0.0,1.0,0.1,0.04,0.24,1.0,0.0,0.0,0.0,86.0,74.0,93.0,0.0,10.0,0.0,,5.0,71.0,2.0,100.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,67.0,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-everton,/matches/tottenham-hotspur-vs-everton/2gmqxt#4506281,230,90.0,0.0,0.0,1.0,0.03,0.63,0.0,0.0,2.0,0.0,3.0,55.0,26.0,79.0,6.0,7.0,6.0,60.0,0.0,0.0,1.0,100.0,1.0,1.0,8.0,0.0,0.0,0.0,2.0,6.0,5.0,5.0,56.0,1.0,50.0,2.0,1.0,67.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-everton,/matches/tottenham-hotspur-vs-everton/2gmqxt#4506281,506,90.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,76.0,65.0,93.0,1.0,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,0.0,2.0,7.0,1.0,33.0,1.0,17.0,1.0,1.0,,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-everton,/matches/tottenham-hotspur-vs-everton/2gmqxt#4506281,494,79.0,0.0,1.0,3.0,0.41,0.38,0.14,1.0,0.0,1.0,6.0,85.0,54.0,87.0,2.0,5.0,2.0,40.0,2.0,100.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,2.0,0.0,5.0,6.0,3.0,33.0,2.0,100.0,2.0,2.0,0.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-everton,/matches/tottenham-hotspur-vs-everton/2gmqxt#4506281,508,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,35.0,100.0,0.0,0.0,0.0,,1.0,100.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,1.0,0.0,0.14,0.14,1.0,1.0,1.0,35.0,
24-25-prem-tottenham-hotspur-vs-everton,/matches/tottenham-hotspur-vs-everton/2gmqxt#4506281,505,73.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,2.0,58.0,41.0,93.0,0.0,1.0,0.0,0.0,0.0,,1.0,100.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,80.0,0.0,0.0,2.0,1.0,100.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-everton,/matches/tottenham-hotspur-vs-everton/2gmqxt#4506281,495,90.0,0.0,0.0,1.0,0.03,0.11,0.0,0.0,0.0,0.0,0.0,99.0,51.0,77.0,1.0,9.0,2.0,50.0,4.0,44.0,2.0,67.0,3.0,1.0,4.0,2.0,0.0,0.0,0.0,5.0,5.0,5.0,50.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-everton,/matches/tottenham-hotspur-vs-everton/2gmqxt#4506281,612,66.0,0.0,0.0,1.0,0.05,0.03,0.0,0.0,2.0,0.0,7.0,58.0,31.0,86.0,1.0,4.0,0.0,0.0,0.0,,1.0,33.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,7.0,8.0,5.0,38.0,2.0,100.0,0.0,0.0,33.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-everton,/matches/tottenham-hotspur-vs-everton/2gmqxt#4506281,491,90.0,0.0,0.0,1.0,0.18,0.03,0.0,0.0,0.0,1.0,6.0,29.0,15.0,79.0,0.0,1.0,0.0,0.0,0.0,,2.0,100.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,40.0,1.0,50.0,0.0,2.0,0.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-everton,/matches/tottenham-hotspur-vs-everton/2gmqxt#4506281,497,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,6.0,75.0,0.0,2.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,100.0,0.0,0.0,1.0,0.0,100.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-everton,/matches/tottenham-hotspur-vs-everton/2gmqxt#4506281,232,33.0,0.0,0.0,1.0,0.04,0.02,0.0,0.0,2.0,0.0,5.0,29.0,6.0,75.0,0.0,1.0,0.0,0.0,0.0,,2.0,50.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,7.0,6.0,46.0,0.0,0.0,0.0,1.0,40.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-everton,/matches/tottenham-hotspur-vs-everton/2gmqxt#4506281,577,33.0,0.0,0.0,1.0,0.04,0.01,0.14,1.0,0.0,0.0,1.0,12.0,4.0,80.0,0.0,0.0,1.0,50.0,0.0,,1.0,50.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,40.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-everton,/matches/tottenham-hotspur-vs-everton/2gmqxt#4506281,504,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,7.0,100.0,0.0,0.0,0.0,0.0,0.0,,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-everton,/matches/tottenham-hotspur-vs-everton/2gmqxt#4506281,220,72.0,0.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,2.0,23.0,6.0,55.0,0.0,3.0,0.0,,0.0,,1.0,50.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,7.0,3.0,38.0,5.0,71.0,1.0,2.0,0.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-everton,/matches/tottenham-hotspur-vs-everton/2gmqxt#4506281,499,23.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,20.0,10.0,83.0,0.0,3.0,0.0,,0.0,,1.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,50.0,1.0,100.0,1.0,1.0,0.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-everton,/matches/tottenham-hotspur-vs-everton/2gmqxt#4506281,228,90.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.0,46.0,28.0,88.0,1.0,3.0,0.0,,5.0,71.0,1.0,50.0,2.0,5.0,5.0,0.0,4.0,3.0,0.0,5.0,3.0,2.0,67.0,3.0,60.0,0.0,1.0,,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-everton,/matches/tottenham-hotspur-vs-everton/2gmqxt#4506281,489,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14.0,93.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,33.0,0.0,0.0,1.0,0.0,,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-everton,/matches/tottenham-hotspur-vs-everton/2gmqxt#4506281,222,89.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,43.0,24.0,86.0,0.0,5.0,0.0,,2.0,50.0,4.0,50.0,8.0,1.0,6.0,0.0,1.0,0.0,1.0,10.0,4.0,10.0,71.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-everton,/matches/tottenham-hotspur-vs-everton/2gmqxt#4506281,217,57.0,0.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,2.0,13.0,7.0,78.0,0.0,0.0,0.0,,1.0,50.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-everton,/matches/tottenham-hotspur-vs-everton/2gmqxt#4506281,224,57.0,0.0,0.0,2.0,0.54,0.0,0.0,0.0,0.0,0.0,2.0,12.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,25.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-everton,/matches/tottenham-hotspur-vs-everton/2gmqxt#4506281,218,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,33.0,0.0,0.0,0.0,1.0,,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-everton,/matches/tottenham-hotspur-vs-everton/2gmqxt#4506281,231,90.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,47.0,19.0,79.0,0.0,3.0,0.0,,1.0,33.0,2.0,100.0,2.0,2.0,5.0,0.0,3.0,1.0,1.0,5.0,2.0,5.0,83.0,0.0,0.0,3.0,0.0,,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-everton,/matches/tottenham-hotspur-vs-everton/2gmqxt#4506281,481,11.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,10.0,2.0,50.0,0.0,0.0,1.0,100.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,33.0,0.0,0.0,1.0,1.0,,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-everton,/matches/tottenham-hotspur-vs-everton/2gmqxt#4506281,627,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,9.0,56.0,0.0,6.0,0.0,,1.0,33.0,5.0,100.0,5.0,1.0,6.0,0.0,2.0,0.0,0.0,5.0,6.0,5.0,63.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-everton,/matches/tottenham-hotspur-vs-everton/2gmqxt#4506281,236,90.0,0.0,0.0,3.0,0.23,0.19,0.0,0.0,0.0,0.0,5.0,44.0,24.0,73.0,1.0,7.0,0.0,,3.0,43.0,1.0,100.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0,2.0,1.0,50.0,5.0,83.0,0.0,1.0,,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-everton,/matches/tottenham-hotspur-vs-everton/2gmqxt#4506281,226,90.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,2.0,22.0,10.0,77.0,0.0,1.0,0.0,,0.0,0.0,1.0,100.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,3.0,8.0,3.0,27.0,0.0,0.0,1.0,5.0,25.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-everton,/matches/tottenham-hotspur-vs-everton/2gmqxt#4506281,235,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,21.0,68.0,0.0,7.0,0.0,,12.0,55.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,3.0,4.0,2.56,1.44,1.0,0.0,12.0,21.0,
24-25-prem-tottenham-hotspur-vs-everton,/matches/tottenham-hotspur-vs-everton/2gmqxt#4506281,603,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,50.0,0.0,0.0,1.0,0.0,,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-chelsea,/matches/chelsea-vs-wolverhampton-wanderers/2emb2j#4506282,182,82.0,1.0,3.0,5.0,0.67,0.15,0.04,1.0,1.0,1.0,3.0,49.0,23.0,74.0,4.0,5.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,20.0,0.0,0.0,0.0,1.0,50.0,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-chelsea,/matches/chelsea-vs-wolverhampton-wanderers/2emb2j#4506282,177,90.0,3.0,0.0,6.0,0.58,0.11,1.52,5.0,0.0,0.0,6.0,38.0,15.0,83.0,1.0,1.0,1.0,50.0,0.0,,1.0,100.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,3.0,5.0,3.0,38.0,0.0,0.0,2.0,1.0,,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-chelsea,/matches/chelsea-vs-wolverhampton-wanderers/2emb2j#4506282,180,68.0,1.0,1.0,1.0,0.17,0.01,0.91,1.0,0.0,0.0,4.0,37.0,18.0,86.0,2.0,2.0,0.0,,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,6.0,2.0,29.0,0.0,0.0,2.0,2.0,0.0,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-chelsea,/matches/chelsea-vs-wolverhampton-wanderers/2emb2j#4506282,566,90.0,1.0,0.0,2.0,0.62,0.16,0.56,1.0,2.0,1.0,4.0,28.0,7.0,54.0,1.0,1.0,0.0,,0.0,,1.0,100.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,5.0,7.0,3.0,43.0,2.0,40.0,0.0,2.0,67.0,,,,,,,,,
24-25-prem-wolverhampton-wanderers-vs-chelsea,/matches/chelsea-vs-wolverhampton-wanderers/2emb2j#4506282,621,22.0,1.0,0.0,2.0,0.26,0.01,0.76,1.0,1.0,0.0,2.0,18.0,10.0,77.0,0.0,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,100.0,0.0,0.0,1.0,0.0,100.0,,,,,,,,,
