match_id,match_url,player_id,minutes_played,goals,assists,total_shots,xg,xa,xgot,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,tackles_won_percent,tackles,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,successful_dribbles_percent,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,high_claim,gk_accurate_long_balls,gk_accurate_passes,offsides
24-25-prem-nottingham-forest-vs-leicester-city,/matches/leicester-city-vs-nottingham-forest/2ssmph#4506579,443,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,11.0,61.0,0.0,7.0,0.0,,3.0,30.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,4.0,2.0,2.44,0.44,0.0,0.0,3.0,11.0,
24-25-prem-nottingham-forest-vs-leicester-city,/matches/leicester-city-vs-nottingham-forest/2ssmph#4506579,300,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,54.0,30.0,75.0,1.0,9.0,0.0,,1.0,17.0,0.0,0.0,0.0,3.0,4.0,0.0,5.0,3.0,0.0,5.0,2.0,1.0,50.0,4.0,80.0,1.0,0.0,0.0,,,,,,,,,
24-25-prem-nottingham-forest-vs-leicester-city,/matches/leicester-city-vs-nottingham-forest/2ssmph#4506579,291,90.0,0.0,0.0,1.0,0.17,0.0,0.0,0.0,0.0,0.0,1.0,61.0,40.0,93.0,0.0,4.0,0.0,,3.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,0.0,4.0,0.0,1.0,100.0,3.0,100.0,1.0,0.0,,,,,,,,,,
24-25-prem-nottingham-forest-vs-leicester-city,/matches/leicester-city-vs-nottingham-forest/2ssmph#4506579,304,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,18.0,51.0,0.0,8.0,0.0,,2.0,11.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,2.0,2.0,1.72,0.28,1.0,2.0,2.0,18.0,
24-25-prem-nottingham-forest-vs-leicester-city,/matches/leicester-city-vs-nottingham-forest/2ssmph#4506579,449,16.0,0.0,0.0,1.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,12.0,6.0,67.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,100.0,1.0,100.0,0.0,0.0,,,,,,,,,,
24-25-prem-nottingham-forest-vs-leicester-city,/matches/leicester-city-vs-nottingham-forest/2ssmph#4506579,422,90.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,0.0,61.0,37.0,93.0,0.0,2.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,1.0,0.0,2.0,1.0,2.0,100.0,0.0,0.0,1.0,0.0,100.0,,,,,,,,,
24-25-prem-nottingham-forest-vs-leicester-city,/matches/leicester-city-vs-nottingham-forest/2ssmph#4506579,437,90.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,2.0,59.0,30.0,88.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,75.0,4.0,0.0,5.0,0.0,3.0,3.0,2.0,6.0,6.0,5.0,45.0,1.0,100.0,1.0,1.0,0.0,,,,,,,,,
24-25-prem-nottingham-forest-vs-leicester-city,/matches/leicester-city-vs-nottingham-forest/2ssmph#4506579,653,90.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,63.0,50.0,89.0,0.0,6.0,0.0,,2.0,67.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,2.0,1.0,2.0,3.0,1.0,33.0,1.0,50.0,0.0,1.0,100.0,,,,,,,,,
24-25-prem-nottingham-forest-vs-leicester-city,/matches/leicester-city-vs-nottingham-forest/2ssmph#4506579,792,13.0,0.0,0.0,2.0,0.14,0.0,0.05,1.0,0.0,0.0,1.0,6.0,1.0,50.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,100.0,0.0,0.0,1.0,0.0,,,,,,,,,,
24-25-prem-nottingham-forest-vs-leicester-city,/matches/leicester-city-vs-nottingham-forest/2ssmph#4506579,573,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,39.0,91.0,0.0,3.0,0.0,,3.0,75.0,1.0,100.0,1.0,0.0,1.0,0.0,4.0,4.0,0.0,2.0,0.0,1.0,100.0,1.0,100.0,0.0,0.0,,,,,,,,,,
24-25-prem-nottingham-forest-vs-leicester-city,/matches/leicester-city-vs-nottingham-forest/2ssmph#4506579,285,30.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.0,21.0,13.0,93.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,,1.0,100.0,0.0,0.0,,,,,,,,,,
24-25-prem-nottingham-forest-vs-leicester-city,/matches/leicester-city-vs-nottingham-forest/2ssmph#4506579,305,77.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,1.0,37.0,18.0,82.0,1.0,3.0,1.0,33.0,0.0,0.0,1.0,50.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,4.0,5.0,2.0,29.0,2.0,100.0,0.0,3.0,,,,,,,,,,
24-25-prem-nottingham-forest-vs-leicester-city,/matches/leicester-city-vs-nottingham-forest/2ssmph#4506579,296,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,100.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-nottingham-forest-vs-leicester-city,/matches/leicester-city-vs-nottingham-forest/2ssmph#4506579,192,61.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,30.0,13.0,100.0,1.0,0.0,1.0,100.0,0.0,,1.0,50.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0,13.0,5.0,56.0,1.0,10.0,2.0,0.0,100.0,,,,,,,,,
24-25-prem-nottingham-forest-vs-leicester-city,/matches/leicester-city-vs-nottingham-forest/2ssmph#4506579,295,90.0,0.0,0.0,1.0,0.01,0.02,0.0,0.0,0.0,0.0,1.0,62.0,33.0,87.0,0.0,3.0,1.0,100.0,2.0,50.0,1.0,100.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,5.0,9.0,3.0,30.0,2.0,50.0,2.0,5.0,,,,,,,,,,
24-25-prem-nottingham-forest-vs-leicester-city,/matches/leicester-city-vs-nottingham-forest/2ssmph#4506579,423,89.0,0.0,0.0,1.0,0.06,0.02,0.0,0.0,0.0,0.0,1.0,79.0,51.0,84.0,1.0,7.0,0.0,,1.0,33.0,0.0,0.0,2.0,0.0,3.0,0.0,3.0,3.0,2.0,11.0,13.0,4.0,31.0,7.0,64.0,2.0,2.0,,,,,,,,,,
24-25-prem-nottingham-forest-vs-leicester-city,/matches/leicester-city-vs-nottingham-forest/2ssmph#4506579,501,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,29.0,16.0,80.0,0.0,2.0,0.0,,1.0,50.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,25.0,1.0,100.0,0.0,1.0,100.0,,,,,,,,,
24-25-prem-nottingham-forest-vs-leicester-city,/matches/leicester-city-vs-nottingham-forest/2ssmph#4506579,424,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-nottingham-forest-vs-leicester-city,/matches/leicester-city-vs-nottingham-forest/2ssmph#4506579,301,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,50.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-nottingham-forest-vs-leicester-city,/matches/leicester-city-vs-nottingham-forest/2ssmph#4506579,596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-southampton-vs-manchester-city,/matches/manchester-city-vs-southampton/2d9569#4506580,14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,58.0,16.0,38.0,0.0,15.0,0.0,,9.0,26.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,,1.0,100.0,0.0,0.0,,4.0,0.0,0.66,0.66,0.0,1.0,9.0,16.0,0.0
24-25-prem-southampton-vs-manchester-city,/matches/manchester-city-vs-southampton/2d9569#4506580,345,90.0,0.0,0.0,5.0,0.37,0.81,0.05,1.0,1.0,,5.0,100.0,59.0,84.0,4.0,8.0,6.0,33.0,3.0,50.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,75.0,1.0,50.0,2.0,0.0,50.0,,,,,,,,,0.0
24-25-prem-southampton-vs-manchester-city,/matches/manchester-city-vs-southampton/2d9569#4506580,340,90.0,0.0,0.0,4.0,0.46,0.18,0.16,1.0,0.0,,5.0,109.0,92.0,92.0,0.0,15.0,0.0,,3.0,100.0,0.0,0.0,1.0,0.0,7.0,0.0,4.0,3.0,1.0,5.0,3.0,1.0,33.0,4.0,80.0,0.0,1.0,,,,,,,,,,0.0
24-25-prem-southampton-vs-manchester-city,/matches/manchester-city-vs-southampton/2d9569#4506580,361,90.0,0.0,0.0,3.0,0.09,0.16,0.45,2.0,0.0,,3.0,113.0,95.0,91.0,0.0,20.0,0.0,,5.0,63.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,1.0,0.0,4.0,2.0,0.0,,4.0,67.0,0.0,0.0,,,,,,,,,,0.0
24-25-prem-southampton-vs-manchester-city,/matches/manchester-city-vs-southampton/2d9569#4506580,354,84.0,0.0,0.0,3.0,0.11,0.11,0.0,0.0,1.0,,1.0,74.0,56.0,88.0,2.0,10.0,0.0,,1.0,25.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,5.0,2.0,4.0,80.0,1.0,50.0,2.0,0.0,100.0,,,,,,,,,0.0
24-25-prem-southampton-vs-manchester-city,/matches/manchester-city-vs-southampton/2d9569#4506580,342,90.0,0.0,0.0,3.0,0.36,0.21,0.0,1.0,1.0,,5.0,79.0,59.0,92.0,2.0,5.0,0.0,0.0,1.0,100.0,1.0,100.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,50.0,0.0,0.0,0.0,1.0,50.0,,,,,,,,,0.0
24-25-prem-southampton-vs-manchester-city,/matches/manchester-city-vs-southampton/2d9569#4506580,455,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,40.0,17.0,89.0,0.0,0.0,0.0,,0.0,,1.0,100.0,1.0,2.0,0.0,3.0,13.0,7.0,0.0,5.0,1.0,2.0,100.0,3.0,75.0,1.0,0.0,,,,,,,,,,0.0
24-25-prem-southampton-vs-manchester-city,/matches/manchester-city-vs-southampton/2d9569#4506580,346,45.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,5.0,,18.0,44.0,23.0,92.0,3.0,0.0,1.0,20.0,0.0,,2.0,100.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,5.0,8.0,62.0,0.0,0.0,1.0,2.0,71.0,,,,,,,,,0.0
24-25-prem-southampton-vs-manchester-city,/matches/manchester-city-vs-southampton/2d9569#4506580,350,90.0,0.0,0.0,2.0,0.07,0.08,0.0,0.0,1.0,,10.0,86.0,53.0,84.0,0.0,4.0,0.0,0.0,0.0,,2.0,67.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,5.0,100.0,2.0,33.0,1.0,1.0,100.0,,,,,,,,,1.0
24-25-prem-southampton-vs-manchester-city,/matches/manchester-city-vs-southampton/2d9569#4506580,718,88.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,,1.0,50.0,21.0,81.0,1.0,2.0,0.0,0.0,4.0,57.0,0.0,0.0,3.0,3.0,7.0,0.0,6.0,5.0,0.0,5.0,4.0,3.0,50.0,2.0,67.0,0.0,0.0,0.0,,,,,,,,,0.0
24-25-prem-southampton-vs-manchester-city,/matches/manchester-city-vs-southampton/2d9569#4506580,355,76.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,,4.0,75.0,51.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,67.0,1.0,50.0,1.0,1.0,,,,,,,,,,0.0
24-25-prem-southampton-vs-manchester-city,/matches/manchester-city-vs-southampton/2d9569#4506580,472,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,33.0,19.0,90.0,0.0,0.0,0.0,,2.0,50.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,3.0,0.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0
24-25-prem-southampton-vs-manchester-city,/matches/manchester-city-vs-southampton/2d9569#4506580,518,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,35.0,16.0,84.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,8.0,4.0,2.0,5.0,4.0,3.0,43.0,2.0,100.0,1.0,1.0,0.0,,,,,,,,,0.0
24-25-prem-southampton-vs-manchester-city,/matches/manchester-city-vs-southampton/2d9569#4506580,623,89.0,0.0,0.0,1.0,0.07,0.12,0.0,0.0,1.0,,2.0,37.0,14.0,78.0,0.0,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,5.0,4.0,1.0,3.0,2.0,2.0,4.0,4.0,3.0,43.0,1.0,100.0,2.0,2.0,100.0,,,,,,,,,0.0
24-25-prem-southampton-vs-manchester-city,/matches/manchester-city-vs-southampton/2d9569#4506580,348,76.0,0.0,0.0,2.0,0.04,0.2,0.0,0.0,1.0,,3.0,58.0,40.0,95.0,1.0,1.0,2.0,29.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,3.0,50.0,0.0,0.0,2.0,0.0,33.0,,,,,,,,,0.0
24-25-prem-southampton-vs-manchester-city,/matches/manchester-city-vs-southampton/2d9569#4506580,347,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.0,10.0,100.0,0.0,0.0,0.0,,1.0,100.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0
24-25-prem-southampton-vs-manchester-city,/matches/manchester-city-vs-southampton/2d9569#4506580,571,14.0,0.0,0.0,1.0,0.15,0.06,0.0,0.0,1.0,,4.0,22.0,12.0,100.0,2.0,0.0,0.0,0.0,0.0,,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,50.0,0.0,0.0,0.0,0.0,50.0,,,,,,,,,0.0
24-25-prem-southampton-vs-manchester-city,/matches/manchester-city-vs-southampton/2d9569#4506580,452,45.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,,0.0,26.0,14.0,100.0,0.0,0.0,0.0,,0.0,,3.0,100.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,4.0,3.0,4.0,57.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,0.0
24-25-prem-southampton-vs-manchester-city,/matches/manchester-city-vs-southampton/2d9569#4506580,457,90.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,,0.0,40.0,16.0,84.0,0.0,0.0,1.0,33.0,1.0,50.0,3.0,100.0,3.0,0.0,6.0,0.0,3.0,2.0,5.0,4.0,8.0,3.0,33.0,1.0,33.0,1.0,0.0,,,,,,,,,,0.0
24-25-prem-southampton-vs-manchester-city,/matches/manchester-city-vs-southampton/2d9569#4506580,351,90.0,0.0,0.0,1.0,0.05,0.21,0.0,0.0,0.0,,11.0,17.0,9.0,82.0,2.0,0.0,0.0,,0.0,,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,50.0,3.0,50.0,0.0,1.0,,,,,,,,,,0.0
24-25-prem-southampton-vs-manchester-city,/matches/manchester-city-vs-southampton/2d9569#4506580,461,90.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,,0.0,44.0,27.0,79.0,0.0,9.0,0.0,,4.0,80.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,1.0,4.0,5.0,0.0,0.0,4.0,57.0,0.0,1.0,,,,,,,,,,0.0
24-25-prem-southampton-vs-manchester-city,/matches/manchester-city-vs-southampton/2d9569#4506580,357,45.0,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,,1.0,17.0,13.0,100.0,1.0,0.0,1.0,33.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0,0.0,0.0,0.0,1.0,,,,,,,,,,0.0
24-25-prem-southampton-vs-manchester-city,/matches/manchester-city-vs-southampton/2d9569#4506580,462,88.0,0.0,0.0,1.0,0.03,0.01,0.0,0.0,1.0,,3.0,30.0,9.0,75.0,0.0,0.0,0.0,,0.0,,1.0,100.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,7.0,3.0,50.0,1.0,20.0,1.0,1.0,50.0,,,,,,,,,1.0
24-25-prem-southampton-vs-manchester-city,/matches/manchester-city-vs-southampton/2d9569#4506580,27,24.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,,1.0,6.0,2.0,100.0,1.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,1.0
24-25-prem-southampton-vs-manchester-city,/matches/manchester-city-vs-southampton/2d9569#4506580,608,66.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,,0.0,24.0,17.0,94.0,0.0,2.0,0.0,,1.0,100.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,25.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,0.0
24-25-prem-southampton-vs-manchester-city,/matches/manchester-city-vs-southampton/2d9569#4506580,188,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,11.0,7.0,78.0,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,5.0,1.0,17.0,0.0,0.0,1.0,3.0,,,,,,,,,,0.0
24-25-prem-southampton-vs-manchester-city,/matches/manchester-city-vs-southampton/2d9569#4506580,607,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,6.0,1.0,33.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,33.0,0.0,0.0,,,,,,,,,,0.0
24-25-prem-southampton-vs-manchester-city,/matches/manchester-city-vs-southampton/2d9569#4506580,467,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0
24-25-prem-southampton-vs-manchester-city,/matches/manchester-city-vs-southampton/2d9569#4506580,473,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,6.0,1.0,25.0,0.0,2.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,,2.0,67.0,0.0,0.0,,,,,,,,,,0.0
24-25-prem-southampton-vs-manchester-city,/matches/manchester-city-vs-southampton/2d9569#4506580,471,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,0.0
24-25-prem-southampton-vs-manchester-city,/matches/manchester-city-vs-southampton/2d9569#4506580,755,6.0,0.0,0.0,2.0,0.13,0.0,0.0,0.0,2.0,,5.0,7.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,67.0,0.0,0.0,0.0,0.0,67.0,,,,,,,,,0.0
24-25-prem-tottenham-hotspur-vs-crystal-palace,/matches/tottenham-hotspur-vs-crystal-palace/2sxee8#4506581,199,90.0,2.0,0.0,4.0,1.19,0.2,1.72,2.0,0.0,0.0,3.0,47.0,20.0,91.0,1.0,4.0,4.0,44.0,2.0,100.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,4.0,5.0,4.0,44.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-crystal-palace,/matches/tottenham-hotspur-vs-crystal-palace/2sxee8#4506581,716,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,17.0,68.0,0.0,4.0,0.0,,5.0,38.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,8.0,2.0,3.74,1.74,1.0,2.0,5.0,17.0,
24-25-prem-tottenham-hotspur-vs-crystal-palace,/matches/tottenham-hotspur-vs-crystal-palace/2sxee8#4506581,211,90.0,0.0,1.0,3.0,0.2,0.34,0.58,1.0,0.0,0.0,6.0,59.0,30.0,83.0,3.0,4.0,1.0,20.0,1.0,50.0,1.0,50.0,2.0,1.0,5.0,0.0,2.0,2.0,4.0,2.0,6.0,2.0,29.0,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-crystal-palace,/matches/tottenham-hotspur-vs-crystal-palace/2sxee8#4506581,200,90.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,1.0,79.0,53.0,88.0,1.0,6.0,0.0,,5.0,63.0,3.0,60.0,5.0,3.0,9.0,1.0,5.0,2.0,0.0,6.0,2.0,6.0,86.0,0.0,0.0,1.0,1.0,,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-crystal-palace,/matches/tottenham-hotspur-vs-crystal-palace/2sxee8#4506581,201,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,23.0,68.0,0.0,7.0,0.0,,7.0,39.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,1.0,0.0,0.02,0.02,1.0,1.0,7.0,23.0,
24-25-prem-tottenham-hotspur-vs-crystal-palace,/matches/tottenham-hotspur-vs-crystal-palace/2sxee8#4506581,768,90.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,3.0,0.0,1.0,46.0,14.0,67.0,2.0,2.0,0.0,0.0,1.0,100.0,2.0,50.0,4.0,1.0,7.0,1.0,2.0,1.0,0.0,11.0,3.0,11.0,79.0,0.0,0.0,4.0,1.0,75.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-crystal-palace,/matches/tottenham-hotspur-vs-crystal-palace/2sxee8#4506581,585,78.0,0.0,1.0,4.0,0.57,0.33,0.0,0.0,0.0,1.0,6.0,28.0,11.0,79.0,3.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,2.0,4.0,1.0,50.0,1.0,25.0,1.0,0.0,0.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-crystal-palace,/matches/tottenham-hotspur-vs-crystal-palace/2sxee8#4506581,194,90.0,0.0,0.0,1.0,0.08,0.0,0.79,1.0,0.0,0.0,1.0,58.0,36.0,82.0,0.0,3.0,0.0,0.0,3.0,60.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,2.0,1.0,4.0,2.0,0.0,0.0,4.0,80.0,0.0,0.0,,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-crystal-palace,/matches/tottenham-hotspur-vs-crystal-palace/2sxee8#4506581,206,60.0,0.0,0.0,2.0,0.09,0.13,0.03,1.0,1.0,1.0,1.0,44.0,23.0,85.0,1.0,4.0,0.0,,1.0,33.0,1.0,50.0,2.0,0.0,5.0,1.0,2.0,2.0,0.0,5.0,3.0,5.0,63.0,0.0,0.0,2.0,1.0,100.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-crystal-palace,/matches/tottenham-hotspur-vs-crystal-palace/2sxee8#4506581,207,60.0,0.0,0.0,4.0,0.48,0.02,0.26,2.0,1.0,2.0,4.0,25.0,8.0,73.0,2.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0,3.0,3.0,75.0,3.0,60.0,2.0,0.0,50.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-crystal-palace,/matches/tottenham-hotspur-vs-crystal-palace/2sxee8#4506581,504,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,70.0,32.0,76.0,0.0,9.0,0.0,,1.0,14.0,3.0,60.0,5.0,2.0,7.0,0.0,2.0,0.0,0.0,9.0,2.0,8.0,80.0,1.0,100.0,0.0,0.0,100.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-crystal-palace,/matches/tottenham-hotspur-vs-crystal-palace/2sxee8#4506581,203,87.0,0.0,0.0,1.0,0.03,0.28,0.0,0.0,0.0,0.0,0.0,54.0,32.0,84.0,3.0,5.0,2.0,67.0,0.0,,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,25.0,1.0,100.0,1.0,2.0,0.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-crystal-palace,/matches/tottenham-hotspur-vs-crystal-palace/2sxee8#4506581,210,61.0,0.0,0.0,1.0,0.08,0.05,0.12,1.0,1.0,0.0,1.0,39.0,16.0,59.0,2.0,5.0,1.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,3.0,2.0,40.0,0.0,0.0,0.0,1.0,100.0,,,,,,,,,
