match_id,match_url,player_id,minutes_played,goals,assists,total_shots,xg,xa,xgot,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,tackles_won_percent,tackles,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,successful_dribbles_percent,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,high_claim,gk_accurate_long_balls,gk_accurate_passes,offsides
24-25-prem-manchester-city-vs-southampton,/matches/manchester-city-vs-southampton/2d9569#4506415,342,90.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,4.0,59.0,44.0,90.0,2.0,7.0,0.0,0.0,0.0,,0.0,0.0,1.0,2.0,6.0,0.0,1.0,0.0,2.0,3.0,3.0,3.0,50.0,0.0,0.0,1.0,1.0,100.0,,,,,,,,,
24-25-prem-manchester-city-vs-southampton,/matches/manchester-city-vs-southampton/2d9569#4506415,351,90.0,1.0,0.0,8.0,2.33,0.0,0.61,4.0,0.0,3.0,11.0,21.0,5.0,100.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,20.0,2.0,67.0,1.0,1.0,,,,,,,,,,
24-25-prem-manchester-city-vs-southampton,/matches/manchester-city-vs-southampton/2d9569#4506415,347,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,18.0,86.0,0.0,2.0,0.0,,5.0,63.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,2.0,0.0,0.05,0.05,0.0,0.0,5.0,18.0,
24-25-prem-manchester-city-vs-southampton,/matches/manchester-city-vs-southampton/2d9569#4506415,461,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.0,68.0,96.0,0.0,1.0,0.0,,2.0,100.0,1.0,100.0,1.0,0.0,1.0,4.0,9.0,3.0,1.0,3.0,1.0,2.0,67.0,1.0,100.0,1.0,0.0,,,,,,,,,,
24-25-prem-manchester-city-vs-southampton,/matches/manchester-city-vs-southampton/2d9569#4506415,340,90.0,0.0,0.0,1.0,0.04,0.09,0.02,1.0,0.0,0.0,0.0,93.0,79.0,93.0,1.0,5.0,1.0,50.0,1.0,33.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-manchester-city-vs-southampton,/matches/manchester-city-vs-southampton/2d9569#4506415,355,89.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,1.0,50.0,41.0,98.0,0.0,7.0,0.0,,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,100.0,1.0,100.0,1.0,0.0,,,,,,,,,,
24-25-prem-manchester-city-vs-southampton,/matches/manchester-city-vs-southampton/2d9569#4506415,623,90.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,2.0,0.0,1.0,67.0,38.0,84.0,1.0,2.0,1.0,50.0,0.0,0.0,3.0,60.0,5.0,2.0,3.0,0.0,1.0,1.0,2.0,7.0,6.0,7.0,54.0,0.0,0.0,0.0,1.0,40.0,,,,,,,,,
24-25-prem-manchester-city-vs-southampton,/matches/manchester-city-vs-southampton/2d9569#4506415,14,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,48.0,86.0,0.0,5.0,0.0,,4.0,40.0,0.0,0.0,0.0,1.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,6.0,1.0,0.79,0.21,0.0,1.0,4.0,48.0,
24-25-prem-manchester-city-vs-southampton,/matches/manchester-city-vs-southampton/2d9569#4506415,518,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,34.0,94.0,0.0,0.0,0.0,,0.0,0.0,1.0,25.0,4.0,1.0,2.0,0.0,2.0,0.0,1.0,5.0,3.0,5.0,63.0,0.0,0.0,1.0,2.0,,,,,,,,,,
24-25-prem-manchester-city-vs-southampton,/matches/manchester-city-vs-southampton/2d9569#4506415,472,90.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,47.0,34.0,94.0,1.0,0.0,0.0,,1.0,100.0,1.0,100.0,1.0,1.0,3.0,0.0,6.0,2.0,1.0,1.0,4.0,1.0,33.0,0.0,0.0,0.0,1.0,,,,,,,,,,
24-25-prem-manchester-city-vs-southampton,/matches/manchester-city-vs-southampton/2d9569#4506415,476,90.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,74.0,55.0,95.0,1.0,3.0,0.0,,1.0,100.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,5.0,2.0,33.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,
24-25-prem-manchester-city-vs-southampton,/matches/manchester-city-vs-southampton/2d9569#4506415,452,30.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,1.0,0.0,1.0,19.0,14.0,88.0,0.0,0.0,0.0,,0.0,,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,100.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,
24-25-prem-manchester-city-vs-southampton,/matches/manchester-city-vs-southampton/2d9569#4506415,455,90.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.0,88.0,74.0,95.0,0.0,3.0,0.0,,2.0,40.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,3.0,1.0,3.0,3.0,1.0,33.0,2.0,67.0,1.0,1.0,,,,,,,,,,
24-25-prem-manchester-city-vs-southampton,/matches/manchester-city-vs-southampton/2d9569#4506415,463,60.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,38.0,26.0,90.0,0.0,1.0,0.0,,1.0,100.0,1.0,100.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,50.0,1.0,100.0,0.0,1.0,100.0,,,,,,,,,
24-25-prem-manchester-city-vs-southampton,/matches/manchester-city-vs-southampton/2d9569#4506415,457,13.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,12.0,8.0,80.0,1.0,2.0,0.0,,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,50.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,
24-25-prem-manchester-city-vs-southampton,/matches/manchester-city-vs-southampton/2d9569#4506415,27,87.0,0.0,0.0,1.0,0.1,0.05,0.0,0.0,0.0,1.0,2.0,15.0,3.0,100.0,0.0,0.0,0.0,,0.0,,1.0,100.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,5.0,2.0,33.0,1.0,50.0,1.0,0.0,0.0,,,,,,,,,
24-25-prem-manchester-city-vs-southampton,/matches/manchester-city-vs-southampton/2d9569#4506415,608,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,21.0,10.0,67.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,3.0,100.0,0.0,0.0,2.0,0.0,100.0,,,,,,,,,
24-25-prem-manchester-city-vs-southampton,/matches/manchester-city-vs-southampton/2d9569#4506415,467,77.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,2.0,30.0,17.0,89.0,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,33.0,0.0,0.0,1.0,1.0,,,,,,,,,,
24-25-prem-manchester-city-vs-southampton,/matches/manchester-city-vs-southampton/2d9569#4506415,453,45.0,0.0,0.0,2.0,0.07,0.05,0.04,1.0,0.0,0.0,2.0,8.0,4.0,100.0,1.0,0.0,0.0,,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,
24-25-prem-manchester-city-vs-southampton,/matches/manchester-city-vs-southampton/2d9569#4506415,625,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,100.0,0.0,2.0,0.0,,0.0,,1.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-manchester-city-vs-southampton,/matches/manchester-city-vs-southampton/2d9569#4506415,362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-manchester-city-vs-southampton,/matches/manchester-city-vs-southampton/2d9569#4506415,470,3.0,0.0,0.0,2.0,0.04,0.0,0.01,1.0,0.0,0.0,3.0,5.0,1.0,33.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,,3.0,100.0,0.0,0.0,,,,,,,,,,
24-25-prem-manchester-city-vs-southampton,/matches/manchester-city-vs-southampton/2d9569#4506415,462,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,
24-25-prem-west-ham-united-vs-manchester-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506417,368,90.0,1.0,0.0,2.0,0.37,0.29,1.03,2.0,1.0,0.0,4.0,97.0,63.0,86.0,2.0,10.0,1.0,50.0,8.0,100.0,1.0,50.0,2.0,1.0,9.0,0.0,7.0,3.0,2.0,7.0,4.0,3.0,50.0,4.0,80.0,1.0,1.0,100.0,,,,,,,,,
24-25-prem-west-ham-united-vs-manchester-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506417,587,45.0,1.0,0.0,1.0,0.53,0.17,0.91,1.0,3.0,0.0,1.0,23.0,7.0,58.0,3.0,1.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,6.0,2.0,5.0,83.0,1.0,50.0,2.0,0.0,100.0,,,,,,,,,
24-25-prem-west-ham-united-vs-manchester-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506417,521,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,21.0,78.0,0.0,3.0,0.0,,9.0,60.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,4.0,1.0,2.0,1.0,0.0,1.0,9.0,21.0,
24-25-prem-west-ham-united-vs-manchester-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506417,523,19.0,0.0,1.0,1.0,0.2,0.0,0.0,0.0,1.0,0.0,2.0,9.0,3.0,75.0,1.0,0.0,0.0,,0.0,,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,3.0,100.0,1.0,50.0,1.0,0.0,100.0,,,,,,,,,
24-25-prem-west-ham-united-vs-manchester-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506417,514,90.0,1.0,0.0,3.0,0.92,0.23,0.92,1.0,0.0,0.0,6.0,44.0,13.0,65.0,2.0,3.0,1.0,17.0,0.0,,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,1.0,4.0,10.0,3.0,30.0,1.0,25.0,1.0,1.0,0.0,,,,,,,,,
24-25-prem-west-ham-united-vs-manchester-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506417,524,90.0,0.0,0.0,2.0,0.37,0.0,0.0,0.0,0.0,1.0,2.0,48.0,31.0,94.0,0.0,1.0,0.0,,2.0,67.0,0.0,0.0,1.0,0.0,5.0,3.0,7.0,4.0,1.0,2.0,1.0,1.0,50.0,1.0,100.0,0.0,0.0,,,,,,,,,,
24-25-prem-west-ham-united-vs-manchester-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506417,388,90.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,3.0,0.0,3.0,74.0,34.0,77.0,0.0,5.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0,2.0,4.0,0.0,7.0,3.0,0.0,4.0,4.0,3.0,43.0,1.0,100.0,0.0,0.0,50.0,,,,,,,,,
24-25-prem-west-ham-united-vs-manchester-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506417,369,90.0,0.0,0.0,1.0,0.46,0.15,0.0,0.0,1.0,1.0,5.0,74.0,36.0,77.0,2.0,2.0,1.0,50.0,0.0,0.0,1.0,50.0,2.0,2.0,4.0,0.0,3.0,2.0,1.0,6.0,3.0,4.0,57.0,2.0,100.0,1.0,1.0,100.0,,,,,,,,,
24-25-prem-west-ham-united-vs-manchester-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506417,366,90.0,0.0,0.0,5.0,0.47,0.28,0.0,0.0,1.0,1.0,4.0,97.0,59.0,82.0,3.0,14.0,0.0,0.0,7.0,70.0,0.0,0.0,1.0,0.0,7.0,0.0,2.0,1.0,1.0,5.0,5.0,5.0,56.0,0.0,0.0,3.0,1.0,33.0,,,,,,,,,
24-25-prem-west-ham-united-vs-manchester-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506417,588,89.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,47.0,30.0,83.0,0.0,7.0,0.0,,0.0,,3.0,75.0,4.0,1.0,8.0,0.0,2.0,1.0,2.0,5.0,5.0,5.0,63.0,0.0,0.0,1.0,1.0,,,,,,,,,,
24-25-prem-west-ham-united-vs-manchester-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506417,512,71.0,0.0,0.0,1.0,0.05,0.58,0.0,0.0,3.0,0.0,4.0,43.0,14.0,64.0,3.0,3.0,1.0,25.0,4.0,80.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,67.0,1.0,33.0,1.0,0.0,100.0,,,,,,,,,
24-25-prem-west-ham-united-vs-manchester-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506417,511,90.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.0,63.0,43.0,90.0,0.0,5.0,0.0,,3.0,100.0,1.0,100.0,1.0,3.0,8.0,1.0,3.0,1.0,0.0,1.0,3.0,1.0,50.0,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-west-ham-united-vs-manchester-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506417,594,84.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.0,0.0,0.0,71.0,37.0,90.0,0.0,5.0,0.0,,1.0,100.0,3.0,60.0,5.0,0.0,3.0,1.0,7.0,4.0,2.0,8.0,4.0,7.0,64.0,1.0,100.0,1.0,1.0,100.0,,,,,,,,,
24-25-prem-west-ham-united-vs-manchester-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506417,380,90.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,77.0,54.0,90.0,0.0,8.0,0.0,0.0,1.0,25.0,4.0,80.0,5.0,0.0,3.0,0.0,5.0,1.0,0.0,7.0,2.0,5.0,100.0,2.0,50.0,0.0,0.0,,,,,,,,,,
24-25-prem-west-ham-united-vs-manchester-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506417,520,90.0,0.0,0.0,2.0,0.86,0.03,0.21,1.0,0.0,1.0,3.0,57.0,27.0,82.0,0.0,0.0,1.0,17.0,0.0,0.0,1.0,50.0,2.0,2.0,5.0,0.0,3.0,1.0,2.0,2.0,5.0,2.0,29.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
24-25-prem-west-ham-united-vs-manchester-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506417,370,79.0,0.0,0.0,1.0,0.02,0.1,0.0,0.0,0.0,0.0,0.0,52.0,34.0,85.0,1.0,7.0,2.0,40.0,2.0,100.0,1.0,100.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-west-ham-united-vs-manchester-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506417,530,45.0,0.0,0.0,1.0,0.03,0.01,0.0,0.0,0.0,0.0,5.0,34.0,19.0,86.0,0.0,4.0,0.0,,0.0,,0.0,0.0,0.0,2.0,3.0,0.0,4.0,3.0,0.0,5.0,3.0,0.0,0.0,5.0,83.0,0.0,0.0,0.0,,,,,,,,,
24-25-prem-west-ham-united-vs-manchester-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506417,375,90.0,0.0,0.0,2.0,0.61,0.02,0.94,2.0,1.0,1.0,3.0,27.0,16.0,89.0,1.0,3.0,0.0,,0.0,,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,67.0,1.0,50.0,0.0,0.0,50.0,,,,,,,,,
24-25-prem-west-ham-united-vs-manchester-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506417,389,11.0,0.0,1.0,2.0,0.15,0.01,0.0,0.0,0.0,0.0,3.0,6.0,1.0,33.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,,1.0,20.0,0.0,0.0,,,,,,,,,,
24-25-prem-west-ham-united-vs-manchester-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506417,528,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,26.0,93.0,0.0,3.0,0.0,,2.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,1.0,100.0,0.0,0.0,,,,,,,,,,
24-25-prem-west-ham-united-vs-manchester-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506417,591,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,18.0,90.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-west-ham-united-vs-manchester-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506417,365,31.0,0.0,0.0,2.0,0.04,0.1,0.02,1.0,1.0,0.0,3.0,28.0,16.0,89.0,1.0,1.0,1.0,50.0,1.0,50.0,1.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,40.0,1.0,50.0,0.0,0.0,33.0,,,,,,,,,
24-25-prem-west-ham-united-vs-manchester-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506417,527,45.0,0.0,0.0,1.0,0.04,0.01,0.0,0.0,0.0,0.0,2.0,33.0,21.0,72.0,0.0,5.0,0.0,,2.0,100.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,50.0,0.0,3.0,,,,,,,,,,
24-25-prem-west-ham-united-vs-manchester-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506417,383,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,19.0,61.0,0.0,4.0,0.0,,3.0,21.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,1.0,2.0,2.04,0.04,0.0,1.0,3.0,19.0,
24-25-prem-west-ham-united-vs-manchester-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506417,385,59.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,1.0,32.0,16.0,67.0,1.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,33.0,0.0,0.0,0.0,0.0,33.0,,,,,,,,,
24-25-prem-west-ham-united-vs-manchester-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506417,593,90.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,2.0,64.0,53.0,98.0,0.0,6.0,0.0,,0.0,,0.0,0.0,0.0,2.0,2.0,0.0,3.0,0.0,2.0,3.0,6.0,0.0,0.0,3.0,75.0,0.0,3.0,,,,,,,,,,
24-25-prem-west-ham-united-vs-manchester-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506417,654,45.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,19.0,10.0,77.0,1.0,2.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-west-ham-united-vs-manchester-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506417,372,90.0,0.0,0.0,3.0,0.23,0.05,0.0,0.0,0.0,1.0,6.0,60.0,33.0,80.0,2.0,1.0,0.0,0.0,1.0,50.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,33.0,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-west-ham-united-vs-manchester-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506417,517,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,50.0,0.0,0.0,0.0,,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-west-ham-united-vs-manchester-united,/matches/west-ham-united-vs-manchester-united/2yi6pt#4506417,376,6.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,2.0,17.0,14.0,88.0,0.0,3.0,0.0,,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
