match_id,match_url,player_id,minutes_played,goals,assists,total_shots,xg,xa,xgot,shots_on_target,successful_dribbles,big_chances_missed,touches_opposition_box,touches,accurate_passes,accurate_passes_percent,chances_created,final_third_passes,accurate_crosses,accurate_crosses_percent,accurate_long_balls,accurate_long_balls_percent,tackles_won,tackles_won_percent,tackles,interceptions,recoveries,blocks,clearances,headed_clearances,dribbled_past,duels_won,duels_lost,ground_duels_won,ground_duels_won_percent,aerial_duels_won,aerial_duels_won_percent,was_fouled,fouls_committed,successful_dribbles_percent,saves,goals_conceded,xgot_faced,goals_prevented,sweeper_actions,high_claim,gk_accurate_long_balls,gk_accurate_passes,offsides
24-25-prem-tottenham-hotspur-vs-brentford,/matches/tottenham-hotspur-vs-brentford/2u5c8b#4506311,314,87.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,1.0,0.0,4.0,41.0,18.0,67.0,2.0,3.0,0.0,,2.0,50.0,2.0,100.0,2.0,1.0,6.0,0.0,0.0,0.0,1.0,6.0,3.0,6.0,67.0,0.0,0.0,3.0,0.0,50.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-brentford,/matches/tottenham-hotspur-vs-brentford/2u5c8b#4506311,89,79.0,0.0,0.0,1.0,0.09,0.03,0.06,1.0,3.0,0.0,2.0,61.0,23.0,74.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,50.0,4.0,4.0,5.0,0.0,1.0,0.0,1.0,10.0,6.0,10.0,67.0,0.0,0.0,3.0,1.0,75.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-brentford,/matches/tottenham-hotspur-vs-brentford/2u5c8b#4506311,506,90.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.0,54.0,38.0,90.0,0.0,3.0,0.0,,0.0,,1.0,50.0,2.0,1.0,8.0,0.0,4.0,2.0,0.0,6.0,5.0,2.0,33.0,4.0,80.0,0.0,2.0,,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-brentford,/matches/tottenham-hotspur-vs-brentford/2u5c8b#4506311,492,90.0,0.0,0.0,4.0,0.38,0.11,0.05,1.0,1.0,0.0,12.0,51.0,21.0,81.0,3.0,4.0,1.0,14.0,2.0,100.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,2.0,1.0,7.0,1.0,13.0,0.0,0.0,0.0,0.0,33.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-brentford,/matches/tottenham-hotspur-vs-brentford/2u5c8b#4506311,94,90.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,61.0,44.0,86.0,0.0,4.0,0.0,0.0,2.0,50.0,1.0,50.0,2.0,2.0,5.0,0.0,2.0,0.0,2.0,3.0,2.0,3.0,60.0,0.0,0.0,1.0,0.0,,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-brentford,/matches/tottenham-hotspur-vs-brentford/2u5c8b#4506311,111,63.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,52.0,28.0,74.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,2.0,2.0,0.0,2.0,3.0,3.0,2.0,40.0,1.0,100.0,0.0,0.0,100.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-brentford,/matches/tottenham-hotspur-vs-brentford/2u5c8b#4506311,106,27.0,0.0,0.0,1.0,0.06,0.0,0.47,1.0,0.0,0.0,2.0,10.0,2.0,50.0,0.0,0.0,0.0,,0.0,,1.0,50.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,67.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-brentford,/matches/tottenham-hotspur-vs-brentford/2u5c8b#4506311,482,27.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,16.0,13.0,100.0,0.0,1.0,0.0,,1.0,100.0,1.0,100.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,50.0,0.0,0.0,0.0,1.0,,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-brentford,/matches/tottenham-hotspur-vs-brentford/2u5c8b#4506311,105,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,80.0,0.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-brentford,/matches/tottenham-hotspur-vs-brentford/2u5c8b#4506311,338,90.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,1.0,76.0,49.0,91.0,1.0,1.0,0.0,,1.0,50.0,3.0,60.0,5.0,1.0,5.0,1.0,4.0,3.0,2.0,8.0,8.0,5.0,56.0,3.0,43.0,0.0,2.0,,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-brentford,/matches/tottenham-hotspur-vs-brentford/2u5c8b#4506311,499,20.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,1.0,16.0,11.0,73.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,100.0,0.0,1.0,,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-brentford,/matches/tottenham-hotspur-vs-brentford/2u5c8b#4506311,97,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,88.0,0.0,1.0,0.0,,1.0,50.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,25.0,1.0,100.0,0.0,1.0,0.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-brentford,/matches/tottenham-hotspur-vs-brentford/2u5c8b#4506311,91,90.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,80.0,47.0,72.0,0.0,15.0,0.0,,17.0,49.0,0.0,0.0,0.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,6.0,3.0,1.98,1.02,1.0,1.0,17.0,47.0,
24-25-prem-tottenham-hotspur-vs-brentford,/matches/tottenham-hotspur-vs-brentford/2u5c8b#4506311,88,90.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.0,62.0,38.0,81.0,0.0,0.0,0.0,0.0,3.0,50.0,1.0,50.0,2.0,0.0,6.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,50.0,1.0,50.0,0.0,1.0,,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-brentford,/matches/tottenham-hotspur-vs-brentford/2u5c8b#4506311,86,79.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,2.0,0.0,0.0,52.0,28.0,82.0,1.0,6.0,0.0,,3.0,60.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,3.0,11.0,3.0,30.0,0.0,0.0,1.0,3.0,67.0,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-brentford,/matches/tottenham-hotspur-vs-brentford/2u5c8b#4506311,104,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,69.0,45.0,88.0,0.0,3.0,0.0,,4.0,57.0,2.0,50.0,4.0,0.0,3.0,3.0,7.0,2.0,1.0,5.0,2.0,4.0,80.0,1.0,50.0,0.0,0.0,,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-brentford,/matches/tottenham-hotspur-vs-brentford/2u5c8b#4506311,489,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,100.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-brentford,/matches/tottenham-hotspur-vs-brentford/2u5c8b#4506311,481,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-brentford,/matches/tottenham-hotspur-vs-brentford/2u5c8b#4506311,610,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,50.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-tottenham-hotspur-vs-brentford,/matches/tottenham-hotspur-vs-brentford/2u5c8b#4506311,602,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,67.0,0.0,1.0,0.0,,0.0,,1.0,100.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,100.0,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-west-ham-united-vs-chelsea,/matches/chelsea-vs-west-ham-united/2f5ck5#4506312,180,64.0,2.0,1.0,4.0,0.76,0.06,1.13,2.0,0.0,0.0,6.0,30.0,14.0,82.0,2.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,25.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,
24-25-prem-west-ham-united-vs-chelsea,/matches/chelsea-vs-west-ham-united/2f5ck5#4506312,185,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,27.0,77.0,0.0,4.0,0.0,,6.0,46.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,,1.0,100.0,0.0,0.0,,7.0,0.0,0.82,0.82,2.0,3.0,6.0,27.0,
24-25-prem-west-ham-united-vs-chelsea,/matches/chelsea-vs-west-ham-united/2f5ck5#4506312,157,90.0,0.0,1.0,1.0,0.08,0.41,0.0,0.0,0.0,0.0,1.0,75.0,47.0,87.0,1.0,8.0,1.0,50.0,2.0,40.0,4.0,50.0,8.0,1.0,4.0,2.0,2.0,2.0,2.0,13.0,3.0,10.0,83.0,3.0,75.0,2.0,1.0,,,,,,,,,,
24-25-prem-west-ham-united-vs-chelsea,/matches/chelsea-vs-west-ham-united/2f5ck5#4506312,182,64.0,1.0,0.0,2.0,0.42,0.0,0.56,1.0,0.0,1.0,2.0,31.0,15.0,79.0,1.0,1.0,0.0,,2.0,67.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,6.0,2.0,6.0,75.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,,
24-25-prem-west-ham-united-vs-chelsea,/matches/chelsea-vs-west-ham-united/2f5ck5#4506312,163,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,34.0,94.0,0.0,3.0,0.0,,2.0,100.0,2.0,67.0,3.0,2.0,4.0,0.0,7.0,5.0,2.0,7.0,4.0,5.0,56.0,2.0,100.0,2.0,1.0,,,,,,,,,,
24-25-prem-west-ham-united-vs-chelsea,/matches/chelsea-vs-west-ham-united/2f5ck5#4506312,177,90.0,0.0,0.0,2.0,0.16,0.01,0.06,1.0,0.0,0.0,7.0,33.0,16.0,80.0,1.0,1.0,1.0,100.0,2.0,67.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,33.0,1.0,100.0,1.0,0.0,,,,,,,,,,
24-25-prem-west-ham-united-vs-chelsea,/matches/chelsea-vs-west-ham-united/2f5ck5#4506312,187,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,66.0,50.0,89.0,0.0,1.0,0.0,,0.0,0.0,1.0,100.0,1.0,1.0,1.0,2.0,5.0,2.0,0.0,2.0,1.0,2.0,67.0,0.0,0.0,0.0,1.0,100.0,,,,,,,,,
24-25-prem-west-ham-united-vs-chelsea,/matches/chelsea-vs-west-ham-united/2f5ck5#4506312,386,57.0,0.0,1.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,3.0,23.0,18.0,90.0,2.0,1.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
24-25-prem-west-ham-united-vs-chelsea,/matches/chelsea-vs-west-ham-united/2f5ck5#4506312,530,52.0,0.0,0.0,1.0,0.06,0.13,0.05,1.0,0.0,0.0,3.0,46.0,35.0,95.0,1.0,2.0,0.0,,3.0,100.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,3.0,2.0,1.0,33.0,2.0,100.0,0.0,2.0,,,,,,,,,,
24-25-prem-west-ham-united-vs-chelsea,/matches/chelsea-vs-west-ham-united/2f5ck5#4506312,162,90.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,2.0,74.0,55.0,89.0,1.0,2.0,0.0,,2.0,67.0,0.0,0.0,0.0,1.0,3.0,1.0,8.0,4.0,0.0,2.0,4.0,0.0,0.0,2.0,50.0,0.0,1.0,,,,,,,,,,
24-25-prem-west-ham-united-vs-chelsea,/matches/chelsea-vs-west-ham-united/2f5ck5#4506312,514,90.0,0.0,0.0,2.0,0.12,0.11,0.15,1.0,2.0,0.0,6.0,36.0,16.0,94.0,1.0,2.0,2.0,25.0,0.0,,1.0,100.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,83.0,1.0,33.0,2.0,0.0,100.0,,,,,,,,,
24-25-prem-west-ham-united-vs-chelsea,/matches/chelsea-vs-west-ham-united/2f5ck5#4506312,168,84.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,58.0,40.0,89.0,2.0,5.0,1.0,100.0,1.0,20.0,1.0,100.0,1.0,1.0,6.0,0.0,1.0,1.0,3.0,4.0,11.0,4.0,36.0,0.0,0.0,3.0,2.0,,,,,,,,,,
24-25-prem-west-ham-united-vs-chelsea,/matches/chelsea-vs-west-ham-united/2f5ck5#4506312,388,90.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,3.0,66.0,40.0,87.0,2.0,3.0,2.0,40.0,1.0,100.0,1.0,33.0,3.0,0.0,10.0,2.0,0.0,0.0,0.0,4.0,7.0,3.0,38.0,1.0,33.0,0.0,1.0,0.0,,,,,,,,,
24-25-prem-west-ham-united-vs-chelsea,/matches/chelsea-vs-west-ham-united/2f5ck5#4506312,189,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,20.0,83.0,1.0,1.0,0.0,,1.0,50.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,1.0,2.0,3.0,1.0,25.0,1.0,100.0,0.0,2.0,,,,,,,,,,
24-25-prem-west-ham-united-vs-chelsea,/matches/chelsea-vs-west-ham-united/2f5ck5#4506312,167,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,13.0,93.0,0.0,1.0,0.0,,2.0,100.0,1.0,100.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,2.0,100.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,
24-25-prem-west-ham-united-vs-chelsea,/matches/chelsea-vs-west-ham-united/2f5ck5#4506312,560,33.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,3.0,0.0,3.0,33.0,16.0,84.0,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,71.0,0.0,0.0,0.0,0.0,75.0,,,,,,,,,
24-25-prem-west-ham-united-vs-chelsea,/matches/chelsea-vs-west-ham-united/2f5ck5#4506312,621,26.0,0.0,0.0,2.0,0.2,0.05,0.0,0.0,0.0,0.0,5.0,23.0,12.0,86.0,0.0,4.0,0.0,,2.0,100.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,80.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,,
24-25-prem-west-ham-united-vs-chelsea,/matches/chelsea-vs-west-ham-united/2f5ck5#4506312,528,90.0,0.0,0.0,2.0,0.12,0.01,0.0,0.0,0.0,0.0,1.0,77.0,56.0,90.0,0.0,8.0,0.0,,1.0,25.0,2.0,50.0,4.0,3.0,5.0,1.0,3.0,1.0,0.0,6.0,1.0,4.0,80.0,2.0,100.0,0.0,1.0,,,,,,,,,,
24-25-prem-west-ham-united-vs-chelsea,/matches/chelsea-vs-west-ham-united/2f5ck5#4506312,587,54.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1.0,0.0,0.0,22.0,13.0,93.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,75.0,0.0,0.0,1.0,0.0,50.0,,,,,,,,,
24-25-prem-west-ham-united-vs-chelsea,/matches/chelsea-vs-west-ham-united/2f5ck5#4506312,517,17.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,23.0,16.0,89.0,1.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,
24-25-prem-west-ham-united-vs-chelsea,/matches/chelsea-vs-west-ham-united/2f5ck5#4506312,525,90.0,0.0,0.0,3.0,0.19,0.01,0.31,2.0,5.0,0.0,9.0,44.0,17.0,81.0,0.0,5.0,0.0,0.0,1.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,7.0,10.0,7.0,50.0,0.0,0.0,2.0,1.0,63.0,,,,,,,,,
24-25-prem-west-ham-united-vs-chelsea,/matches/chelsea-vs-west-ham-united/2f5ck5#4506312,527,72.0,0.0,0.0,2.0,0.08,0.06,0.0,0.0,1.0,0.0,7.0,59.0,32.0,76.0,1.0,10.0,0.0,0.0,2.0,40.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,2.0,33.0,1.0,50.0,1.0,1.0,33.0,,,,,,,,,
24-25-prem-west-ham-united-vs-chelsea,/matches/chelsea-vs-west-ham-united/2f5ck5#4506312,524,90.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,77.0,66.0,93.0,1.0,12.0,0.0,,4.0,67.0,0.0,0.0,0.0,1.0,9.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,
24-25-prem-west-ham-united-vs-chelsea,/matches/chelsea-vs-west-ham-united/2f5ck5#4506312,576,18.0,0.0,0.0,1.0,0.04,0.0,0.04,1.0,0.0,0.0,0.0,25.0,21.0,100.0,0.0,4.0,0.0,,1.0,100.0,1.0,50.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,4.0,2.0,33.0,0.0,0.0,0.0,1.0,,,,,,,,,,
24-25-prem-west-ham-united-vs-chelsea,/matches/chelsea-vs-west-ham-united/2f5ck5#4506312,520,73.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,37.0,19.0,83.0,1.0,4.0,2.0,67.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,33.0,1.0,100.0,1.0,2.0,0.0,,,,,,,,,
24-25-prem-west-ham-united-vs-chelsea,/matches/chelsea-vs-west-ham-united/2f5ck5#4506312,181,26.0,0.0,0.0,1.0,0.59,0.04,0.98,1.0,0.0,1.0,3.0,14.0,10.0,91.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-west-ham-united-vs-chelsea,/matches/chelsea-vs-west-ham-united/2f5ck5#4506312,588,38.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,29.0,21.0,84.0,0.0,3.0,0.0,,0.0,,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,67.0,0.0,0.0,0.0,0.0,,,,,,,,,,
24-25-prem-west-ham-united-vs-chelsea,/matches/chelsea-vs-west-ham-united/2f5ck5#4506312,654,36.0,0.0,0.0,2.0,0.09,0.01,0.07,1.0,0.0,0.0,1.0,26.0,17.0,85.0,0.0,3.0,0.0,0.0,2.0,67.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,6.0,1.0,17.0,1.0,50.0,2.0,3.0,,,,,,,,,,
24-25-prem-west-ham-united-vs-chelsea,/matches/chelsea-vs-west-ham-united/2f5ck5#4506312,513,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,27.0,93.0,0.0,1.0,0.0,,4.0,67.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,2.0,3.0,2.73,0.27,1.0,0.0,4.0,27.0,
24-25-prem-west-ham-united-vs-chelsea,/matches/chelsea-vs-west-ham-united/2f5ck5#4506312,512,36.0,0.0,0.0,1.0,0.13,0.01,0.2,1.0,0.0,0.0,4.0,14.0,6.0,86.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,
24-25-prem-west-ham-united-vs-chelsea,/matches/chelsea-vs-west-ham-united/2f5ck5#4506312,511,54.0,0.0,0.0,1.0,0.01,0.01,0.0,0.0,0.0,0.0,2.0,49.0,42.0,93.0,1.0,7.0,0.0,,1.0,50.0,1.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,33.0,1.0,100.0,0.0,2.0,,,,,,,,,,
24-25-prem-west-ham-united-vs-chelsea,/matches/chelsea-vs-west-ham-united/2f5ck5#4506312,166,6.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,11.0,6.0,75.0,1.0,2.0,0.0,,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,50.0,0.0,0.0,0.0,0.0,100.0,,,,,,,,,
