id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
598,a,,,4.0,653,195,0,0,0,0,0.3,319,122,2,0,0.7,478,162,0,6,0.0,478,180,0.0,0.5,0,52275,431,42394,923,0.0,0.0,0.0,0.11,0.11,2.13,0.0,0.05,0.05,0.9,31.8,386,138,17.8,353,115,2.0,399,138,5.1,405,138,,,,18,0.0
640,a,,,4.0,650,192,0,0,0,0,0.1,474,171,0,0,0.0,541,193,0,0,0.0,475,177,0.0,0.0,0,7718,87,5574,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534,193,0.0,514,190,0.0,482,179,0.0,536,193,,,,18,0.0
641,a,,,4.0,654,64,0,0,0,0,0.6,240,36,0,0,0.0,544,65,0,0,0.0,479,60,0.0,0.0,0,81427,196,35715,1233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537,65,0.0,517,45,0.0,485,33,0.0,539,65,,,,18,0.0
656,a,,,4.5,446,276,0,0,0,0,0.2,335,108,0,0,0.0,648,282,0,0,0.0,607,253,0.0,0.0,0,51577,987,35975,1270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641,278,0.0,638,281,0.0,623,276,0.0,643,280,,,,18,0.0
679,a,,,4.5,462,287,0,0,0,0,0.0,663,293,0,0,0.0,660,290,0,0,0.0,619,261,0.0,0.0,0,1033,88,575,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654,286,0.0,651,289,0.0,636,284,0.0,656,288,,,,18,0.0
59,a,,,4.3,557,131,0,0,-2,2,0.2,381,137,7,6,3.5,80,19,0,28,1.0,268,85,0.2,1.6,0,10753,672,21609,323,1.0,1.0,0.0,0.01,0.01,0.28,0.0,0.01,0.01,0.33,11.8,427,151,2.4,419,148,0.0,532,212,1.5,453,154,,,,18,0.0
61,u,0.0,0.0,4.5,390,235,0,0,0,0,0.1,434,158,0,0,0.0,610,251,0,0,0.0,565,219,0.0,0.0,0,8381,0,44792,242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603,247,0.0,599,250,0.0,582,245,0.0,605,249,,,,18,0.0
62,a,100.0,100.0,4.9,238,152,0,0,-1,1,0.0,595,252,20,1,1.8,290,130,1,65,1.5,221,107,0.3,4.1,0,3455,89,2983,155,1.5,1.5,0.54,0.69,1.23,3.59,0.28,0.36,0.64,1.89,60.4,343,161,63.0,254,161,55.0,243,134,17.3,322,160,,,,18,0.0
63,a,100.0,100.0,4.9,241,153,0,0,-1,1,0.2,383,133,43,3,2.5,187,74,2,248,3.3,87,43,0.7,8.8,0,24672,2622,31933,837,3.3,3.3,0.83,1.72,2.55,16.66,0.06,0.13,0.19,1.23,277.6,111,40,319.0,45,35,141.0,127,87,74.0,78,48,4.0,,,18,20.0
64,a,100.0,100.0,5.0,197,121,0,0,0,0,0.2,373,129,46,3,2.7,161,67,2,263,1.5,223,109,0.3,9.2,0,51022,704,46024,861,1.5,1.5,0.56,2.0,2.56,20.58,0.04,0.13,0.17,1.32,333.6,65,19,402.8,26,22,71.0,220,124,80.7,64,43,1.0,2.0,,18,66.66666666666667
65,a,100.0,100.0,5.4,123,36,0,0,-1,1,0.3,330,54,31,2,2.1,252,32,4,99,3.2,93,14,0.6,5.7,0,40309,4947,19491,3318,3.2,3.2,2.68,0.22,2.9,5.93,0.82,0.07,0.89,1.82,104.0,286,27,52.8,273,30,201.0,82,27,35.1,221,29,,4.0,,18,13.333333333333334
66,u,0.0,0.0,5.0,216,137,0,0,0,0,0.0,667,295,0,0,0.0,686,309,0,0,0.0,672,302,0.0,0.0,0,23,0,1430,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685,309,0.0,682,308,0.0,677,306,0.0,685,309,,,,18,0.0
67,u,0.0,0.0,4.5,387,234,0,0,0,0,0.1,516,201,0,0,0.0,609,250,0,0,0.0,564,218,0.0,0.0,0,3525,0,18769,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602,246,0.0,598,249,0.0,581,244,0.0,604,248,,,,18,0.0
68,a,,,3.9,695,230,0,0,-1,1,0.5,266,100,2,0,1.0,388,127,0,6,0.3,350,112,0.1,0.5,0,42409,1890,36720,1979,0.3,0.3,0.0,0.0,0.0,0.52,0.0,0.0,0.0,9.36,4.6,455,158,0.3,441,157,0.0,425,148,0.5,467,159,,,,18,0.0
69,u,0.0,0.0,4.5,437,69,0,0,0,0,0.9,209,37,2,0,1.0,425,42,0,7,0.0,598,53,0.0,0.4,0,380085,0,484079,3604,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,1.18,3.2,462,48,10.6,380,43,2.0,411,49,1.6,451,48,,,,18,0.0
70,a,100.0,100.0,4.7,342,47,0,0,2,-2,6.6,62,20,62,6,3.4,89,22,5,250,5.2,23,8,1.1,13.2,1,841897,41042,180476,15645,5.2,5.2,0.39,1.43,1.82,22.51,0.02,0.08,0.1,1.31,318.4,81,33,300.2,52,11,104.0,167,31,72.3,82,13,,,,18,0.0
71,s,0.0,,5.5,111,68,0,0,0,0,4.1,86,29,75,2,4.2,41,18,5,240,6.3,9,5,1.1,13.6,2,819358,17149,427420,155430,0.0,6.3,6.18,1.15,7.33,14.56,0.49,0.09,0.58,1.17,323.6,77,25,289.2,56,43,423.0,24,13,103.7,23,17,,,1.0,18,26.666666666666668
72,u,0.0,0.0,4.4,494,102,0,0,-1,1,0.0,567,199,0,0,0.0,582,226,0,0,0.0,530,219,0.0,0.0,0,287,0,6118,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575,226,0.0,566,225,0.0,544,220,0.0,577,226,,,,18,0.0
74,a,100.0,100.0,5.0,227,145,0,0,0,0,0.1,452,165,48,3,3.2,108,47,4,181,4.2,49,26,0.8,9.6,1,12432,2740,6988,809,4.2,4.2,3.76,1.63,5.39,11.5,0.43,0.19,0.62,1.33,257.2,127,44,211.5,98,75,268.0,55,34,73.4,79,49,,,,18,0.0
75,u,0.0,0.0,4.0,643,63,0,0,0,0,0.0,588,69,0,0,0.0,535,64,0,0,0.0,469,59,0.0,0.0,0,0,0,2599,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529,64,0.0,509,44,0.0,475,32,0.0,531,64,,,,18,0.0
76,a,100.0,100.0,4.8,294,194,0,0,-2,2,0.0,524,204,8,1,1.0,437,205,0,38,1.0,275,138,0.2,1.7,0,5406,208,9148,149,1.0,1.0,0.34,0.92,1.26,2.48,0.32,0.86,1.18,2.32,42.2,367,172,83.6,218,136,22.0,303,166,14.8,336,165,,3.0,,18,20.0
77,i,0.0,0.0,4.7,340,220,0,0,-3,3,0.0,564,228,11,0,1.4,350,162,0,54,0.0,636,274,0.0,2.3,0,2349,13,5941,46,0.0,0.0,0.12,0.17,0.29,3.67,0.04,0.06,0.1,1.28,71.0,329,153,65.5,251,158,21.0,312,170,15.8,329,162,,,,18,0.0
78,a,100.0,100.0,5.6,101,61,0,0,1,-1,6.4,65,21,66,3,3.9,53,21,4,250,3.2,95,46,0.6,11.8,1,2238505,43674,1740492,33270,3.2,3.2,5.15,2.37,7.52,20.35,0.31,0.14,0.45,1.24,328.0,73,22,295.5,54,41,598.0,7,4,121.5,17,13,,,,18,0.0
79,i,0.0,0.0,4.7,330,42,0,0,-3,3,0.4,296,112,21,0,1.9,274,90,3,82,0.2,403,142,0.0,4.5,1,66281,29,136445,2021,0.0,0.0,0.81,0.44,1.25,12.04,0.08,0.04,0.12,1.18,221.0,165,64,78.7,231,58,29.0,289,90,33.1,235,71,,,,18,0.0
80,i,0.0,0.0,4.8,306,202,0,0,-2,2,0.1,421,149,19,0,2.4,197,81,2,75,0.0,642,278,0.0,4.0,1,68198,13,80416,271,0.0,0.0,1.09,0.91,2.0,3.48,0.48,0.4,0.88,1.54,98.4,294,133,96.3,199,126,177.0,99,64,37.2,211,106,,,,18,0.0
81,i,0.0,75.0,4.5,358,58,0,0,0,0,0.2,356,129,34,0,2.0,259,85,0,93,2.5,130,38,0.6,7.6,0,27383,32,30668,3472,0.0,1.9,0.6,0.1,0.7,12.51,0.05,0.01,0.06,1.09,116.2,272,102,62.2,256,66,8.0,360,124,18.6,307,100,,,,18,0.0
83,i,0.0,0.0,5.4,126,74,0,0,-1,1,0.2,352,118,48,0,3.2,110,49,2,187,2.2,165,73,0.4,8.9,0,90064,28,96918,1564,0.0,0.0,4.09,2.13,6.22,14.02,0.32,0.17,0.49,1.11,263.2,119,43,433.6,23,19,275.0,54,33,97.1,36,26,2.0,1.0,,18,66.66666666666667
84,a,,,4.4,497,21,0,0,-1,1,0.1,404,58,10,0,3.3,98,14,1,38,0.0,531,70,0.0,2.3,0,12838,280,17784,514,0.0,0.0,0.0,0.01,0.01,4.15,0.0,0.0,0.0,1.38,94.6,298,28,0.0,568,62,0.0,546,53,9.4,365,28,,,,18,0.0
85,a,,,4.4,510,110,0,0,-1,1,0.5,254,93,47,6,2.6,169,49,2,226,4.0,55,19,0.9,10.7,0,64232,4476,53712,2089,4.0,4.0,0.42,0.33,0.75,22.83,0.02,0.02,0.04,1.27,330.8,69,27,108.1,186,43,25.0,298,94,46.7,166,47,,,,18,0.0
152,a,100.0,100.0,4.5,362,13,0,0,0,0,1.9,149,20,50,8,3.8,58,9,4,191,5.0,26,2,1.1,11.1,0,267693,43594,117743,5835,5.0,5.0,0.0,0.0,0.0,15.77,0.0,0.0,0.0,1.21,337.2,62,14,10.1,384,4,0.0,568,56,34.6,223,14,,,,18,0.0
580,a,,,4.4,521,111,1,-1,-1,1,2.5,119,47,48,8,4.0,48,9,9,179,7.0,4,1,1.6,10.9,2,283341,86653,27540,5727,7.0,7.0,0.95,0.41,1.36,11.42,0.12,0.05,0.17,1.47,278.6,109,42,94.4,201,51,80.0,198,48,45.3,177,51,,,,18,0.0
592,i,0.0,0.0,4.3,560,134,0,0,-2,2,0.1,413,149,8,0,1.0,412,147,0,11,0.0,519,212,0.0,1.9,0,10830,13,22819,257,0.0,0.0,0.0,0.04,0.04,6.95,0.0,0.01,0.01,1.78,40.0,373,132,7.9,397,132,2.0,406,144,5.1,406,139,,,,18,0.0
617,a,,,6.0,78,22,0,0,0,0,3.3,104,17,68,1,4.0,49,13,10,253,3.5,81,10,0.6,11.3,1,815808,26749,481445,68017,3.5,3.5,6.01,1.13,7.14,15.09,0.45,0.08,0.53,1.13,209.8,173,20,178.8,117,11,477.0,17,7,86.1,51,10,,,2.0,18,20.0
680,a,,,4.0,645,187,0,0,0,0,0.0,605,204,0,0,0.0,537,189,0,0,0.0,471,173,0.0,0.0,0,2259,213,1000,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530,189,0.0,510,186,0.0,477,174,0.0,532,189,,,,18,0.0
687,a,,,4.5,469,293,0,0,0,0,0.0,661,292,0,0,0.0,666,295,0,0,0.0,626,267,0.0,0.0,0,1116,130,552,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660,291,0.0,657,294,0.0,642,289,0.0,662,293,,,,18,0.0
702,a,,,4.0,680,220,0,0,0,0,0.0,692,234,0,0,0.0,565,215,0,0,0.0,500,200,0.0,0.0,0,188,188,18,18,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558,215,0.0,539,213,0.0,509,204,0.0,560,215,,,,18,0.0
86,i,0.0,0.0,4.4,484,92,0,0,-1,1,0.2,365,131,9,0,0.9,461,153,0,26,0.3,362,120,0.1,2.0,0,31951,8,55784,799,0.0,0.0,0.51,0.3,0.81,12.92,0.06,0.04,0.1,1.62,87.8,305,109,56.0,268,72,76.0,203,50,22.0,289,93,,,,18,0.0
87,a,100.0,100.0,4.4,514,305,0,0,-1,1,0.1,464,170,0,0,0.0,587,237,0,0,0.0,539,203,0.0,0.0,0,10638,391,12074,255,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580,233,0.0,575,236,0.0,554,229,0.0,582,235,,,,18,0.0
88,a,,,4.6,350,51,0,0,1,-1,2.3,127,52,55,6,3.1,115,31,1,238,3.3,86,27,0.7,12.0,1,451470,2300,276099,11191,2.8,3.3,2.02,1.06,3.08,30.32,0.11,0.06,0.17,1.68,525.2,8,1,79.7,229,57,207.0,79,4,81.2,63,8,,,,18,0.0
89,a,100.0,100.0,5.0,215,136,0,0,0,0,1.1,198,58,64,3,3.6,71,30,6,307,3.5,79,40,0.7,12.8,0,250579,5615,145497,11787,3.0,3.5,1.74,3.14,4.88,23.34,0.12,0.22,0.34,1.64,385.8,38,11,400.0,27,23,213.0,75,46,100.0,32,25,1.0,3.0,,18,60.0
90,i,0.0,0.0,4.8,295,195,0,0,-2,2,0.0,678,300,0,0,0.0,670,298,0,0,0.0,639,277,0.0,0.0,0,289,5,1010,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668,297,0.0,661,297,0.0,650,293,0.0,668,297,,,,18,0.0
91,d,75.0,,4.5,365,15,0,0,0,0,10.2,37,7,54,3,3.0,124,21,2,269,2.7,114,12,0.6,12.0,1,1095060,3954,1083717,123441,1.7,2.7,0.0,0.07,0.07,29.69,0.0,0.0,0.0,1.71,711.0,2,1,10.1,385,5,0.0,570,58,71.8,84,1,,,,18,0.0
92,i,0.0,0.0,4.3,546,123,0,0,-2,2,0.0,579,201,0,0,0.0,574,221,0,0,0.0,517,211,0.0,0.0,0,1032,7,6732,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567,221,0.0,557,220,0.0,530,211,0.0,569,221,,,,18,0.0
93,i,0.0,0.0,4.3,564,136,0,0,-2,2,0.0,637,216,0,0,0.0,577,222,0,0,0.0,522,213,0.0,0.0,0,479,12,2754,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570,222,0.0,561,221,0.0,536,214,0.0,572,222,,,,18,0.0
94,a,100.0,100.0,4.9,253,163,0,0,-1,1,0.3,302,94,49,3,2.9,133,54,2,264,1.3,243,117,0.3,10.0,0,108925,395,96570,2612,0.8,1.3,0.58,1.87,2.45,23.17,0.04,0.13,0.17,1.59,255.0,133,49,205.3,102,77,87.0,186,109,54.7,134,79,,,,18,0.0
95,i,0.0,0.0,5.3,148,87,0,0,-2,2,0.1,505,192,17,0,2.1,251,108,1,76,0.2,412,190,0.0,3.2,0,6195,7,19582,116,0.0,0.0,0.21,0.59,0.8,9.06,0.04,0.11,0.15,1.71,62.0,342,160,119.5,171,113,21.0,316,173,20.4,296,148,3.0,,,18,26.666666666666668
96,a,,,3.9,703,235,0,0,-1,1,0.4,283,107,1,1,1.0,392,130,0,3,0.2,377,124,0.1,0.3,0,41040,677,31600,1258,-0.3,0.2,0.0,0.0,0.0,0.32,0.0,0.0,0.0,2.4,2.6,466,160,0.1,454,165,0.0,432,152,0.3,475,163,,,,18,0.0
97,a,,,4.5,472,296,0,0,0,0,0.1,492,185,5,0,1.0,430,199,0,10,0.2,398,184,0.0,1.1,0,8695,85,9671,233,-0.3,0.2,0.15,0.0,0.15,1.22,0.71,0.0,0.71,5.78,1.4,475,223,1.6,428,218,3.0,393,211,0.4,473,224,,,,18,0.0
98,a,,,5.0,212,134,0,0,0,0,0.1,468,173,43,3,2.4,200,84,0,188,1.8,194,89,0.4,8.6,0,19904,115,19589,456,1.3,1.8,1.28,1.9,3.18,26.5,0.08,0.12,0.2,1.73,202.8,178,70,175.6,119,83,219.0,73,45,59.8,114,68,,4.0,,18,13.333333333333334
99,a,100.0,100.0,7.6,15,10,0,0,6,-6,28.6,8,3,110,3,6.1,6,4,17,428,5.2,24,12,0.7,14.5,3,5743222,126219,3258003,139155,4.7,5.2,4.89,4.09,8.98,29.41,0.27,0.23,0.5,1.64,584.8,5,3,509.7,12,11,379.0,34,21,147.5,8,5,2.0,2.0,2.0,18,80.0
101,a,100.0,100.0,4.8,290,190,0,0,-2,2,0.2,374,130,36,3,2.4,196,80,0,240,2.3,147,64,0.5,7.5,0,37217,1200,33995,1110,1.8,2.3,1.73,0.38,2.11,21.08,0.13,0.03,0.16,1.55,292.4,98,35,143.6,146,102,123.0,143,93,56.0,129,76,,,,18,0.0
102,u,0.0,0.0,4.9,264,172,0,0,-1,1,0.0,624,268,2,0,1.0,444,209,0,3,0.0,655,287,0.0,0.4,0,648,0,3879,7,0.0,0.0,0.0,0.02,0.02,0.69,0.0,0.08,0.08,2.7,0.0,676,302,0.5,439,225,0.0,664,298,0.0,676,302,,,,18,0.0
103,u,0.0,0.0,4.5,392,237,0,0,0,0,0.0,619,264,0,0,0.0,612,253,0,0,0.0,567,221,0.0,0.0,0,913,0,4517,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605,249,0.0,601,252,0.0,584,247,0.0,607,251,,,,18,0.0
104,i,0.0,0.0,4.5,379,70,0,0,0,0,0.5,255,94,33,0,2.1,243,81,0,162,0.7,306,97,0.2,7.3,0,178206,22,174925,9615,0.0,0.0,0.87,0.63,1.5,28.13,0.05,0.04,0.09,1.76,438.6,24,5,97.7,198,49,185.0,92,7,72.3,81,12,,,,18,0.0
105,a,100.0,75.0,4.3,555,129,0,0,-2,2,0.1,466,167,23,6,1.6,312,103,0,72,1.8,187,57,0.4,5.3,0,9094,185,13398,252,1.3,1.4,0.01,0.79,0.8,12.83,0.0,0.11,0.11,1.77,132.8,248,91,129.0,163,36,19.0,321,105,28.1,260,81,,,,18,0.0
106,a,,,5.1,185,113,0,0,-4,4,0.9,210,62,61,3,3.4,92,39,3,191,7.0,5,3,1.4,12.0,1,160202,15208,78685,9418,6.5,7.0,3.55,0.61,4.16,13.5,0.38,0.07,0.45,1.45,248.2,142,53,80.3,227,144,292.0,50,31,61.6,111,65,,,,18,0.0
108,u,0.0,0.0,7.3,19,7,0,0,-2,2,1.2,196,33,0,0,0.0,705,76,0,0,0.0,704,76,0.0,0.0,0,43376,0,800090,561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705,76,0.0,705,76,0.0,705,76,0.0,705,76,,,,18,0.0
109,a,,,3.9,700,72,0,0,-1,1,3.6,97,15,1,1,1.0,390,35,0,10,0.2,376,28,0.1,0.3,0,255686,40201,276035,7624,-0.3,0.2,0.0,0.0,0.0,0.63,0.0,0.0,0.0,1.05,12.4,425,37,0.0,467,20,0.0,429,8,1.2,459,37,,,,18,0.0
110,a,100.0,100.0,6.2,65,21,-1,1,2,-2,9.4,41,10,78,2,5.2,13,5,14,321,3.7,72,8,0.6,12.6,3,2430473,46001,1809285,112374,3.2,3.7,6.69,0.52,7.21,19.3,0.53,0.04,0.57,1.53,334.0,63,8,139.1,153,18,388.0,33,13,85.6,55,12,,,4.0,18,6.666666666666667
111,a,,,4.4,517,308,0,0,-1,1,3.3,105,33,15,0,1.2,371,176,0,98,1.2,253,122,0.3,3.4,0,482662,12519,439542,18859,0.7,1.2,0.39,0.29,0.68,10.15,0.09,0.06,0.15,2.24,109.0,279,124,82.3,220,138,33.0,277,151,22.4,285,145,,,,18,0.0
112,u,0.0,0.0,4.5,357,57,0,0,0,0,0.0,638,217,0,0,0.0,595,227,0,0,0.0,549,220,0.0,0.0,0,0,0,4046,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588,227,0.0,583,227,0.0,564,222,0.0,590,227,,,,18,0.0
314,a,,,4.6,348,224,0,0,-4,4,0.6,243,77,27,0,1.7,303,137,1,95,1.0,271,134,0.2,5.9,0,175053,1875,252635,3888,0.5,1.0,2.12,0.52,2.64,11.14,0.46,0.11,0.57,2.4,106.4,284,127,60.5,260,163,129.0,135,91,29.1,250,128,4.0,,,18,20.0
338,i,0.0,0.0,4.1,591,156,0,0,1,-1,2.6,115,44,20,0,1.4,344,113,0,60,0.7,303,94,0.2,4.9,0,530879,214,308038,27692,0.0,0.0,0.62,0.41,1.03,23.21,0.05,0.03,0.08,1.78,243.0,146,54,61.1,258,68,95.0,177,38,39.9,198,60,,,,18,0.0
602,a,,,4.4,526,316,0,0,-1,1,0.1,506,193,1,0,1.0,419,191,0,5,0.0,547,211,0.0,0.2,0,6742,464,6534,231,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,468,221,0.1,455,229,0.0,562,237,0.3,477,226,,,,18,0.0
634,i,0.0,0.0,4.9,283,185,0,0,-1,1,0.0,685,307,0,0,0.0,682,305,0,0,0.0,664,294,0.0,0.0,0,359,8,405,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681,305,0.0,676,304,0.0,670,302,0.0,681,305,,,,18,0.0
649,a,,,4.0,647,189,0,0,0,0,0.0,520,185,1,0,1.0,402,138,0,3,0.2,381,128,0.0,0.2,0,5223,171,3570,193,-0.3,0.2,0.0,0.0,0.0,0.14,0.0,0.0,0.0,3.15,0.2,480,168,0.3,443,159,0.0,479,176,0.1,483,167,,,,18,0.0
661,a,,,4.5,467,291,0,0,0,0,0.0,631,273,0,0,0.0,664,293,0,0,0.0,624,265,0.0,0.0,0,2505,39,1865,67,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658,289,0.0,655,292,0.0,640,287,0.0,660,291,,,,18,0.0
674,a,,,4.5,377,229,0,0,0,0,0.0,664,294,3,0,1.0,421,192,0,11,0.5,329,165,0.1,0.7,0,786,51,430,60,0.0,0.5,0.0,0.01,0.01,0.85,0.0,0.02,0.02,1.53,11.0,431,203,2.2,422,216,2.0,408,214,1.5,454,216,,,,18,0.0
705,a,,,4.0,679,219,0,0,0,0,0.0,695,235,0,0,0.0,564,214,0,0,0.0,499,199,0.0,0.0,0,99,99,10,10,0.7,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557,214,0.0,538,212,0.0,508,203,0.0,559,214,,,,18,0.0
113,a,100.0,100.0,5.2,170,104,0,0,-3,3,0.3,304,95,23,1,1.9,280,125,0,77,0.8,297,151,0.2,4.4,0,109685,252,144491,894,0.8,0.8,0.58,1.12,1.7,6.28,0.14,0.28,0.42,1.55,89.0,302,137,77.3,236,149,109.0,162,100,27.6,264,133,,,,18,0.0
114,u,0.0,0.0,4.5,405,245,0,0,0,0,0.0,691,312,0,0,0.0,621,260,0,0,0.0,576,228,0.0,0.0,0,0,0,512,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,614,256,0.0,610,259,0.0,594,254,0.0,616,258,,,,18,0.0
115,a,100.0,100.0,5.0,228,146,0,0,0,0,0.2,376,131,42,3,2.8,148,63,4,226,2.7,119,54,0.5,8.4,1,55500,469,46082,1031,2.7,2.7,1.1,0.47,1.57,17.25,0.09,0.04,0.13,1.44,252.8,136,50,170.2,124,87,108.0,164,102,53.2,139,84,,,,18,0.0
116,u,0.0,0.0,4.0,660,201,0,0,0,0,2.6,118,46,0,0,0.0,547,198,0,0,0.0,482,183,0.0,0.0,0,34254,0,1949845,11991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540,198,0.0,521,196,0.0,490,186,0.0,542,198,,,,18,0.0
118,u,0.0,0.0,4.5,436,268,0,0,0,0,0.0,566,230,0,0,0.0,639,274,0,0,0.0,597,245,0.0,0.0,0,1560,0,13359,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,632,270,0.0,629,273,0.0,614,268,0.0,634,272,,,,18,0.0
119,u,0.0,0.0,4.9,243,155,0,0,-1,1,0.0,641,279,0,0,0.0,675,301,0,0,0.0,649,282,0.0,0.0,0,380,0,2935,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673,300,0.0,669,300,0.0,661,296,0.0,673,300,,,,18,0.0
120,a,100.0,100.0,4.4,476,86,0,0,-1,1,3.8,93,34,35,6,2.5,181,55,0,164,2.2,157,49,0.5,8.0,0,697323,3380,793127,10322,2.2,2.2,0.69,0.52,1.21,19.96,0.05,0.04,0.09,1.53,227.6,158,59,91.1,205,52,79.0,200,49,39.8,200,61,,4.0,,18,13.333333333333334
121,a,100.0,100.0,5.4,136,81,0,0,-1,1,0.1,476,177,12,3,1.2,379,182,0,57,0.8,300,153,0.1,2.2,0,12153,460,14653,303,0.8,0.8,1.03,0.25,1.28,3.36,0.41,0.1,0.51,1.33,46.0,364,171,78.2,233,147,146.0,122,82,26.8,265,134,5.0,3.0,,18,33.333333333333336
122,a,100.0,100.0,5.1,178,21,0,0,1,-1,1.9,151,62,26,6,1.7,307,99,3,148,3.0,103,30,0.6,5.1,0,327592,4185,161268,15240,3.0,3.0,0.44,1.55,1.99,21.71,0.03,0.12,0.15,1.7,252.0,137,51,357.5,42,8,74.0,213,56,68.5,94,18,2.0,2.0,,18,60.0
123,a,100.0,100.0,5.5,118,35,0,0,0,0,0.3,309,51,19,0,1.6,328,36,2,65,1.0,280,32,0.2,3.5,0,64462,1281,54745,1896,1.0,1.0,0.57,0.39,0.96,4.32,0.24,0.16,0.4,1.79,56.6,348,35,35.6,306,35,57.0,239,37,14.6,337,36,,5.0,,18,6.666666666666667
124,u,0.0,0.0,5.0,210,133,0,0,0,0,0.0,550,220,3,0,1.5,339,157,0,21,0.0,670,300,0.0,0.6,0,2640,0,16418,22,0.0,0.0,0.08,0.04,0.12,1.32,0.07,0.04,0.11,1.22,11.4,430,202,11.9,376,206,2.0,415,220,2.5,433,209,,,,18,0.0
125,u,0.0,0.0,6.5,41,22,0,0,0,0,0.0,585,243,0,0,0.0,702,318,0,0,0.0,699,317,0.0,0.0,0,0,0,8175,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,702,318,0.0,701,317,0.0,702,318,0.0,702,318,,,,18,0.0
126,d,25.0,25.0,4.9,279,183,0,0,-1,1,0.1,507,194,28,0,2.8,147,62,3,129,0.0,662,293,0.0,5.7,1,23456,6,23940,215,0.0,0.0,0.74,0.68,1.42,16.85,0.08,0.07,0.15,1.81,117.0,269,119,111.3,184,118,76.0,206,120,30.6,244,123,,,,18,0.0
127,u,0.0,0.0,5.0,232,149,0,0,0,0,0.0,680,302,0,0,0.0,693,313,0,0,0.0,680,306,0.0,0.0,0,0,0,1137,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693,313,0.0,690,312,0.0,686,311,0.0,693,313,,,,18,0.0
128,a,,,4.4,493,101,0,0,-1,1,0.1,432,154,15,0,1.5,331,110,0,91,0.7,305,96,0.2,3.4,0,12913,84,15473,699,0.7,0.7,0.05,0.22,0.27,12.77,0.01,0.03,0.04,1.54,156.6,223,86,37.3,302,94,4.0,387,133,19.9,298,96,,,,18,0.0
