id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat,first_name,second_name,web_name,news,news_added,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,defensive_contribution,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,tackles,clearances_blocks_interceptions,recoveries
415,a,100.0,100.0,6.9,43,26.0,0,0.0,-1,1.0,0.4,259,88.0,24,1,1.8,319.0,145.0,0,83,1.4,263.0,121.0,0.2,3.5,0.0,31894,1083,104644,1277,1.9,1.9,0.6,1.11,1.71,5.79,0.12,0.22,0.34,1.12,66.2,319.0,143.0,124.8,146.0,101.0,174.0,78.0,48.0,36.5,201.0,102.0,,,,17,,Sávio,Moreira de Oliveira,Savinho,,,464,0,2,2,5,0,0,0,1,0,0,4,39,,,,0.0,0.39,0.97,0.78,7.56,5,8,26
416,a,,,6.2,74,49.0,0,0.0,-3,3.0,0.5,249,86.0,38,3,2.2,272.0,120.0,0,188,2.4,167.0,73.0,0.4,6.1,0.0,60872,2852,104827,1959,2.9,2.9,0.26,1.53,1.79,14.45,0.02,0.12,0.14,1.14,152.2,221.0,95.0,249.0,51.0,42.0,45.0,264.0,143.0,44.5,155.0,79.0,5.0,,,17,,Bernardo,Mota Veiga de Carvalho e Silva,Bernardo,,,1139,0,2,6,12,0,0,0,4,0,0,13,105,,,,0.0,0.47,0.95,1.03,8.3,17,28,60
417,a,100.0,100.0,6.6,48,31.0,1,-1.0,1,-1.0,8.8,49,20.0,53,4,4.4,56.0,23.0,8,232,5.2,26.0,11.0,0.8,8.0,0.0,1241119,170706,1142636,28913,5.7,5.7,1.02,3.11,4.13,7.72,0.17,0.51,0.68,1.27,237.8,131.0,48.0,369.1,18.0,18.0,140.0,109.0,65.0,74.8,47.0,34.0,2.0,4.0,,17,,Rayan,Cherki,Cherki,,,549,1,7,3,5,0,0,0,1,0,0,7,43,,,,0.0,0.49,0.82,1.15,7.05,8,6,29
418,i,0.0,0.0,6.4,61,38.0,-1,1.0,-1,1.0,3.7,95,30.0,59,0,3.9,85.0,37.0,6,253,2.6,155.0,64.0,0.4,9.2,0.0,2051663,451,1821996,140090,0.0,0.0,1.47,3.63,5.1,10.44,0.14,0.35,0.49,1.0,267.4,109.0,36.0,496.4,5.0,5.0,314.0,26.0,14.0,107.7,13.0,11.0,,,3.0,17,,Jérémy,Doku,Doku,Leg injury - Expected back 01 Jan,,935,1,6,5,9,0,0,0,0,0,0,11,58,,,,0.0,0.48,0.87,1.06,5.58,10,7,41
420,u,0.0,0.0,6.3,66,43.0,0,0.0,-2,2.0,0.1,530,188.0,0,0,0.0,761.0,339.0,0,0,0.0,756.0,338.0,0.0,0.0,0.0,1928,0,19650,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,762.0,339.0,0.0,762.0,339.0,0.0,762.0,339.0,0.0,762.0,339.0,,,,17,,İlkay,Gündoğan,Gündoğan,has joined Galatasaray permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
421,i,0.0,0.0,6.3,69,45.0,0,0.0,-2,2.0,0.4,271,93.0,12,0,2.0,291.0,130.0,0,58,0.0,757.0,339.0,0.0,1.9,0.0,40383,16,88407,458,0.0,0.0,0.14,0.22,0.36,3.78,0.04,0.07,0.11,1.17,50.6,343.0,156.0,50.9,270.0,156.0,19.0,323.0,169.0,12.0,348.0,166.0,,,,17,,Rodrigo 'Rodri',Hernandez Cascante,Rodrigo,Muscle injury - Unknown return date,,292,0,0,1,3,0,0,0,0,0,0,4,40,,,,0.0,0.31,0.92,1.23,12.33,6,12,22
422,i,0.0,0.0,5.9,90,58.0,0,0.0,-1,1.0,0.0,665,276.0,1,0,1.0,451.0,217.0,0,3,0.0,751.0,334.0,0.0,0.2,0.0,2322,13,3142,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,443.0,204.0,0.8,423.0,203.0,0.0,758.0,336.0,0.3,452.0,207.0,,,,17,,Mateo,Kovačić,Kovačić,Ankle injury - Unknown return date,,4,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
423,a,100.0,100.0,5.9,100,65.0,0,0.0,-1,1.0,0.1,413,137.0,46,2,2.9,191.0,84.0,1,241,3.2,106.0,51.0,0.5,7.8,0.0,24932,988,22605,1212,3.7,3.7,0.5,0.82,1.32,14.21,0.04,0.07,0.11,1.13,233.4,136.0,51.0,149.3,115.0,84.0,58.0,237.0,130.0,44.1,156.0,80.0,,,,17,,Nico,González Iglesias,N.Gonzalez,,,1133,1,0,7,11,0,0,0,4,0,0,12,138,,,,0.0,0.56,0.87,0.95,10.96,26,54,58
424,i,0.0,0.0,5.1,234,144.0,0,0.0,-4,4.0,0.2,367,122.0,18,0,2.0,288.0,129.0,0,82,0.0,722.0,313.0,0.0,3.5,0.0,81537,17,92998,1010,0.0,0.0,0.4,1.15,1.55,5.1,0.08,0.22,0.3,0.99,69.8,313.0,140.0,154.3,110.0,79.0,87.0,180.0,105.0,31.2,233.0,119.0,,,,17,,Oscar,Bobb,Bobb,Hamstring injury - Expected back 27 Jan,,464,0,1,2,5,0,0,0,1,0,0,5,29,,,,0.0,0.39,0.97,0.97,5.62,8,3,18
425,u,0.0,0.0,5.4,179,111.0,0,0.0,-1,1.0,0.0,705,303.0,0,0,0.0,753.0,332.0,0,0,0.0,743.0,327.0,0.0,0.0,0.0,194,0,3202,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,754.0,332.0,0.0,753.0,332.0,0.0,749.0,331.0,0.0,754.0,332.0,,,,17,,Claudio,Echeverri,Echeverri,Has joined Bayer Leverkusen on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
736,a,,,5.7,116,2.0,0,0.0,2,-2.0,10.2,40,5.0,57,7,4.1,78.0,6.0,0,223,5.0,31.0,1.0,0.9,10.0,0.0,1698440,30397,734848,22103,5.5,5.5,0.0,0.0,0.0,15.02,0.0,0.0,0.0,1.07,239.0,129.0,17.0,0.0,758.0,88.0,0.0,756.0,87.0,24.0,271.0,17.0,,,,17,,Gianluigi,Donnarumma,Donnarumma,,,1260,0,0,7,12,0,1,0,4,0,29,14,55,,,,2.07,0.5,0.86,1.0,0.0,0,22,87
739,a,,,4.4,535,318.0,0,0.0,-1,1.0,0.0,663,275.0,1,1,1.0,419.0,191.0,0,2,0.2,380.0,175.0,0.0,0.2,0.0,2802,141,2149,86,0.7,0.7,0.0,0.2,0.2,0.18,0.0,1.2,1.2,1.08,2.0,444.0,205.0,17.8,347.0,183.0,0.0,604.0,235.0,2.0,428.0,196.0,,,,17,,Divine,Mukasa,Mukasa,,,15,0,0,0,0,0,0,0,0,0,0,0,1,,,,0.0,0.0,0.0,0.0,6.0,0,0,1
740,a,,,3.9,736,223.0,-1,1.0,-1,1.0,0.0,604,216.0,0,0,0.0,521.0,190.0,0,0,0.0,460.0,175.0,0.0,0.0,0.0,2674,71,2606,160,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.0,192.0,0.0,500.0,192.0,0.0,467.0,182.0,0.0,515.0,192.0,,,,17,,Stephen,Mfuni,Mfuni,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
742,a,,,4.5,480,295.0,0,0.0,0,0.0,0.0,706,304.0,0,0,0.0,699.0,294.0,0,0,0.0,661.0,273.0,0.0,0.0,0.0,1144,55,826,61,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.0,293.0,0.0,693.0,293.0,0.0,678.0,289.0,0.0,700.0,294.0,,,,17,,Ryan,McAidoo,McAidoo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
763,a,,,4.5,440,265.0,0,0.0,0,0.0,0.0,764,339.0,0,0,0.0,668.0,270.0,0,0,0.0,627.0,246.0,0.0,0.0,0.0,66,66,6,6,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,665.0,266.0,0.0,658.0,265.0,0.0,644.0,262.0,0.0,666.0,267.0,,,,17,,Charlie,Gray,Gray,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
764,a,,,4.5,468,285.0,0,0.0,0,0.0,0.0,768,343.0,0,0,0.0,690.0,286.0,0,0,0.0,650.0,263.0,0.0,0.0,0.0,19,19,4,4,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.0,283.0,0.0,682.0,283.0,0.0,667.0,279.0,0.0,689.0,284.0,,,,17,,Reigan,Heskey,Heskey,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
119,n,0.0,0.0,8.1,13,8.0,-1,1.0,1,-1.0,11.3,35,14.0,74,0,4.6,43.0,17.0,10,292,2.6,156.0,65.0,0.3,9.1,0.0,4685815,699,5078438,271875,0.0,0.0,5.35,3.41,8.76,20.83,0.34,0.22,0.56,1.33,360.0,37.0,9.0,472.6,7.0,7.0,527.0,3.0,1.0,135.9,3.0,2.0,2.0,2.0,,17,,Bryan,Mbeumo,Mbeumo,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,1405,6,1,2,25,0,0,0,3,0,0,16,74,,,,0.0,0.13,1.6,1.02,4.74,13,7,54
431,a,,,4.8,355,15.0,0,0.0,-2,2.0,0.3,303,41.0,11,0,1.8,311.0,27.0,0,49,0.0,680.0,85.0,0.0,2.3,0.0,33296,183,56600,520,0.0,0.0,0.0,0.05,0.05,9.24,0.0,0.01,0.01,1.54,118.4,244.0,22.0,10.0,382.0,10.0,0.0,693.0,75.0,12.8,340.0,22.0,,,,17,,Altay,Bayındır,Bayindir,,,540,0,0,0,11,0,0,0,0,0,13,6,46,,,,2.17,0.0,1.83,1.0,0.0,0,7,39
432,u,0.0,0.0,4.9,295,12.0,0,0.0,-1,1.0,0.1,404,62.0,0,0,0.0,715.0,87.0,0,0,0.0,690.0,86.0,0.0,0.0,0.0,5156,0,25985,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,716.0,87.0,0.0,712.0,84.0,0.0,704.0,79.0,0.0,716.0,87.0,,,,17,,André,Onana,Onana,has joined Trabzonspor on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
433,u,0.0,0.0,4.0,675,59.0,0,0.0,0,0.0,0.0,758,88.0,0,0,0.0,571.0,77.0,0,0,0.0,511.0,71.0,0.0,0.0,0.0,0,0,235,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.0,77.0,0.0,552.0,66.0,0.0,521.0,51.0,0.0,565.0,77.0,,,,17,,Elyh,Harrison,Harrison,On loan to Shrewsbury Town,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
435,a,,,3.9,714,76.0,0,0.0,-1,1.0,0.1,454,71.0,0,0,0.0,502.0,46.0,0,0,0.0,441.0,40.0,0.0,0.0,0.0,4185,208,6691,148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,46.0,0.0,481.0,33.0,0.0,448.0,18.0,0.0,496.0,46.0,,,,17,,Dermot,Mee,Mee,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
436,i,0.0,0.0,5.0,246,38.0,0,0.0,0,0.0,2.2,126,49.0,43,0,3.3,138.0,52.0,5,169,0.4,356.0,126.0,0.1,8.6,0.0,418572,189,496425,16804,0.0,0.0,1.38,0.83,2.21,18.73,0.11,0.06,0.17,1.44,276.6,99.0,45.0,60.2,247.0,72.0,122.0,124.0,20.0,45.7,149.0,53.0,,,,17,,Matthijs,de Ligt,De Ligt,Back injury - Unknown return date,,1170,1,0,1,20,0,0,0,0,0,0,13,139,,,,0.0,0.08,1.54,1.0,8.23,19,88,40
437,a,100.0,100.0,4.8,348,61.0,0,0.0,-2,2.0,0.2,374,138.0,5,1,1.0,433.0,153.0,0,20,1.0,291.0,105.0,0.2,1.0,0.0,16092,3735,18330,1057,1.0,1.0,0.02,0.07,0.09,0.98,0.02,0.06,0.08,0.91,25.2,391.0,146.0,13.5,365.0,130.0,1.0,407.0,149.0,4.0,408.0,146.0,,,,17,,Lisandro,Martínez,Martinez,,,97,0,0,0,2,0,0,0,0,0,0,0,9,,,,0.0,0.0,1.86,0.0,8.35,3,6,10
438,n,0.0,0.0,4.9,308,54.0,0,0.0,-1,1.0,0.2,380,141.0,17,0,1.9,296.0,109.0,2,93,1.2,271.0,100.0,0.2,3.5,0.0,25058,18,47015,1410,0.0,0.0,0.02,0.23,0.24,3.93,0.0,0.05,0.05,0.81,106.6,258.0,103.0,51.1,268.0,84.0,14.0,341.0,115.0,17.1,314.0,106.0,,,,17,,Noussair,Mazraoui,Mazraoui,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,439,0,0,1,5,0,0,0,1,0,0,6,54,,,,0.0,0.21,1.03,1.23,8.61,13,29,23
439,a,,,4.2,619,155.0,0,0.0,-3,3.0,0.1,552,199.0,0,0,0.0,589.0,232.0,0,0,0.0,529.0,218.0,0.0,0.0,0.0,2590,98,7431,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,583.0,234.0,0.0,571.0,234.0,0.0,542.0,227.0,0.0,583.0,234.0,,,,17,,Diego,León Blanco,D.Leon,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
440,a,100.0,100.0,4.4,500,107.0,0,0.0,-1,1.0,1.8,138,53.0,47,0,3.1,156.0,60.0,3,147,4.8,35.0,13.0,1.1,10.7,0.0,205375,21150,227374,9138,4.8,4.8,0.61,1.37,1.98,17.43,0.05,0.12,0.17,1.5,226.2,143.0,59.0,226.7,64.0,15.0,93.0,171.0,34.0,54.6,102.0,28.0,,,,17,,Diogo,Dalot Teixeira,Dalot,,,1044,1,4,2,22,0,0,0,2,0,0,12,90,,,,0.0,0.17,1.9,1.03,5.95,21,48,46
441,a,,,4.1,622,157.0,0,0.0,-4,4.0,2.2,128,50.0,26,5,1.6,338.0,123.0,1,105,1.8,202.0,72.0,0.4,6.3,0.0,446647,8711,926852,5555,1.8,1.8,0.78,0.98,1.76,14.05,0.09,0.11,0.2,1.58,175.4,192.0,79.0,195.4,79.0,19.0,119.0,131.0,21.0,49.0,132.0,47.0,,,,17,,Patrick,Dorgu,Dorgu,,,799,0,2,1,15,0,0,0,4,0,0,8,83,,,,0.0,0.11,1.69,0.9,6.87,29,32,33
442,i,0.0,0.0,4.3,546,121.0,0,0.0,-2,2.0,0.5,254,95.0,33,0,4.1,70.0,29.0,3,83,0.0,532.0,220.0,0.0,7.7,0.0,72472,76,118988,1656,0.0,0.0,0.32,0.02,0.34,6.7,0.08,0.01,0.09,1.77,86.8,291.0,112.0,16.3,354.0,125.0,40.0,277.0,87.0,14.3,330.0,115.0,,,,17,,Harry,Maguire,Maguire,Hamstring injury - Unknown return date,,341,1,1,2,4,0,0,0,0,0,0,4,34,,,,0.0,0.53,1.06,1.06,6.07,1,22,13
443,a,,,4.5,399,76.0,0,0.0,0,0.0,0.6,232,84.0,37,3,2.2,262.0,101.0,0,150,1.4,246.0,90.0,0.3,8.2,0.0,103920,3654,69533,3978,1.4,1.4,0.08,0.72,0.8,21.75,0.0,0.04,0.04,1.34,257.6,117.0,50.0,110.1,160.0,38.0,17.0,329.0,111.0,38.5,189.0,64.0,,,,17,,Luke,Shaw,Shaw,,,1461,0,1,2,25,0,0,0,2,0,0,17,125,,,,0.0,0.12,1.54,1.05,5.79,36,58,50
444,a,,,4.3,590,142.0,0,0.0,-2,2.0,1.4,158,63.0,30,1,1.8,305.0,113.0,1,89,1.0,287.0,104.0,0.2,7.0,0.0,192427,2558,263973,4263,1.0,1.0,0.29,0.23,0.52,15.42,0.03,0.02,0.05,1.39,166.4,201.0,84.0,58.2,253.0,76.0,34.0,287.0,90.0,25.8,263.0,88.0,,,,17,,Leny,Yoro,Yoro,,,998,0,1,1,22,0,0,0,0,0,0,11,102,,,,0.0,0.09,1.98,0.99,7.21,18,62,44
445,u,0.0,0.0,4.0,673,188.0,0,0.0,0,0.0,0.1,509,184.0,0,0,0.0,569.0,218.0,0,0,0.0,509.0,204.0,0.0,0.0,0.0,1160,0,13926,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,563.0,220.0,0.0,550.0,220.0,0.0,519.0,212.0,0.0,563.0,220.0,,,,17,,Harry,Amass,Amass,has joined Sheffield Wednesday on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
447,a,100.0,100.0,3.8,769,254.0,0,0.0,-2,2.0,1.8,139,54.0,11,3,1.8,303.0,111.0,0,41,1.4,238.0,83.0,0.4,2.9,0.0,187997,19905,161181,4920,1.4,1.4,0.03,0.11,0.14,4.69,0.01,0.03,0.04,1.31,111.0,254.0,102.0,22.1,339.0,117.0,12.0,346.0,119.0,14.5,328.0,113.0,,,,17,,Ayden,Heaven,Heaven,,,321,0,1,0,9,0,0,0,1,0,0,4,41,,,,0.0,0.0,2.52,1.12,11.21,4,36,14
449,i,0.0,,9.2,6,4.0,-1,1.0,2,-2.0,20.1,17,6.0,99,1,5.8,9.0,4.0,17,445,9.4,2.0,2.0,1.0,10.8,0.0,3775101,87240,3845973,1267191,0.0,9.4,7.01,4.13,11.14,22.71,0.43,0.25,0.68,1.39,599.0,2.0,1.0,739.3,1.0,1.0,331.0,24.0,13.0,167.2,2.0,1.0,1.0,1.0,1.0,17,,Bruno,Borges Fernandes,B.Fernandes,Hamstring injury - Unknown return date,,1475,5,7,1,27,0,0,2,2,0,0,17,173,,,,0.0,0.06,1.65,1.04,10.56,29,48,96
450,a,100.0,100.0,8.0,16,11.0,1,-1.0,0,0.0,7.5,58,21.0,51,9,3.6,108.0,48.0,4,226,5.0,34.0,15.0,0.6,6.4,0.0,1524360,349081,1658180,9236,5.0,5.0,4.22,1.8,6.02,15.99,0.37,0.16,0.53,1.4,266.2,112.0,38.0,254.8,50.0,41.0,366.0,15.0,7.0,88.8,28.0,22.0,,,,17,,Matheus,Santos Carneiro da Cunha,Cunha,,,1029,3,1,2,17,0,0,0,0,0,0,12,87,,,,0.0,0.17,1.49,1.05,7.61,16,16,55
451,u,0.0,0.0,7.0,36,21.0,0,0.0,0,0.0,0.0,675,283.0,0,0,0.0,767.0,342.0,0,0,0.0,763.0,342.0,0.0,0.0,0.0,0,0,2048,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.0,342.0,0.0,768.0,342.0,0.0,768.0,342.0,0.0,768.0,342.0,,,,17,,Marcus,Rashford,Rashford,Has joined Barcelona on loan for the rest of the season,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
452,n,0.0,0.0,6.3,72,48.0,0,0.0,-2,2.0,1.1,176,57.0,56,0,3.7,100.0,43.0,6,283,3.4,94.0,45.0,0.5,8.9,0.0,235836,188,455583,12844,0.0,0.0,3.58,2.78,6.36,15.45,0.27,0.21,0.48,1.16,287.2,91.0,28.0,392.2,17.0,17.0,301.0,29.0,16.0,98.2,21.0,17.0,,,,17,,Amad,Diallo,Amad,On international duty at the Africa Cup of Nations from Gameweek 17 onwards. - Unknown return date,,1203,2,4,2,18,0,0,0,1,0,0,14,107,,,,0.0,0.15,1.35,1.05,8.0,22,26,59
454,u,0.0,0.0,5.9,101,66.0,0,0.0,-1,1.0,0.1,545,197.0,0,0,0.0,760.0,338.0,0,0,0.0,753.0,336.0,0.0,0.0,0.0,1511,0,10564,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,761.0,338.0,0.0,761.0,338.0,0.0,760.0,338.0,0.0,761.0,338.0,,,,17,,Antony,dos Santos,Antony,has joined Real Betis permanently.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
455,a,100.0,100.0,5.9,94,61.0,0,0.0,-1,1.0,1.0,184,61.0,43,2,3.1,169.0,73.0,3,151,4.0,70.0,34.0,0.7,7.3,0.0,154370,29910,82705,7666,4.0,4.0,1.54,1.19,2.73,10.02,0.19,0.15,0.34,1.22,152.6,220.0,94.0,167.3,94.0,67.0,158.0,89.0,55.0,47.8,138.0,73.0,3.0,,,17,,Mason,Mount,Mount,,,737,3,0,3,13,0,0,0,0,0,0,9,54,,,,0.0,0.37,1.59,1.1,6.59,13,5,36
457,a,100.0,0.0,5.5,134,84.0,0,0.0,0,0.0,1.0,181,59.0,67,0,4.5,48.0,19.0,6,239,4.0,67.0,32.0,0.7,12.2,0.0,266444,13852,194507,9447,4.0,0.0,2.6,0.57,3.17,12.41,0.24,0.05,0.29,1.13,302.8,84.0,25.0,148.9,116.0,85.0,220.0,61.0,37.0,67.3,68.0,43.0,,,,17,,Carlos Henrique,Casimiro,Casemiro,,,991,4,3,3,13,0,0,0,5,1,0,14,125,,,,0.0,0.27,1.18,1.27,11.35,30,40,55
458,i,0.0,100.0,4.6,390,240.0,0,0.0,-4,4.0,0.4,263,89.0,11,0,1.0,428.0,199.0,0,43,0.6,327.0,150.0,0.1,2.4,0.0,46598,1770,89813,3422,0.0,0.6,0.07,0.25,0.32,4.24,0.03,0.11,0.14,1.8,47.6,348.0,157.0,87.2,193.0,127.0,17.0,331.0,171.0,15.2,325.0,157.0,,,,17,,Kobbie,Mainoo,Mainoo,Calf injury - Unknown return date,,212,0,0,0,7,0,0,0,0,0,0,0,25,,,,0.0,0.0,2.97,0.0,10.61,6,8,11
459,a,,,4.7,376,233.0,0,0.0,-3,3.0,0.1,419,138.0,15,1,1.4,371.0,168.0,0,79,0.4,352.0,164.0,0.1,3.2,0.0,16795,1173,26074,475,0.4,0.4,0.05,0.05,0.1,9.96,0.01,0.01,0.02,2.33,61.8,326.0,148.0,31.6,315.0,173.0,2.0,398.0,199.0,9.4,365.0,172.0,,,,17,,Manuel,Ugarte Ribeiro,Ugarte,,,384,0,0,0,14,0,0,0,1,0,0,3,62,,,,0.0,0.0,3.28,0.7,14.53,21,18,23
460,u,0.0,0.0,4.5,430,258.0,0,0.0,0,0.0,0.0,637,260.0,0,0,0.0,660.0,263.0,0,0,0.0,619.0,239.0,0.0,0.0,0.0,423,0,9342,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,657.0,259.0,0.0,650.0,258.0,0.0,636.0,255.0,0.0,658.0,260.0,,,,17,,Toby,Collyer,Collyer,Has joined West Bromwich Albion on loan for the rest of the season.,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
462,a,,,4.3,587,334.0,0,0.0,-2,2.0,0.1,501,175.0,1,1,1.0,414.0,187.0,0,0,0.2,376.0,173.0,0.0,0.2,0.0,6874,947,6645,206,0.2,0.2,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.48,4.4,436.0,201.0,2.1,410.0,199.0,0.0,566.0,213.0,0.7,444.0,204.0,,,,17,,Jack,Fletcher,J.Fletcher,,,17,0,0,0,0,0,0,0,0,0,0,0,3,,,,0.0,0.0,0.0,0.0,15.88,2,0,1
463,a,,,4.3,600,343.0,0,0.0,-2,2.0,0.1,476,163.0,0,0,0.0,609.0,232.0,0,0,0.0,562.0,205.0,0.0,0.0,0.0,7554,357,10313,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.0,226.0,0.0,596.0,225.0,0.0,575.0,220.0,0.0,606.0,227.0,,,,17,,Sékou,Koné,Kone,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
52,a,100.0,100.0,5.3,192,119.0,0,0.0,-2,2.0,0.2,365,121.0,9,2,1.1,400.0,183.0,0,54,0.8,313.0,144.0,0.2,1.7,0.0,19751,850,69263,426,0.8,0.8,0.34,0.58,0.92,7.88,0.08,0.13,0.21,1.83,44.2,355.0,159.0,118.4,152.0,105.0,52.0,253.0,135.0,21.5,287.0,140.0,,,,17,,Jacob,Ramsey,J.Ramsey,,,387,0,0,0,9,0,0,0,2,0,0,3,42,,,,0.0,0.0,2.09,0.7,9.77,7,5,30
135,a,100.0,100.0,7.3,22,8.0,0,0.0,-2,2.0,0.6,243,37.0,2,0,0.7,462.0,56.0,0,4,0.4,365.0,43.0,0.1,0.3,0.0,106750,2124,322428,5118,0.4,0.4,0.0,0.34,0.34,1.27,0.0,0.64,0.64,2.38,0.2,460.0,56.0,5.4,398.0,47.0,6.0,379.0,52.0,1.0,441.0,51.0,,,,17,,Yoane,Wissa,Wissa,,,48,0,0,0,1,0,0,0,1,0,0,0,2,,,,0.0,0.0,1.88,0.0,3.75,0,0,2
469,d,75.0,75.0,5.1,227,6.0,0,0.0,1,-1.0,4.6,83,14.0,55,0,4.6,38.0,2.0,3,233,0.0,721.0,87.0,0.0,10.8,0.0,1338746,450,1363646,24857,0.0,0.0,0.0,0.0,0.0,12.48,0.0,0.0,0.0,1.05,311.2,72.0,13.0,0.0,741.0,86.0,0.0,734.0,82.0,31.1,235.0,13.0,,,,17,,Nick,Pope,Pope,Groin Injury - 75% chance of playing,,1066,0,1,5,13,0,0,0,1,0,39,12,121,,,,3.29,0.42,1.1,1.01,0.0,1,22,113
471,a,,,3.9,694,65.0,0,0.0,-1,1.0,0.1,416,64.0,0,0,0.0,487.0,35.0,0,0,0.0,425.0,29.0,0.0,0.0,0.0,5352,216,8546,266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,482.0,35.0,0.0,466.0,22.0,0.0,432.0,7.0,0.0,481.0,35.0,,,,17,,Mark,Gillespie,Gillespie,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0
