id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
221,a,100.0,100.0,4.3,534,114,0,0,-2,2,0.0,547,192,2,1,1.0,400,140,0,2,0.2,367,123,0.0,0.5,0,3842,347,6148,133,-0.3,-0.3,0.62,0.01,0.63,2.28,0.52,0.01,0.53,1.92,17.0,411,146,1.4,424,150,21.0,300,95,4.0,408,138,,,,17,0.0
222,a,100.0,100.0,4.8,287,188,-1,1,-2,2,0.1,502,192,32,3,2.1,242,107,0,157,2.5,132,64,0.5,6.7,0,8194,898,10738,315,2.0,2.0,0.82,0.71,1.53,16.77,0.06,0.06,0.12,1.3,156.2,217,88,148.9,135,96,64.0,222,124,36.8,204,102,,,,17,0.0
223,i,0.0,0.0,4.9,264,171,0,0,-1,1,0.0,626,270,7,0,1.8,285,131,0,36,0.0,646,282,0.0,1.4,0,1157,11,2872,26,0.0,0.0,0.05,0.05,0.1,4.49,0.02,0.02,0.04,1.61,54.0,346,162,20.9,337,187,5.0,383,205,7.9,369,181,,2.0,,17,26.666666666666668
224,a,100.0,100.0,5.2,164,98,0,0,-3,3,0.1,438,159,30,3,2.0,262,117,0,92,2.0,177,83,0.4,5.8,0,14520,344,24159,415,1.5,1.5,2.13,0.85,2.98,14.23,0.24,0.1,0.34,1.6,88.6,298,135,131.3,157,107,129.0,131,88,34.2,216,109,,,,17,0.0
225,u,0.0,0.0,4.0,611,167,0,0,0,0,0.2,373,134,1,0,1.0,390,131,0,-1,0.0,425,150,0.0,0.2,0,11786,0,48132,550,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,1.26,0.0,500,174,0.0,479,171,0.0,444,157,0.0,502,174,,,,17,0.0
226,i,0.0,0.0,4.4,514,303,0,0,-1,1,0.4,283,89,8,0,1.3,354,166,0,29,0.0,524,193,0.0,1.8,0,189820,407,184582,1966,0.0,0.0,0.21,0.08,0.29,8.36,0.05,0.02,0.07,1.97,47.0,356,166,27.1,319,183,29.0,283,155,10.4,352,173,,,,17,0.0
227,a,,,3.9,687,69,0,0,-1,1,0.7,239,36,0,0,0.0,489,40,0,0,0.0,402,33,0.0,0.0,0,52153,3874,48436,2687,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483,40,0.0,460,16,0.0,421,5,0.0,485,40,,,,17,0.0
228,a,100.0,100.0,4.1,588,153,0,0,1,-1,5.8,71,24,32,0,3.6,70,14,3,89,0.0,485,194,0.0,7.8,1,1353712,7968,987781,42150,-0.5,-0.5,0.43,0.02,0.45,14.16,0.05,0.0,0.05,1.57,221.6,154,59,22.9,333,109,84.0,185,42,33.0,224,70,,,,17,0.0
229,u,0.0,0.0,4.9,242,53,0,0,-1,1,0.3,320,52,0,0,0.0,669,65,0,0,0.0,638,61,0.0,0.0,0,20402,0,161110,582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,667,64,0.0,664,63,0.0,656,64,0.0,667,64,,,,17,0.0
230,d,25.0,50.0,5.3,152,90,0,0,-2,2,2.6,118,36,65,0,5.0,16,8,6,299,2.8,114,56,0.5,12.3,2,1709591,400,1569266,60311,0.6,1.1,0.87,3.96,4.82,17.67,0.07,0.31,0.38,1.4,287.4,94,32,547.4,5,5,169.0,101,65,100.5,26,20,1.0,,,17,40.0
231,a,100.0,100.0,4.3,555,129,0,0,-2,2,5.2,76,26,52,7,3.7,65,13,5,182,6.0,12,3,1.4,12.1,0,533010,76065,860089,15090,5.5,5.5,0.28,0.44,0.72,16.17,0.02,0.03,0.05,1.22,188.6,181,70,129.8,159,34,46.0,252,75,36.6,205,63,,,,17,0.0
232,a,100.0,100.0,5.4,136,41,0,0,-1,1,0.6,247,40,42,1,2.6,171,24,6,217,1.8,194,26,0.3,7.8,0,223363,4713,189775,7008,1.3,1.3,1.37,0.79,2.16,15.39,0.1,0.06,0.16,1.11,263.2,111,14,183.0,108,8,222.0,66,24,67.1,86,18,,,,17,0.0
234,a,100.0,100.0,4.4,506,106,0,0,-1,1,0.0,612,209,1,0,1.0,408,145,0,8,0.2,371,127,0.0,0.2,0,1275,92,2563,79,-0.3,-0.3,0.0,0.11,0.11,0.16,0.0,0.58,0.58,0.85,6.4,442,154,14.7,355,116,2.0,400,143,2.3,434,147,,,,17,0.0
235,a,,,4.9,240,9,0,0,-1,1,10.6,33,6,73,7,4.6,28,3,9,245,5.2,24,1,1.1,14.9,3,722400,95916,1215778,19560,4.7,4.7,0.0,0.09,0.09,20.63,0.0,0.01,0.01,1.29,403.6,26,8,10.3,375,3,0.0,655,65,41.2,181,7,,,,17,0.0
236,a,100.0,100.0,4.8,284,32,0,0,-2,2,1.6,163,67,55,6,3.4,87,21,5,211,4.5,45,13,0.9,11.5,1,177405,14407,231844,6119,4.0,4.0,0.74,1.12,1.86,20.63,0.05,0.07,0.12,1.3,379.6,36,9,101.8,187,45,126.0,134,15,61.0,103,20,,,,17,0.0
237,a,100.0,25.0,4.9,276,56,0,0,-1,1,0.0,622,74,0,0,0.0,674,67,0,0,0.0,651,63,0.0,0.0,0,2577,324,2930,97,-0.5,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673,66,0.0,669,65,0.0,663,66,0.0,673,66,,,,17,0.0
238,s,0.0,100.0,4.7,321,40,0,0,2,-2,3.6,95,37,67,5,4.8,23,3,8,234,6.0,13,4,1.3,14.3,1,520727,43215,179410,60088,0.0,5.5,0.22,1.31,1.53,15.72,0.02,0.1,0.12,1.18,320.6,67,24,227.7,76,14,31.0,277,85,58.1,113,24,,1.0,,17,33.333333333333336
577,a,,,5.1,184,113,0,0,-4,4,0.1,501,191,20,1,1.7,303,139,0,81,1.2,252,126,0.2,3.9,0,3197,82,12953,179,0.7,0.7,1.4,0.82,2.22,5.58,0.24,0.14,0.38,0.95,104.6,278,125,162.8,123,87,137.0,129,86,40.4,188,99,2.0,1.0,,17,66.66666666666667
582,a,,,4.6,355,56,0,0,-4,4,0.1,402,146,1,0,0.5,480,164,0,1,0.2,382,132,0.0,0.2,0,5944,180,27917,417,-0.3,-0.3,0.0,0.0,0.0,0.82,0.0,0.0,0.0,2.17,5.0,449,156,0.5,435,155,0.0,639,229,0.5,467,161,,,,17,0.0
603,a,,,4.5,469,294,0,0,0,0,0.2,369,127,1,0,0.5,479,229,0,2,0.0,616,262,0.0,0.2,0,31775,496,30472,965,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,656,291,0.1,453,230,2.0,406,214,0.2,475,226,,,,17,0.0
614,u,0.0,0.0,4.5,417,250,0,0,0,0,0.0,675,298,0,0,0.0,623,262,0,0,0.0,572,225,0.0,0.0,0,777,0,1026,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,616,258,0.0,614,262,0.0,598,256,0.0,618,260,,,,17,0.0
627,a,,,4.0,645,186,0,0,0,0,0.1,458,165,0,0,0.0,533,186,0,0,0.0,456,166,0.0,0.0,0,10099,804,7308,332,-0.5,-0.5,0.0,0.0,0.0,2.43,0.0,0.0,0.0,2.43,15.4,414,148,0.3,440,157,0.0,473,171,1.6,446,153,,,,17,0.0
651,a,,,5.0,199,124,0,0,0,0,0.0,607,260,28,3,2.2,224,95,0,109,3.5,83,42,0.7,5.6,0,2692,329,1992,180,3.0,3.0,0.53,0.5,1.03,8.68,0.06,0.06,0.12,1.03,113.6,263,116,79.5,214,136,60.0,229,129,25.4,267,134,,,,17,0.0
678,a,,,4.5,449,280,0,0,0,0,0.0,660,291,0,0,0.0,647,285,0,0,0.0,600,251,0.0,0.0,0,1276,237,801,84,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640,281,0.0,638,285,0.0,622,279,0.0,642,283,,,,17,0.0
10,i,0.0,0.0,5.0,200,125,0,0,0,0,0.1,490,185,27,0,2.2,225,96,2,143,1.0,274,140,0.2,5.4,0,15822,18,16949,495,0.0,0.0,1.07,0.96,2.03,6.13,0.2,0.18,0.38,1.14,131.6,243,107,223.9,78,62,195.0,76,47,55.1,120,71,4.0,,,17,20.0
19,d,50.0,,5.4,129,75,-1,1,-1,1,14.2,27,9,61,0,3.8,60,25,8,251,1.2,253,127,0.2,11.3,1,3416558,3734,3594766,302632,0.3,1.7,2.12,1.29,3.41,13.79,0.18,0.11,0.29,1.14,249.6,129,46,254.5,62,49,164.0,104,68,66.9,88,54,,,,17,0.0
191,a,100.0,75.0,4.2,579,147,0,0,-3,3,4.0,87,31,20,0,2.2,214,65,3,95,0.0,490,196,0.0,4.8,0,183327,2697,1570642,14974,-0.5,0.4,0.25,0.13,0.38,10.57,0.03,0.01,0.04,1.21,184.0,186,73,26.2,321,101,58.0,231,67,26.9,256,78,,,,17,0.0
239,a,,,4.7,328,214,0,0,-3,3,1.8,151,45,43,1,2.7,158,66,3,182,0.8,286,144,0.2,9.1,0,716157,9252,614135,14788,0.3,1.3,2.91,2.45,5.36,11.48,0.31,0.26,0.57,1.22,186.8,185,71,284.3,54,42,253.0,55,34,72.5,72,46,,,,17,0.0
240,a,100.0,0.0,5.0,196,122,0,0,-5,5,1.0,205,60,41,0,2.7,160,68,1,185,2.0,174,80,0.4,8.2,0,111809,1843,384420,4625,1.5,0.0,2.83,2.54,5.37,11.3,0.25,0.23,0.48,1.01,178.2,196,79,498.7,9,8,202.0,72,44,87.9,41,29,1.0,1.0,1.0,17,100.0
241,a,100.0,100.0,4.5,380,72,0,0,0,0,0.4,277,105,35,6,2.2,220,70,0,175,2.2,148,42,0.5,7.8,0,51180,2156,50935,2195,1.7,2.7,0.28,0.12,0.4,18.34,0.02,0.01,0.03,1.15,250.2,126,47,41.5,286,87,34.0,269,83,32.5,228,73,,,,17,0.0
242,a,,,4.0,627,54,0,0,0,0,0.4,278,44,0,0,0.0,517,55,0,0,0.0,438,48,0.0,0.0,0,22414,644,27411,910,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512,55,0.0,491,33,0.0,456,22,0.0,514,55,,,,17,0.0
243,a,100.0,100.0,4.8,286,187,0,0,-2,2,0.0,562,227,13,3,1.2,371,179,0,74,1.2,245,120,0.3,2.7,0,2729,224,5029,90,0.7,1.7,0.07,0.7,0.77,3.25,0.03,0.26,0.29,1.2,77.8,309,141,108.4,178,116,27.0,290,158,21.5,283,142,,,,17,0.0
244,a,100.0,100.0,4.2,578,146,0,0,-3,3,1.1,197,79,12,6,1.7,295,94,0,42,2.0,165,48,0.5,2.9,0,78135,11183,229669,3331,1.5,2.5,0.06,0.16,0.22,3.72,0.02,0.05,0.07,1.25,66.0,333,117,20.8,338,111,27.0,289,91,11.5,345,116,,,,17,0.0
245,a,,,4.4,491,97,0,0,-1,1,0.2,331,124,20,6,1.7,298,96,0,90,2.4,138,39,0.5,4.5,0,21871,781,26824,1200,1.9,2.9,0.51,0.02,0.53,11.18,0.05,0.0,0.05,1.2,166.8,205,79,25.2,325,104,75.0,204,51,26.4,261,81,,,,17,0.0
246,u,0.0,0.0,4.5,431,264,0,0,0,0,0.0,677,299,0,0,0.0,630,269,0,0,0.0,582,235,0.0,0.0,0,0,0,932,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623,265,0.0,621,269,0.0,605,263,0.0,625,267,,,,17,0.0
247,a,,,5.8,87,55,0,0,3,-3,5.9,70,23,81,3,4.8,24,11,9,348,5.4,21,14,0.9,14.0,2,923676,60360,369372,75365,4.9,5.9,2.28,3.39,5.67,19.39,0.14,0.21,0.35,1.18,426.6,20,7,422.8,18,14,392.0,27,15,124.2,14,10,,,,17,0.0
248,a,,,5.0,189,6,0,0,0,0,2.5,120,18,53,6,3.1,111,19,2,220,2.8,111,7,0.6,10.6,0,256294,6500,287476,17570,2.3,3.3,0.0,0.02,0.02,20.47,0.0,0.0,0.0,1.2,405.4,25,7,10.0,384,8,0.0,667,66,41.4,179,6,,,,17,0.0
249,d,75.0,100.0,4.8,300,199,0,0,-2,2,0.0,544,217,18,1,1.5,329,151,0,110,1.0,268,136,0.2,3.8,0,3163,64,6085,176,0.4,1.5,0.05,0.49,0.54,11.65,0.01,0.05,0.06,1.17,117.2,258,113,126.6,160,108,5.0,381,203,24.8,270,135,2.0,,3.0,17,46.66666666666666
250,u,0.0,0.0,4.0,603,162,0,0,0,0,0.2,388,142,0,0,0.0,502,171,0,0,0.0,421,148,0.0,0.0,0,8149,0,42140,481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496,172,0.0,474,169,0.0,439,155,0.0,498,172,,,,17,0.0
251,a,,,5.5,112,33,0,0,-5,5,1.6,167,29,34,2,2.1,250,32,3,126,2.6,129,20,0.5,6.2,0,688345,5369,1202004,9867,2.1,3.1,2.03,0.09,2.12,7.07,0.35,0.02,0.37,1.21,112.4,267,25,68.0,237,27,225.0,64,23,40.5,187,25,,,,17,0.0
252,a,,,5.5,104,31,0,0,0,0,5.7,73,14,63,0,3.7,67,15,10,229,2.6,128,19,0.5,11.5,1,1787450,26735,1259283,139622,2.1,3.1,5.03,1.35,6.38,13.38,0.46,0.12,0.58,1.21,254.6,116,15,140.9,143,16,426.0,20,10,82.5,52,12,,,2.0,17,20.0
253,u,0.0,0.0,4.5,360,60,0,0,0,0,0.0,665,226,0,0,0.0,591,225,0,0,0.0,538,217,0.0,0.0,0,0,0,1185,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584,225,0.0,580,225,0.0,560,220,0.0,586,225,,,,17,0.0
254,i,0.0,0.0,4.7,327,213,0,0,-3,3,0.0,570,232,6,0,0.8,467,225,0,23,0.0,621,266,0.0,1.3,0,2420,17,5214,82,0.0,0.0,0.01,0.09,0.1,2.96,0.02,0.15,0.17,4.93,9.2,435,209,18.4,345,193,9.0,354,190,3.7,410,198,,,,17,0.0
255,a,,,4.9,247,28,1,-1,4,-4,21.7,17,7,61,6,3.6,73,16,5,269,4.2,53,17,0.9,12.4,0,2682414,95764,1302887,58492,3.7,4.7,0.29,2.22,2.51,20.47,0.02,0.13,0.15,1.2,469.0,13,2,341.8,39,7,89.0,177,38,90.2,39,4,,,,17,0.0
256,u,0.0,0.0,5.0,224,51,0,0,0,0,0.0,542,69,1,0,1.0,440,47,0,2,0.0,669,67,0.0,0.2,0,4673,0,11799,56,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,60.3,0.0,685,70,0.0,683,70,0.0,677,70,0.0,685,70,,,,17,0.0
257,i,0.0,0.0,4.5,370,64,0,0,0,0,0.3,307,115,37,0,2.5,176,52,0,152,1.6,204,64,0.4,8.2,0,55629,76,57631,5784,0.0,0.0,1.02,0.44,1.46,16.77,0.07,0.03,0.1,1.2,258.8,113,41,120.9,165,37,115.0,143,17,49.4,144,35,,,,17,0.0
258,a,100.0,100.0,5.0,212,46,0,0,0,0,0.3,303,48,1,1,1.0,439,46,0,6,0.2,390,44,0.0,0.2,0,40609,1606,79417,1665,-0.3,0.7,0.06,0.0,0.06,0.0,1.8,0.0,1.8,0.0,4.0,456,46,0.0,676,67,19.0,321,42,2.3,435,44,,,,17,0.0
259,a,,,5.2,161,97,0,0,-3,3,0.3,306,97,33,3,2.5,184,77,3,106,1.8,191,93,0.3,6.3,1,67565,1079,59014,4094,1.3,2.3,1.83,0.25,2.08,6.33,0.4,0.05,0.45,1.38,113.6,264,117,66.3,241,151,146.0,117,78,31.8,234,117,3.0,3.0,,17,46.66666666666666
579,a,100.0,100.0,4.2,580,148,0,0,-3,3,0.1,435,157,1,0,1.0,399,139,0,2,0.2,365,122,0.0,0.2,0,4851,235,16308,383,-0.3,0.7,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.45,2.0,465,161,0.0,539,211,0.0,510,202,0.2,474,164,,,,17,0.0
586,a,100.0,100.0,4.4,508,108,0,0,-1,1,0.0,533,190,4,0,1.0,409,146,0,17,0.6,305,96,0.1,0.9,0,1651,94,5096,193,0.1,1.1,0.0,0.0,0.0,2.56,0.0,0.0,0.0,2.48,24.8,388,137,0.0,566,223,0.0,544,218,2.4,432,146,,,,17,0.0
604,a,,,4.5,460,286,0,0,0,0,0.1,452,164,4,3,2.0,260,115,0,13,0.8,285,143,0.2,0.9,0,12948,878,12527,339,0.3,1.3,0.0,0.06,0.06,0.27,0.0,0.08,0.08,0.34,17.8,408,191,25.8,323,185,8.0,360,193,5.2,398,193,,,,17,0.0
605,a,,,4.5,456,285,0,0,0,0,0.0,554,222,1,1,1.0,420,195,0,1,0.2,379,179,0.0,0.2,0,4640,216,4823,154,-0.3,0.7,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.32,1.0,472,223,0.5,434,223,6.0,374,200,0.8,462,220,,,,17,0.0
622,d,50.0,,5.0,201,126,0,0,0,0,0.0,586,244,26,3,1.9,276,126,2,155,2.2,153,71,0.4,5.2,0,3466,55,2813,226,0.9,2.7,0.08,0.29,0.37,14.16,0.01,0.03,0.04,1.33,172.4,199,82,149.5,134,95,17.0,325,176,33.8,218,110,,,,17,0.0
690,a,,,4.0,673,213,0,0,0,0,0.0,620,213,0,0,0.0,555,207,0,0,0.0,479,188,0.0,0.0,0,1640,557,654,141,-0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548,207,0.0,529,205,0.0,499,196,0.0,550,207,,,,17,0.0
260,a,100.0,100.0,4.8,315,61,0,0,-2,2,0.3,305,49,5,0,0.6,475,51,0,12,0.6,311,34,0.1,1.0,0,52421,1752,66879,3065,0.1,0.6,0.35,0.04,0.39,3.03,0.28,0.03,0.31,2.43,5.4,445,44,24.0,328,38,30.0,280,41,5.7,394,41,,,2.0,17,20.0
261,u,0.0,0.0,4.0,656,196,0,0,0,0,0.0,618,212,0,0,0.0,542,194,0,0,0.0,466,175,0.0,0.0,0,0,0,2632,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536,195,0.0,516,192,0.0,483,180,0.0,538,195,,,,17,0.0
262,a,100.0,100.0,4.9,249,157,0,0,-1,1,0.0,646,284,3,1,1.0,433,205,0,15,0.6,313,159,0.1,0.6,0,997,21,1730,69,0.1,0.6,0.04,0.02,0.06,0.44,0.08,0.04,0.12,0.84,12.0,420,197,13.0,363,201,9.0,356,191,3.4,414,200,,1.0,3.0,17,46.66666666666666
263,a,,,4.0,604,163,0,0,0,0,2.5,122,49,15,0,1.7,293,92,0,76,1.6,197,58,0.4,3.8,0,331118,6923,116509,15001,1.1,1.6,0.55,0.22,0.77,18.58,0.06,0.02,0.08,2.06,207.6,163,64,41.5,285,86,73.0,208,54,32.3,229,74,,,,17,0.0
264,a,100.0,100.0,4.8,290,191,0,0,-2,2,0.0,534,210,23,2,1.6,312,142,0,108,1.6,210,98,0.3,4.8,0,4240,272,9979,348,1.1,1.6,0.36,1.14,1.5,19.77,0.04,0.14,0.18,2.44,79.8,305,139,136.0,152,104,58.0,232,130,26.7,258,131,,,,17,0.0
265,a,,,5.1,176,109,0,0,-4,4,0.1,440,161,33,2,2.2,229,100,0,115,3.4,86,44,0.7,6.5,0,7196,111,23368,931,2.9,3.4,1.18,0.54,1.72,14.6,0.18,0.08,0.26,2.17,95.6,291,132,120.4,167,110,86.0,182,109,29.7,244,125,,,,17,0.0
266,a,100.0,100.0,4.0,623,176,0,0,0,0,0.1,468,169,0,0,0.0,514,178,0,-8,0.8,277,84,0.2,0.0,0,9143,442,6987,772,0.3,0.8,0.08,0.1,0.18,9.1,0.02,0.02,0.04,2.18,47.8,355,126,23.9,329,106,35.0,267,81,10.4,351,117,,,,17,0.0
267,a,,,4.5,394,76,0,0,0,0,2.2,135,57,41,0,2.4,190,59,5,170,1.4,228,69,0.3,9.1,2,322225,1063,273262,27039,0.9,1.4,0.63,3.37,4.0,35.92,0.04,0.2,0.24,2.11,304.2,79,30,529.2,6,1,96.0,168,32,93.0,36,3,1.0,4.0,,17,53.333333333333336
268,a,100.0,0.0,5.6,103,30,0,0,1,-1,2.8,112,19,59,0,3.7,68,16,7,207,1.2,255,32,0.2,10.5,1,1106207,6372,881269,65642,0.7,0.0,4.51,0.92,5.43,24.55,0.34,0.07,0.41,1.86,249.8,127,17,180.3,109,9,342.0,36,15,76.8,59,14,,,,17,0.0
275,a,100.0,100.0,3.9,686,223,0,0,-1,1,2.3,127,53,10,1,1.1,376,123,0,30,0.6,300,92,0.2,2.6,0,275973,17930,403827,11073,0.1,0.6,0.04,0.24,0.28,16.45,0.01,0.04,0.05,2.91,118.6,256,96,45.6,282,83,13.0,334,112,17.7,307,100,,,,17,0.0
277,d,75.0,100.0,4.4,478,297,0,0,-1,1,0.3,321,102,7,0,1.4,339,157,0,26,0.0,513,188,0.0,1.6,0,70866,525,78957,1817,-0.4,0.0,0.0,0.0,0.0,5.08,0.0,0.0,0.0,3.2,25.0,386,179,4.3,405,212,0.0,533,222,3.0,418,201,,,,17,0.0
278,s,0.0,100.0,4.9,235,151,0,0,-1,1,0.2,384,132,41,1,2.6,165,70,5,248,1.8,186,88,0.4,8.4,0,39647,60,47385,3744,0.0,1.8,0.29,0.91,1.2,31.56,0.02,0.06,0.08,1.98,256.2,115,42,213.6,85,68,23.0,297,163,49.3,145,86,,,,17,0.0
279,u,0.0,0.0,4.0,625,178,0,0,0,0,0.0,676,232,0,0,0.0,515,179,0,0,0.0,436,158,0.0,0.0,0,0,0,599,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510,181,0.0,489,178,0.0,454,164,0.0,512,181,,,,17,0.0
280,a,,,4.0,629,56,0,0,0,0,0.6,244,38,0,0,0.0,518,56,0,0,0.0,440,50,0.0,0.0,0,28131,191,50870,2006,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513,56,0.0,493,35,0.0,458,24,0.0,515,56,,,,17,0.0
281,a,100.0,100.0,4.8,308,204,0,0,-2,2,0.0,566,230,16,1,1.3,356,168,1,65,2.2,151,70,0.5,3.3,0,2195,127,3744,172,1.7,2.2,0.53,0.7,1.23,6.73,0.15,0.19,0.34,1.86,84.4,301,137,77.9,223,140,63.0,224,125,22.4,277,138,,,,17,0.0
282,i,0.0,0.0,4.0,610,166,0,0,0,0,1.7,157,64,15,0,1.7,294,93,0,54,0.2,359,116,0.0,3.8,0,380138,101,330104,11772,0.0,0.0,0.18,0.05,0.23,15.48,0.02,0.01,0.03,1.81,122.2,251,93,48.3,275,77,19.0,314,102,18.9,302,98,,,,17,0.0
283,a,,,4.3,538,29,0,0,-2,2,0.2,390,56,2,0,2.0,255,31,0,9,0.0,498,65,0.0,0.5,0,9336,107,17824,502,-0.5,0.0,0.0,0.0,0.0,2.65,0.0,0.0,0.0,2.65,28.2,384,33,0.0,548,54,0.0,520,45,2.8,424,33,,,,17,0.0
284,a,,,4.0,621,175,0,0,0,0,1.5,174,71,4,0,0.8,463,155,0,23,0.0,434,157,0.0,1.0,0,119235,172,113284,4317,-0.5,0.0,0.03,0.01,0.04,9.44,0.01,0.0,0.01,2.25,72.2,321,113,2.8,411,144,6.0,368,125,8.2,367,122,,,,17,0.0
359,a,100.0,100.0,4.8,292,193,0,0,-2,2,0.1,507,196,12,1,1.5,327,149,0,74,0.2,384,182,0.0,2.5,0,4987,79,11621,161,-0.3,0.2,0.31,0.23,0.54,12.58,0.05,0.04,0.09,2.01,72.6,320,149,57.0,257,162,25.0,295,162,15.3,322,161,2.0,2.0,,17,60.0
568,a,100.0,100.0,4.4,503,23,0,0,-1,1,1.1,200,28,45,1,2.8,140,23,5,169,2.6,120,8,0.6,10.2,0,177739,1192,115782,8641,2.1,2.6,0.0,0.01,0.01,33.27,0.0,0.0,0.0,2.08,480.4,12,3,0.0,565,62,0.0,542,53,48.0,151,3,,,,17,0.0
583,a,,,4.0,602,161,0,0,0,0,0.4,291,111,1,0,1.0,389,130,0,2,0.0,420,147,0.0,0.2,0,24413,351,31856,1324,-0.5,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,20.7,4.0,453,158,10.0,380,125,0.0,438,154,1.4,453,154,,,,17,0.0
611,a,,,5.8,88,56,0,0,-2,2,0.3,319,101,42,2,2.8,150,64,2,119,1.2,256,128,0.2,7.2,0,105156,313,100104,4237,0.7,1.2,3.16,0.44,3.6,20.21,0.35,0.05,0.4,2.22,163.6,208,85,79.6,213,135,238.0,60,37,47.6,152,89,3.0,,,17,26.666666666666668
619,a,100.0,100.0,4.5,393,239,0,0,0,0,0.1,425,152,17,2,1.5,324,147,0,88,1.6,206,97,0.4,3.8,0,23380,1993,12649,1424,1.1,1.6,0.13,0.22,0.35,15.76,0.02,0.03,0.05,2.34,44.6,361,170,80.6,210,133,14.0,333,179,13.7,330,163,,,,17,0.0
630,a,100.0,100.0,4.1,590,155,1,-1,1,-1,1.9,149,62,21,0,1.5,322,106,1,106,1.0,261,77,0.2,5.1,0,296929,4108,102332,16544,0.5,1.0,0.66,0.14,0.8,28.41,0.05,0.01,0.06,2.08,334.2,53,17,10.1,377,124,109.0,153,23,45.3,158,42,,,,17,0.0
631,a,,,5.5,115,70,0,0,0,0,0.0,540,215,23,0,1.6,318,146,0,94,1.6,220,107,0.3,4.2,0,7195,76,6345,316,1.1,1.6,0.76,0.68,1.44,12.58,0.14,0.12,0.26,2.29,100.8,285,128,116.9,172,112,76.0,203,119,29.2,245,126,,,,17,0.0
632,i,0.0,0.0,4.9,261,169,0,0,-1,1,0.0,652,286,7,0,1.4,345,162,0,29,0.0,644,281,0.0,1.4,0,2380,3,2350,72,0.0,0.0,0.0,0.05,0.05,2.36,0.0,0.02,0.02,0.9,22.8,391,183,30.2,309,181,12.0,341,184,6.4,384,188,,,,17,0.0
117,a,100.0,100.0,4.9,280,184,-1,1,-1,1,0.9,215,63,51,1,3.6,75,33,4,211,2.6,123,59,0.5,10.4,1,436954,813,369704,14118,1.6,2.6,3.16,1.48,4.64,19.13,0.31,0.14,0.45,1.87,303.0,81,28,297.1,50,39,224.0,65,39,82.4,53,36,3.0,,,17,26.666666666666668
192,a,100.0,100.0,5.2,156,93,0,0,-3,3,0.2,363,123,38,2,2.4,202,88,2,125,1.4,232,111,0.3,7.3,0,26490,173,53384,1484,0.4,1.4,2.63,0.54,3.17,15.02,0.31,0.06,0.37,1.79,138.6,234,100,113.9,174,114,185.0,86,54,43.6,167,94,,2.0,2.0,17,46.66666666666666
198,a,100.0,100.0,5.1,177,44,0,0,-4,4,0.2,337,55,7,0,1.2,374,39,0,14,0.0,674,69,0.0,1.4,0,36689,668,91511,1232,-1.0,0.0,0.39,0.07,0.46,3.72,0.25,0.04,0.29,2.37,5.0,450,45,25.0,326,37,50.0,246,37,8.0,368,38,,,,17,0.0
