match_id,shot_index,minute,added_time,is_home,player_id,player_name,outcome,situation,body_part,xg,xgot,start_x,start_y,goal_mouth_y,goal_mouth_z,goal_mouth_location
25-26-prem-nottingham-forest-vs-crystal-palace,9,58,,True,522,Yates,miss,assisted,right-foot,0.0142,,26.2,29.8,59,19.4,close-left
25-26-prem-nottingham-forest-vs-crystal-palace,10,56,,True,526,Igor Jesus,miss,assisted,left-foot,0.0252,,24.3,56.4,58.5,63.9,high-left
25-26-prem-nottingham-forest-vs-crystal-palace,11,49,,False,270,Hughes,miss,assisted,left-foot,0.0798,,14.6,61.2,81.5,27.8,left
25-26-prem-nottingham-forest-vs-crystal-palace,12,45,6,False,270,Hughes,block,corner,left-foot,0.0432,,19.4,50.9,51.1,19,low-centre
25-26-prem-nottingham-forest-vs-crystal-palace,13,45,5,False,580,Johnson,miss,assisted,head,0.0349,,12.6,53.6,76.8,26.4,left
25-26-prem-nottingham-forest-vs-crystal-palace,14,45,2,False,267,Sarr,goal,penalty,right-foot,0.7884,0.7455,11.5,50,51.3,9.5,low-centre
25-26-prem-nottingham-forest-vs-crystal-palace,15,45,,False,272,Lerma,save,corner,head,0.0888,,5.1,42.1,46.5,19,low-right
25-26-prem-nottingham-forest-vs-crystal-palace,16,37,,False,267,Sarr,miss,assisted,right-foot,0.3461,,6.7,54.5,66.9,6.9,left
25-26-prem-nottingham-forest-vs-crystal-palace,17,27,,False,267,Sarr,miss,assisted,right-foot,0.0496,,21.9,52.6,44.5,77.8,high
25-26-prem-nottingham-forest-vs-crystal-palace,18,23,,True,526,Igor Jesus,block,assisted,right-foot,0.0563,,9.4,67.9,47.4,19,low-right
25-26-prem-nottingham-forest-vs-crystal-palace,19,13,,False,256,Muñoz,block,assisted,right-foot,0.053,,11.5,66.1,47.6,19,low-right
25-26-prem-nottingham-forest-vs-crystal-palace,20,10,,False,257,Lacroix,miss,corner,head,0.0489,,8.9,48.2,47.6,83.3,high
25-26-prem-nottingham-forest-vs-crystal-palace,21,5,,True,515,Gibbs-White,goal,throw-in-set-piece,right-foot,0.2092,0.9096,9.7,44,54.2,5.1,low-left
25-26-prem-nottingham-forest-vs-crystal-palace,22,3,,False,272,Lerma,save,fast-break,right-foot,0.0793,0.0713,19.7,48.5,51.8,17.7,low-centre
25-26-prem-nottingham-forest-vs-crystal-palace,23,3,,False,270,Hughes,block,fast-break,left-foot,0.159,,15.8,47.7,52.4,19,low-left
25-26-prem-sunderland-vs-burnley,1,90,4,True,560,Isidor,block,assisted,right-foot,0.0614,,10.1,37.2,46.4,16.7,low-right
25-26-prem-sunderland-vs-burnley,2,90,,True,560,Isidor,save,assisted,right-foot,0.0201,0.0293,15.7,34,48.7,14.6,low-centre
25-26-prem-sunderland-vs-burnley,3,84,,True,552,Sadiki,miss,corner,right-foot,0.0197,,22,50.7,76.1,4.2,left
25-26-prem-sunderland-vs-burnley,4,83,,True,532,Hume,block,assisted,right-foot,0.2093,,8.9,52.1,49.5,19,low-centre
25-26-prem-sunderland-vs-burnley,5,76,,False,200,Anthony,block,set-piece,right-foot,0.0203,,24.2,50.1,47.2,19,low-right
25-26-prem-sunderland-vs-burnley,6,72,,True,553,Talbi,goal,assisted,right-foot,0.0257,0.5516,19.8,30.6,46.4,25.9,high-right
25-26-prem-sunderland-vs-burnley,7,66,,False,215,Flemming,miss,assisted,right-foot,0.0157,,25.3,69.4,73.8,2.8,left
25-26-prem-sunderland-vs-burnley,8,64,,True,694,Mukiele,miss,regular,left-foot,0.1628,,8.5,53.4,46.6,79.2,high
25-26-prem-sunderland-vs-burnley,9,64,,True,730,Brobbey,save,assisted,left-foot,0.1838,0.356,12,43.8,48.7,1.3,low-centre
25-26-prem-sunderland-vs-burnley,10,61,,True,541,Reinildo,miss,assisted,left-foot,0.0339,,15.8,37,54.3,65.3,high
25-26-prem-sunderland-vs-burnley,11,57,,False,191,Estève,miss,set-piece,head,0.0092,,13.3,60.3,41.2,100,high-right
25-26-prem-sunderland-vs-burnley,12,45,4,False,195,Lucas Pires,miss,fast-break,left-foot,0.0085,,4.8,24.4,56.1,4.2,close-left
25-26-prem-sunderland-vs-burnley,13,45,1,True,531,Ballard,miss,set-piece,head,0.099,,7.7,49.1,36.1,16.7,right
25-26-prem-sunderland-vs-burnley,14,43,,False,722,Florentino,block,assisted,right-foot,0.0043,,26.6,73.2,53.6,19,low-left
25-26-prem-sunderland-vs-burnley,15,32,,True,544,Diarra,goal,assisted,right-foot,0.1642,0.3085,9.4,55.2,45.8,8.9,low-right
25-26-prem-sunderland-vs-burnley,16,30,,True,547,E.Le Fée,save,assisted,right-foot,0.0612,0.017,23.1,51.7,50.2,9.5,low-centre
25-26-prem-sunderland-vs-burnley,17,17,,True,553,Talbi,miss,assisted,right-foot,0.0743,,12.5,57.7,65.2,9.7,left
25-26-prem-sunderland-vs-burnley,18,13,,True,694,Mukiele,miss,set-piece,right-foot,0.0118,,20.3,36.1,8.2,66.7,high-right
25-26-prem-sunderland-vs-burnley,20,9,,True,544,Diarra,miss,assisted,right-foot,0.1001,,13,60.1,60.7,9.7,left
25-26-prem-tottenham-hotspur-vs-manchester-city,1,88,,False,260,Guéhi,miss,corner,head,0.0969,,7.3,48.1,35.5,12.5,right
25-26-prem-tottenham-hotspur-vs-manchester-city,2,88,,False,260,Guéhi,block,corner,head,0.1968,,4.8,48.3,50.2,19,low-centre
25-26-prem-tottenham-hotspur-vs-manchester-city,3,85,,True,588,Odobert,block,assisted,right-foot,0.2297,,6.1,51.1,49.9,8.3,low-centre
25-26-prem-tottenham-hotspur-vs-manchester-city,4,84,,False,427,Reijnders,miss,assisted,head,0.0607,,7.9,40.9,57.1,11.1,close-left
25-26-prem-tottenham-hotspur-vs-manchester-city,5,82,,False,430,Haaland,block,set-piece,left-foot,0.2036,,6.3,47.4,51.5,19,low-centre
25-26-prem-tottenham-hotspur-vs-manchester-city,6,82,,False,260,Guéhi,block,set-piece,left-foot,0.2109,,6.7,49.9,50.8,19,low-centre
25-26-prem-tottenham-hotspur-vs-manchester-city,7,82,,False,411,O'Reilly,miss,set-piece,head,0.041,,13.4,46.6,36.6,15.3,right
25-26-prem-tottenham-hotspur-vs-manchester-city,8,78,,False,427,Reijnders,miss,assisted,head,0.2125,,8.2,46.8,37.6,12.5,right
25-26-prem-tottenham-hotspur-vs-manchester-city,9,77,,True,717,Xavi,block,assisted,left-foot,0.0313,,20.1,38.3,49.8,19,low-centre
25-26-prem-tottenham-hotspur-vs-manchester-city,10,75,,True,717,Xavi,save,assisted,right-foot,0.0239,0.1619,18.3,28.8,49.1,29.1,high-centre
25-26-prem-tottenham-hotspur-vs-manchester-city,11,74,,True,588,Odobert,save,fast-break,right-foot,0.0722,0.2642,6.8,67.6,48.3,5.7,low-centre
25-26-prem-tottenham-hotspur-vs-manchester-city,12,70,,True,596,Solanke,goal,assisted,right-foot,0.1491,0.6949,8,57.9,53.7,20.3,high-left
25-26-prem-tottenham-hotspur-vs-manchester-city,13,62,,False,260,Guéhi,miss,corner,head,0.0998,,7.9,53,42.9,11.1,close-right
25-26-prem-tottenham-hotspur-vs-manchester-city,14,57,,False,417,Cherki,block,assisted,left-foot,0.0704,,13.3,64.2,51.9,19,low-left
25-26-prem-tottenham-hotspur-vs-manchester-city,15,53,,True,596,Solanke,goal,assisted,right-foot,0.2092,0.5015,7.7,45.8,50.7,6.3,low-centre
25-26-prem-tottenham-hotspur-vs-manchester-city,16,52,,True,673,J.Palhinha,block,throw-in-set-piece,left-foot,0.0828,,9.7,50.5,51,19,low-centre
25-26-prem-tottenham-hotspur-vs-manchester-city,17,51,,True,574,Udogie,save,assisted,left-foot,0.0755,0.2787,11.7,34.9,53.2,26.6,high-left
25-26-prem-tottenham-hotspur-vs-manchester-city,18,50,,True,796,Gallagher,miss,regular,right-foot,0.0838,,18.7,49.1,47.7,93.1,high
25-26-prem-tottenham-hotspur-vs-manchester-city,19,45,4,True,717,Xavi,save,free-kick,right-foot,0.1348,0.0945,23.2,46.8,47.1,8.9,low-right
25-26-prem-tottenham-hotspur-vs-manchester-city,20,44,,False,82,Semenyo,goal,assisted,left-foot,0.5876,0.8367,12.2,52,54.1,22.2,high-left
25-26-prem-tottenham-hotspur-vs-manchester-city,21,44,,False,402,Aït-Nouri,miss,assisted,left-foot,0.0262,,24.6,40.4,64.2,59.7,high-left
25-26-prem-tottenham-hotspur-vs-manchester-city,22,38,,True,717,Xavi,block,assisted,right-foot,0.0515,,16,48.1,52.4,19,low-left
25-26-prem-tottenham-hotspur-vs-manchester-city,23,23,,False,417,Cherki,miss,regular,left-foot,0.0942,,3.6,60.9,65.9,26.4,left
25-26-prem-tottenham-hotspur-vs-manchester-city,24,23,,True,717,Xavi,block,free-kick,right-foot,0.0472,,21.7,29.1,54.6,20.8,high-left
25-26-prem-tottenham-hotspur-vs-manchester-city,25,18,,False,430,Haaland,miss,assisted,left-foot,0.0758,,15.4,39.7,43.9,76.4,high-right
25-26-prem-tottenham-hotspur-vs-manchester-city,26,11,,False,417,Cherki,goal,fast-break,right-foot,0.0595,0.3401,15.8,66.4,53,4.4,low-left
25-26-prem-tottenham-hotspur-vs-manchester-city,27,2,,False,82,Semenyo,save,assisted,right-foot,0.0484,0.0818,9.7,31.1,49,8.2,low-centre
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,1,90,5,True,720,Tolu,save,corner,head,0.1793,0.5463,5,47.5,51.9,14.6,low-left
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,2,90,1,False,90,Scott,goal,assisted,left-foot,0.7947,0.9631,4.1,49.4,52.1,27.8,high-left
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,3,89,,True,749,Mané,miss,free-kick,right-foot,0.0525,,24.2,35.1,52.1,76.4,high
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,4,86,,False,801,Tóth.A,miss,fast-break,right-foot,0.0549,,11.1,67.1,43.2,16.7,close-right
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,5,86,,True,644,Bellegarde,block,throw-in-set-piece,right-foot,0.0214,,24.8,54.8,53.4,19,low-left
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,6,83,,True,631,Agbadou,miss,corner,head,0.0658,,8.2,46.6,56.5,12.5,close-left
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,7,81,,True,634,Mosquera,post,corner,head,0.1147,,7.1,54.2,55.3,18.4,left
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,8,80,,True,720,Tolu,miss,assisted,left-foot,0.1222,,11.2,34.6,56.8,52.8,close-high-left
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,9,77,,False,72,Senesi,miss,corner,head,0.062,,4.9,58,50.4,87.5,high
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,10,72,,True,654,Strand Larsen,miss,corner,right-foot,0.1934,,4.2,61.3,58.7,19.4,close-left
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,11,72,,True,646,J.Gomes,save,corner,right-foot,0.0629,0.4552,17,50.1,46.5,6.3,low-right
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,12,67,,True,643,André,miss,set-piece,left-foot,0.0164,,21.5,47.1,60,59.7,high-left
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,13,67,,True,636,S.Bueno,block,set-piece,right-foot,0.0649,,11.9,49.9,50.6,19,low-centre
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,14,65,,True,720,Tolu,save,assisted,left-foot,0.3029,0.2704,7.9,49,51.3,4.4,low-centre
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,15,63,,True,720,Tolu,miss,assisted,right-foot,0.0244,,19.6,67.2,34.5,11.1,right
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,16,59,,True,642,Hee Chan,save,free-kick,right-foot,0.0342,0.0771,29.4,46.2,52.2,24.7,high-left
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,17,56,,True,720,Tolu,save,regular,right-foot,0.0198,0.0112,24.4,58.3,50.1,4.4,low-centre
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,18,47,,False,90,Scott,block,corner,head,0.0286,,5.7,39.1,49.7,19,low-centre
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,19,46,,False,713,A.Jimenez,save,fast-break,right-foot,0.0409,0.1497,10.8,69.1,47.2,22.2,high-right
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,20,43,,False,697,Adli,save,fast-break,right-foot,0.1845,0.2007,7.6,72.8,51.8,7.6,low-centre
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,21,33,,False,100,E. J. Kroupi,goal,assisted,right-foot,0.0385,0.2426,15.8,39.7,52.2,31,high-left
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,22,29,,True,749,Mané,save,assisted,right-foot,0.0301,0.0278,19.2,38.5,48.4,5.1,low-centre
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,23,24,,True,749,Mané,block,fast-break,right-foot,0.0487,,22.5,32.8,50,19,low-centre
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,24,23,,False,697,Adli,miss,assisted,right-foot,0.0579,,20.3,55.2,39.5,56.9,high-right
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,25,19,,True,749,Mané,save,assisted,right-foot,0.0393,0.0137,26,53.8,49.2,10.1,low-centre
25-26-prem-wolverhampton-wanderers-vs-afc-bournemouth,26,15,,False,100,E. J. Kroupi,miss,assisted,right-foot,0.0241,,24.3,28.6,60.7,6.9,left
