id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
202,a,,,4.3,549,134,0,0,-2,2,0.1,459,168,0,0,0.0,511,187,0,0,0.0,442,168,0.0,0.0,0,1661,56,5695,138,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,189,0.0,492,189,0.0,455,174,0.0,508,189,,,,8,0.0
203,a,100.0,100.0,4.9,253,164,0,0,-1,1,0.0,543,220,6,2,0.9,409,207,0,30,1.0,232,116,0.2,1.2,0,2005,46,3759,78,0.5,1.0,0.13,0.15,0.28,5.93,0.04,0.04,0.08,1.74,48.8,258,117,64.3,142,99,29.0,209,118,14.1,236,115,5.0,,,8,13.333333333333334
205,a,,,5.2,175,108,0,0,-3,3,0.2,396,141,12,1,1.5,277,131,0,53,1.3,211,108,0.2,2.3,0,10145,171,49808,574,0.8,1.3,0.41,0.25,0.66,7.35,0.08,0.05,0.13,1.47,65.8,223,96,107.9,85,67,50.0,146,93,22.4,158,87,,,,8,0.0
206,a,100.0,100.0,4.8,307,205,0,0,-2,2,0.1,495,189,8,1,1.3,298,147,0,47,1.3,200,100,0.3,1.7,0,3520,168,5148,177,0.8,1.3,0.11,0.39,0.5,5.97,0.03,0.09,0.12,1.37,53.0,247,108,55.4,169,112,18.0,243,141,12.7,249,124,,,,8,0.0
207,a,,,7.3,21,8,-1,1,-2,2,3.2,106,16,23,1,2.9,138,23,3,84,1.3,219,22,0.2,3.2,1,359228,2493,644305,21447,0.8,1.3,1.82,0.33,2.15,8.09,0.34,0.06,0.4,1.51,78.8,200,19,86.9,110,6,114.0,70,24,27.6,115,21,,,1.0,8,26.666666666666668
208,i,0.0,0.0,4.4,535,302,0,0,-1,1,0.6,239,77,0,0,0.0,540,222,0,0,0.0,489,186,0.0,0.0,0,119746,148,74750,2693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533,215,0.0,530,221,0.0,501,209,0.0,537,219,,,,8,0.0
209,a,,,4.0,593,50,0,0,0,0,0.6,230,34,0,0,0.0,454,39,0,0,0.0,371,34,0.0,0.0,0,16419,225,49476,680,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445,39,0.0,432,20,0.0,386,12,0.0,449,39,,,,8,0.0
210,a,,,4.9,278,28,0,0,-1,1,1.6,162,61,18,2,2.2,190,62,0,97,1.3,203,63,0.3,3.7,0,57606,1186,138218,4584,0.8,1.3,0.24,0.86,1.1,11.5,0.03,0.12,0.15,1.54,153.4,75,23,139.5,48,5,42.0,169,38,33.6,80,12,,,,8,0.0
211,a,100.0,75.0,4.8,321,36,0,0,-2,2,1.8,154,57,16,1,2.0,215,75,0,75,1.0,229,74,0.2,3.3,0,91616,232,341312,8272,0.5,0.8,0.33,0.48,0.81,10.93,0.05,0.07,0.12,1.55,120.0,125,45,119.8,68,15,73.0,109,14,31.3,91,19,,,,8,0.0
212,u,0.0,0.0,4.5,450,275,0,0,0,0,0.0,661,301,0,0,0.0,595,261,0,0,0.0,550,229,0.0,0.0,0,0,0,273,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588,254,0.0,588,260,0.0,566,250,0.0,592,258,,,,8,0.0
213,u,0.0,0.0,4.5,402,240,0,0,0,0,0.0,510,198,0,0,0.0,563,235,0,0,0.0,513,199,0.0,0.0,0,755,0,17461,174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556,228,0.0,555,234,0.0,529,223,0.0,560,232,,,,8,0.0
214,a,,,4.8,302,201,0,0,-2,2,0.1,484,181,6,1,1.0,359,174,0,22,0.7,277,139,0.1,1.2,0,4853,75,9554,225,0.2,0.7,0.09,0.07,0.16,0.63,0.18,0.14,0.32,1.23,15.2,349,167,18.5,274,165,25.0,220,125,5.7,321,161,,,,8,0.0
215,a,,,4.3,541,129,-1,1,-2,2,0.1,438,160,0,0,0.0,508,185,0,0,0.0,435,163,0.0,0.0,0,2166,85,7648,163,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501,187,0.0,488,187,0.0,450,172,0.0,505,187,,,,8,0.0
216,a,100.0,100.0,4.8,331,219,0,0,-2,2,0.3,314,104,12,0,1.7,252,114,0,95,1.0,231,115,0.2,2.5,0,16693,415,36263,1081,0.5,1.0,0.16,0.58,0.74,8.71,0.03,0.1,0.13,1.47,95.8,173,67,128.9,57,48,43.0,165,101,26.8,122,71,4.0,,,8,20.0
445,a,100.0,0.0,4.0,612,56,0,0,0,0,13.1,30,4,0,0,0.0,466,45,0,0,0.0,387,40,0.0,0.0,0,198240,3075,685866,15665,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459,45,0.0,446,26,0.0,401,18,0.0,463,45,,,,8,0.0
585,a,,,5.8,92,58,0,0,-2,2,0.2,372,131,11,1,1.4,290,141,0,46,1.0,246,127,0.2,1.9,0,10402,304,28999,631,0.5,1.0,0.57,0.74,1.31,2.66,0.22,0.28,0.5,1.02,22.8,319,150,61.5,150,104,92.0,88,55,17.6,201,103,,,,8,0.0
644,a,,,4.5,464,287,0,0,0,0,0.0,565,234,0,0,0.0,607,271,0,0,0.0,562,239,0.0,0.0,0,3936,82,2034,104,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,264,0.0,600,270,0.0,578,260,0.0,604,268,,,,8,0.0
645,a,,,4.5,420,249,0,0,0,0,0.0,629,279,0,0,0.0,574,243,0,0,0.0,525,208,0.0,0.0,0,1111,31,562,32,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567,236,0.0,567,242,0.0,544,231,0.0,571,240,,,,8,0.0
646,a,,,4.5,469,289,0,0,0,0,0.0,531,211,1,1,1.0,352,168,0,2,0.3,323,164,0.1,0.2,0,5623,199,2433,172,-0.2,0.3,0.02,0.01,0.03,0.0,0.9,0.45,1.35,0.0,0.0,604,266,10.3,322,186,1.0,364,202,1.1,405,203,,,,8,0.0
647,a,,,4.5,448,274,0,0,0,0,0.0,583,248,0,0,0.0,593,260,0,0,0.0,548,228,0.0,0.0,0,2716,81,1312,81,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586,253,0.0,586,259,0.0,564,249,0.0,590,257,,,,8,0.0
650,a,,,4.5,396,79,0,0,0,0,0.1,427,157,14,2,2.8,142,40,0,64,2.7,111,36,0.6,3.1,0,11596,526,4250,687,2.2,2.7,0.18,0.39,0.57,6.84,0.04,0.08,0.12,1.37,109.2,143,58,37.4,216,58,15.0,252,71,16.2,215,67,,,,8,0.0
666,a,,,4.0,660,212,0,0,0,0,0.0,633,212,0,0,0.0,505,182,0,0,0.0,430,158,0.0,0.0,0,511,123,118,59,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497,183,0.0,485,184,0.0,445,167,0.0,501,183,,,,8,0.0
156,i,0.0,0.0,5.4,138,39,0,0,-1,1,0.1,499,64,0,0,0.0,654,67,0,0,0.0,639,65,0.0,0.0,0,6250,24,11853,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653,67,0.0,652,67,0.0,650,67,0.0,654,67,,,,8,0.0
217,a,,,5.2,171,105,0,0,-3,3,0.2,333,115,14,3,2.0,221,94,0,52,2.7,119,53,0.5,2.7,0,11347,801,38195,813,2.7,2.7,0.23,0.14,0.37,9.24,0.04,0.03,0.07,1.71,53.6,245,106,78.0,120,86,19.0,239,139,15.0,231,111,,,,8,0.0
218,a,,,5.0,231,50,0,0,0,0,0.6,229,40,4,0,1.0,380,35,0,6,0.0,622,61,0.0,0.8,0,87773,1227,78430,3262,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,3.87,1.2,421,43,0.3,401,44,0.0,635,62,0.2,428,43,,,,8,0.0
219,d,50.0,50.0,4.8,330,40,0,0,-2,2,0.7,225,82,2,0,2.0,217,76,0,17,0.7,282,91,0.1,0.4,0,9275,306,168327,2270,0.3,0.3,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.95,19.2,328,119,0.8,383,131,0.0,600,215,2.0,377,124,,,,8,0.0
220,a,100.0,100.0,6.0,78,22,0,0,0,0,6.0,71,12,29,2,3.6,73,16,3,71,1.7,190,21,0.3,4.8,1,850087,9681,438192,42261,1.7,1.7,3.24,0.44,3.68,11.57,0.43,0.06,0.49,1.52,120.2,124,15,35.2,221,24,271.0,11,5,42.5,45,9,,,1.0,8,26.666666666666668
221,a,100.0,100.0,4.3,542,130,0,0,-2,2,0.0,555,194,1,0,1.0,333,116,0,-1,0.0,436,164,0.0,0.2,0,1869,244,4247,66,0.0,0.0,0.62,0.01,0.63,2.22,0.62,0.01,0.63,2.22,16.6,341,124,1.1,377,129,21.0,227,62,3.9,347,113,,,,8,0.0
222,a,100.0,100.0,4.9,250,163,0,0,-1,1,0.1,507,195,13,3,1.9,230,99,0,56,1.7,177,88,0.3,2.7,0,4053,150,6665,136,1.7,1.7,0.63,0.12,0.75,9.25,0.12,0.02,0.14,1.8,52.0,249,109,13.3,301,178,35.0,187,109,10.0,272,138,,,,8,0.0
223,i,0.0,0.0,5.0,217,139,0,0,0,0,0.0,599,259,7,0,1.8,244,108,0,36,1.3,208,105,0.3,1.4,0,975,9,2170,175,0.0,0.0,0.05,0.05,0.1,4.49,0.02,0.02,0.04,1.61,54.0,244,105,20.9,263,159,5.0,328,182,7.9,293,147,3.0,2.0,,8,53.333333333333336
224,a,100.0,100.0,5.3,162,96,0,0,-2,2,0.1,410,146,18,3,2.2,194,84,0,75,3.3,87,38,0.6,3.4,0,7517,546,13670,458,3.3,3.3,0.79,0.71,1.5,10.42,0.14,0.12,0.26,1.79,70.6,219,95,109.7,82,64,84.0,101,65,26.3,129,75,,,,8,0.0
225,u,0.0,0.0,4.0,598,169,0,0,0,0,0.3,323,115,1,0,1.0,323,107,0,-1,0.0,375,121,0.0,0.2,0,11786,0,40405,704,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,1.26,0.0,448,152,0.0,435,153,0.0,389,130,0.0,452,152,,,,8,0.0
226,i,0.0,0.0,4.5,421,250,0,0,0,0,0.9,205,68,8,0,1.3,295,144,0,29,0.3,319,160,0.1,1.8,0,187359,59,125145,11727,0.0,0.0,0.21,0.08,0.29,8.36,0.05,0.02,0.07,1.97,47.0,262,120,27.1,245,148,29.0,208,117,10.4,265,133,,,,8,0.0
227,a,,,4.0,611,55,0,0,0,0,0.4,265,41,0,0,0.0,465,44,0,0,0.0,386,39,0.0,0.0,0,11567,342,29682,544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458,44,0.0,445,25,0.0,400,17,0.0,462,44,,,,8,0.0
228,a,100.0,100.0,4.2,570,153,1,-1,2,-2,8.3,51,18,29,14,4.1,45,6,3,77,6.7,12,2,1.6,6.9,1,866281,173609,253091,4993,6.7,6.7,0.29,0.02,0.31,12.16,0.04,0.0,0.04,1.74,185.8,45,13,12.0,311,95,61.0,125,22,26.0,133,31,,,,8,0.0
229,u,0.0,0.0,4.9,255,55,0,0,-1,1,0.4,280,45,0,0,0.0,623,58,0,0,0.0,588,52,0.0,0.0,0,20402,0,149785,1351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619,56,0.0,616,56,0.0,605,54,0.0,621,56,,,,8,0.0
230,a,,,5.8,93,59,1,-1,3,-3,11.8,36,10,47,6,5.9,12,8,6,208,7.7,7,4,1.3,8.1,2,1350608,153526,226655,17414,7.7,7.7,0.58,3.24,3.81,13.08,0.07,0.41,0.48,1.65,235.6,16,7,394.2,1,1,129.0,57,32,75.9,7,6,1.0,,,8,40.0
231,a,100.0,100.0,4.3,558,143,0,0,-2,2,4.1,86,35,12,7,2.0,206,71,1,34,3.0,94,27,0.7,2.8,0,205569,14562,658499,3640,3.0,3.0,0.02,0.18,0.2,8.65,0.0,0.03,0.03,1.64,76.2,206,77,39.0,212,54,7.0,304,97,12.3,252,81,,,,8,0.0
232,a,,,5.4,139,40,0,0,-1,1,1.3,179,33,27,9,3.4,92,19,6,131,4.7,45,11,0.9,5.0,0,161687,26487,52124,3238,4.7,4.7,0.8,0.37,1.17,8.18,0.13,0.06,0.19,1.31,162.6,61,9,82.1,116,8,120.0,64,22,36.6,66,12,,,,8,0.0
234,a,100.0,25.0,4.4,522,118,0,0,-1,1,0.0,618,207,0,0,0.0,533,203,0,0,0.0,481,194,0.0,0.0,0,413,66,1794,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526,205,0.0,523,205,0.0,494,196,0.0,530,205,,,,8,0.0
235,a,,,4.8,304,10,0,0,-2,2,9.5,46,8,31,6,3.9,55,9,3,89,7.7,6,1,1.6,6.5,1,273058,47838,867419,10578,7.7,7.7,0.0,0.05,0.05,13.11,0.0,0.01,0.01,1.64,198.6,34,10,0.1,410,9,0.0,592,61,19.8,184,10,,,,8,0.0
236,a,100.0,100.0,4.8,298,31,0,0,-2,2,1.3,176,65,20,6,2.5,156,43,2,57,5.3,35,7,1.1,4.2,0,58313,13670,139512,3486,5.3,5.3,0.63,0.25,0.88,13.11,0.08,0.03,0.11,1.64,174.2,54,16,34.0,223,61,60.0,128,24,26.9,121,27,,,,8,0.0
237,i,0.0,0.0,4.9,292,60,0,0,-1,1,0.0,621,72,0,0,0.0,631,61,0,0,0.0,604,56,0.0,0.0,0,1198,35,1714,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627,59,0.0,623,59,0.0,616,57,0.0,629,59,,,,8,0.0
238,a,100.0,100.0,4.5,352,51,0,0,0,0,0.6,240,85,21,6,3.5,76,18,1,75,5.7,24,5,1.3,4.7,0,52385,16845,19412,2535,5.7,5.7,0.06,0.46,0.52,8.26,0.01,0.08,0.09,1.44,123.4,121,42,95.7,102,21,7.0,306,99,22.6,156,42,,1.0,,8,33.333333333333336
577,a,,,5.2,178,111,0,0,-3,3,0.1,487,183,6,0,1.5,278,132,0,20,0.3,341,175,0.1,1.2,0,1482,33,10164,243,0.3,0.3,0.51,0.47,0.98,1.82,0.31,0.29,0.6,1.11,32.0,298,138,47.1,194,128,50.0,147,94,12.9,246,122,,,,8,0.0
582,a,,,4.7,343,45,0,0,-3,3,0.2,384,137,0,0,0.0,617,216,0,-2,0.0,576,210,0.0,0.0,0,3935,259,22470,548,0.0,0.0,0.0,0.0,0.0,0.72,0.0,0.0,0.0,2.49,4.0,399,137,0.4,396,138,0.0,590,212,0.4,418,140,,,,8,0.0
603,a,,,4.5,475,294,0,0,0,0,0.2,344,120,1,0,1.0,354,170,0,4,0.0,571,245,0.0,0.2,0,25062,483,18893,786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609,270,0.1,409,215,2.0,353,194,0.2,427,214,,,,8,0.0
614,u,0.0,0.0,4.5,427,254,0,0,0,0,0.0,642,286,0,0,0.0,579,246,0,0,0.0,531,212,0.0,0.0,0,777,0,934,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,572,239,0.0,572,245,0.0,549,234,0.0,576,243,,,,8,0.0
624,a,,,4.0,578,44,0,0,0,0,0.3,325,47,0,0,0.0,443,33,0,0,0.0,358,28,0.0,0.0,0,29029,674,9195,374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435,33,0.0,421,14,0.0,375,6,0.0,439,33,,,,8,0.0
627,a,,,4.0,638,192,0,0,0,0,0.1,481,177,0,0,0.0,486,165,0,0,0.0,408,138,0.0,0.0,0,5843,250,2989,208,0.0,0.0,0.0,0.0,0.0,2.43,0.0,0.0,0.0,2.43,15.4,348,126,0.3,397,139,0.0,424,148,1.6,392,130,,,,8,0.0
651,a,,,5.0,199,125,0,0,0,0,0.0,627,278,7,1,1.4,286,138,0,38,1.3,206,104,0.3,1.4,0,939,67,548,80,1.3,1.3,0.11,0.07,0.18,4.08,0.04,0.02,0.06,1.4,31.4,301,140,18.2,275,166,8.0,302,170,5.8,319,159,,,,8,0.0
10,a,,,5.0,201,126,0,0,0,0,0.1,442,161,14,1,2.3,177,78,1,56,2.0,156,70,0.4,2.8,0,11474,321,7637,501,2.0,2.0,0.41,0.35,0.76,1.21,0.38,0.32,0.7,1.11,70.8,218,94,56.8,167,111,60.0,129,80,18.7,195,99,,,,8,0.0
19,a,,,5.7,99,60,0,0,2,-2,26.3,13,6,35,1,4.4,39,18,5,131,1.7,187,98,0.3,6.1,0,2547991,31168,1464826,100070,1.7,1.7,1.48,0.79,2.27,6.49,0.24,0.13,0.37,1.07,131.6,106,38,105.5,89,69,94.0,86,53,33.2,81,53,,,,8,0.0
191,s,0.0,100.0,4.3,550,135,0,0,-2,2,8.1,55,20,11,-2,1.8,239,81,2,57,2.3,127,41,0.5,2.6,0,130882,899,1100347,77068,0.0,2.3,0.17,0.08,0.25,7.55,0.03,0.01,0.04,1.32,134.8,102,36,19.8,269,79,33.0,191,46,18.8,194,58,,,,8,0.0
239,a,,,5.1,183,116,0,0,1,-1,3.8,93,29,30,2,3.8,60,27,3,127,2.3,133,60,0.5,5.9,0,603859,12175,291990,18658,2.3,2.3,2.45,1.72,4.17,8.07,0.35,0.25,0.6,1.17,134.2,103,36,176.4,31,27,175.0,33,21,48.6,34,24,,,,8,0.0
240,a,,,5.3,155,91,0,0,-2,2,1.8,152,47,23,0,2.9,133,55,1,109,4.7,43,23,0.9,4.3,0,82832,4928,276130,5748,4.7,4.7,1.89,1.74,3.63,6.94,0.28,0.26,0.54,1.02,101.0,159,59,347.3,3,3,104.0,76,45,55.2,24,18,1.0,1.0,1.0,8,100.0
241,a,,,4.5,386,74,0,0,0,0,0.4,274,102,15,0,1.9,229,78,0,77,2.0,147,50,0.4,3.3,0,28719,846,26730,1388,2.0,2.0,0.19,0.07,0.26,9.84,0.02,0.01,0.03,1.23,137.8,98,34,9.2,330,103,15.0,251,70,16.1,217,69,,,,8,0.0
242,a,,,4.0,618,58,0,0,0,0,0.5,259,40,0,0,0.0,470,47,0,0,0.0,391,42,0.0,0.0,0,18604,396,17931,501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463,47,0.0,450,28,0.0,406,20,0.0,467,47,,,,8,0.0
243,a,,,4.8,300,199,0,0,-2,2,0.0,549,223,4,1,0.7,417,210,0,34,0.7,275,137,0.1,0.8,0,1801,84,3439,74,0.7,0.7,0.0,0.51,0.51,1.92,0.0,0.45,0.45,1.69,25.6,312,145,49.6,187,122,4.0,335,185,8.1,289,146,,,,8,0.0
244,i,0.0,0.0,4.2,571,154,0,0,-3,3,0.9,207,73,1,0,1.0,331,114,0,-2,0.3,310,96,0.1,0.2,0,14958,27,194635,7472,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,1.59,8.8,377,133,0.7,386,132,0.0,448,170,1.0,409,135,,,,8,0.0
245,a,,,4.5,381,69,0,0,0,0,0.2,332,117,6,-2,1.0,342,122,0,21,-0.3,664,218,-0.1,1.3,0,14841,205,19357,612,-0.3,-0.3,0.2,0.02,0.22,3.98,0.06,0.01,0.07,1.19,56.8,241,91,12.7,304,94,32.0,193,47,9.9,274,88,,,,8,0.0
246,u,0.0,0.0,4.5,443,270,0,0,0,0,0.0,643,287,0,0,0.0,589,256,0,0,0.0,543,224,0.0,0.0,0,0,0,821,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582,249,0.0,582,255,0.0,560,245,0.0,586,253,,,,8,0.0
247,a,,,5.5,110,67,0,0,0,0,1.1,190,60,29,2,3.6,72,32,3,144,2.3,137,63,0.4,5.3,0,158598,3137,122114,4566,2.3,2.3,0.75,1.74,2.49,9.18,0.1,0.23,0.33,1.22,158.4,66,22,212.0,21,18,147.0,48,29,51.7,28,21,,,,8,0.0
248,a,,,5.0,190,5,0,0,0,0,2.4,123,17,25,5,3.1,110,15,0,100,4.0,61,5,0.8,5.0,0,137620,9232,176749,3433,4.0,4.0,0.0,0.02,0.02,9.84,0.0,0.0,0.0,1.23,213.2,23,6,10.0,326,4,0.0,620,62,22.3,159,6,,,,8,0.0
249,i,0.0,0.0,4.9,271,180,0,0,-1,1,0.0,516,202,11,0,1.6,262,120,0,68,1.3,202,102,0.3,2.2,0,2556,10,4492,372,0.0,0.0,0.0,0.2,0.2,5.49,0.0,0.03,0.03,0.9,65.2,224,97,61.5,149,103,2.0,356,196,12.9,245,121,,,3.0,8,13.333333333333334
250,u,0.0,0.0,4.0,587,163,0,0,0,0,0.2,340,120,0,0,0.0,448,148,0,0,0.0,365,116,0.0,0.0,0,8149,0,36090,564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,148,0.0,426,149,0.0,380,126,0.0,443,148,,,,8,0.0
251,a,,,5.7,101,31,-1,1,-3,3,2.5,122,20,18,0,2.6,151,25,1,72,2.3,138,17,0.4,3.2,0,651938,2176,1069006,15740,2.3,2.3,1.41,0.03,1.44,3.4,0.44,0.01,0.45,1.07,70.2,221,22,53.0,175,21,160.0,40,14,28.3,108,20,,,,8,0.0
252,a,,,5.7,97,29,1,-1,2,-2,8.4,50,10,39,7,4.9,24,8,7,151,7.0,9,2,1.2,6.8,0,969835,196657,162500,10766,7.0,7.0,2.89,0.87,3.76,6.44,0.61,0.18,0.79,1.36,177.2,50,7,66.6,136,12,260.0,13,7,50.6,29,7,,,2.0,8,20.0
253,u,0.0,0.0,4.5,355,54,0,0,0,0,0.0,637,214,0,0,0.0,544,207,0,0,0.0,494,200,0.0,0.0,0,0,0,1103,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537,209,0.0,534,209,0.0,505,200,0.0,541,209,,,,8,0.0
254,a,,,4.8,308,206,0,0,-2,2,0.0,538,217,4,0,0.7,418,211,0,19,0.0,577,248,0.0,0.8,0,2004,52,3593,86,0.0,0.0,0.0,0.09,0.09,2.49,0.0,0.19,0.19,5.34,8.6,378,184,16.5,284,168,6.0,319,176,3.1,355,176,,,,8,0.0
255,a,,,4.7,335,41,0,0,2,-2,15.4,20,6,26,1,3.2,104,30,3,105,3.0,97,30,0.6,5.5,0,1396275,35204,741508,23666,3.0,3.0,0.13,0.69,0.82,9.84,0.02,0.09,0.11,1.23,197.2,36,11,121.8,66,14,28.0,214,58,34.8,73,10,,,,8,0.0
256,u,0.0,0.0,5.0,233,51,0,0,0,0,0.0,514,66,1,0,1.0,381,36,0,2,0.0,624,62,0.0,0.2,0,4673,0,10986,92,0.0,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,60.3,0.0,642,64,0.0,640,63,0.0,637,63,0.0,644,64,,,,8,0.0
257,a,,,4.5,370,60,0,0,0,0,0.4,288,106,16,1,2.0,212,73,0,59,2.3,129,43,0.5,3.6,0,35660,905,30175,882,2.3,2.3,0.79,0.13,0.92,9.61,0.1,0.02,0.12,1.23,103.8,150,62,45.6,196,45,86.0,97,10,23.6,147,37,,,,8,0.0
258,i,0.0,0.0,5.0,220,46,0,0,0,0,0.3,306,52,0,0,0.0,637,62,0,0,0.0,615,58,0.0,0.0,0,28135,42,65312,1377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,634,61,0.0,632,60,0.0,628,59,0.0,636,61,,,,8,0.0
259,a,,,5.3,153,89,0,0,-2,2,0.1,433,154,3,1,0.8,412,208,0,11,0.3,342,176,0.1,0.6,0,4150,157,13649,276,0.3,0.3,0.0,0.03,0.03,1.29,0.0,0.06,0.06,2.52,1.6,418,206,7.2,335,189,12.0,273,155,1.9,385,194,3.0,3.0,,8,46.66666666666666
579,a,,,4.3,551,136,0,0,-2,2,0.1,414,152,0,0,0.0,512,188,0,0,0.0,443,169,0.0,0.0,0,2845,126,12189,299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505,190,0.0,493,190,0.0,456,175,0.0,509,190,,,,8,0.0
586,i,0.0,0.0,4.4,523,119,0,0,-1,1,0.0,530,188,0,0,0.0,534,204,0,0,0.0,482,195,0.0,0.0,0,774,14,4031,160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527,206,0.0,524,206,0.0,495,197,0.0,531,206,,,,8,0.0
604,a,,,4.5,468,288,0,0,0,0,0.1,446,162,0,0,0.0,610,272,0,0,0.0,565,240,0.0,0.0,0,9887,224,8332,296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603,265,0.0,603,271,0.0,581,261,0.0,607,269,,,,8,0.0
605,a,,,4.5,463,286,0,0,0,0,0.0,542,219,0,0,0.0,606,270,0,0,0.0,561,238,0.0,0.0,0,3476,74,3156,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599,263,0.0,599,269,0.0,577,259,0.0,603,267,,,,8,0.0
622,a,,,5.0,206,129,0,0,0,0,0.0,596,256,8,2,1.3,300,149,0,37,1.7,182,93,0.3,1.6,0,2012,90,1301,71,1.7,1.7,0.0,0.04,0.04,4.97,0.0,0.01,0.01,1.78,48.6,260,118,48.5,188,123,4.0,338,187,10.0,273,139,,,,8,0.0
260,a,100.0,100.0,4.9,285,59,0,0,-1,1,0.3,302,50,1,0,0.3,434,46,0,0,0.0,602,55,0.0,0.2,0,31396,793,44034,1148,0.0,0.0,0.0,0.02,0.02,0.66,0.0,0.06,0.06,1.86,4.0,400,37,11.5,316,34,4.0,337,41,2.0,379,38,,,2.0,8,20.0
261,u,0.0,0.0,4.0,650,202,0,0,0,0,0.0,594,202,0,0,0.0,496,173,0,0,0.0,420,148,0.0,0.0,0,0,0,2221,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488,174,0.0,476,175,0.0,435,157,0.0,492,174,,,,8,0.0
262,a,100.0,100.0,4.9,262,171,0,0,-1,1,0.0,630,280,0,0,0.0,625,281,0,0,0.0,591,257,0.0,0.0,0,543,25,1155,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621,278,0.0,618,280,0.0,607,276,0.0,623,280,,1.0,3.0,8,46.66666666666666
263,a,,,3.9,663,215,0,0,-1,1,1.1,189,68,1,1,1.0,318,103,0,8,0.3,305,92,0.1,0.3,0,99811,17598,28697,3768,0.3,0.3,0.11,0.01,0.12,1.74,0.11,0.01,0.12,1.74,18.6,329,120,4.2,350,112,10.0,280,86,3.3,353,117,,,,8,0.0
