id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
420,Leny,Yoro,Yoro,a,,,4.8,421,78,0.5,257,95,0.4,348,123,0,-1,1,-2,2,224,765,0.1,0.4,0.4,0.4,1.0,328,127,,,315,121,307,111,301,114,340,123,,,,,,,,0.0,0.08,0.08,4.46,0.0,0.0,8.18,0.0,20.45,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,Ayden,Heaven,Heaven,a,,,4.4,578,154,0.3,300,109,0.2,389,141,0,0,0,-1,1,118,584,0.0,0.2,0.2,0.2,1.0,315,120,,,320,122,303,108,213,72,324,117,,,,,,,,0.12,0.04,0.16,1.01,0.0,0.0,2.0,1.0,2.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,Noussair,Mazraoui,Mazraoui,a,,,4.4,562,144,0.5,248,94,0.6,312,111,0,0,0,-1,1,309,1088,0.1,0.7,0.6,0.6,1.0,311,116,,,255,106,156,47,212,71,231,85,,,,,,,,0.2,0.06,0.26,1.93,0.0,0.0,3.71,0.93,5.57,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,1147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,Luke,Shaw,Shaw,a,,,4.3,580,155,8.0,49,18,1.8,199,75,2,-1,1,-2,2,667,47536,0.4,2.1,1.8,0.9,2.2,206,82,100.0,50.0,66,29,37,5,199,66,68,13,3.0,,,,,,,0.01,0.16,0.17,1.23,0.0,0.0,1.34,1.07,6.18,5,2,83.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,675.0,54872.0,0.0,0.009999999999999998,0.06999999999999995,0.07999999999999996,1.5700000000000003,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0
424,Harry,Amass,Amass,a,,,4.0,650,201,0.2,332,124,0.0,469,172,0,0,0,0,0,187,289,0.0,0.0,0.0,0.0,0.0,469,172,,,439,169,433,169,375,152,444,169,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,Tyler,Fredricson,Fredricson,u,Has joined Lausanne-Sport permanently,,4.0,640,191,0.0,600,203,0.0,462,165,0,0,0,0,0,0,17,0.0,0.0,0.0,0.0,0.0,462,165,0.0,0.0,431,161,425,161,365,142,436,161,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,Bruno,Borges Fernandes,B.Fernandes,a,,,12.0,2,1,39.6,6,2,6.2,20,9,2,0,0,0,0,14987,58289,0.5,2.6,6.2,6.2,6.2,25,11,,,1,1,2,2,21,11,1,1,1.0,1.0,1.0,,,,,0.52,0.26,0.78,1.37,0.0,0.0,1.63,1.02,5.69,5,2,85.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,15576.0,64614.0,0.0,0.28000000000000025,0.16000000000000014,0.43999999999999995,1.5700000000000003,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0
427,Bryan,Mbeumo,Mbeumo,a,,,7.9,11,8,21.3,17,7,5.0,48,18,2,0,0,-1,1,14587,43632,0.6,3.2,5.0,5.0,5.0,59,24,,,38,17,15,14,10,5,11,9,2.0,2.0,2.0,,,,,0.62,0.14,0.76,1.37,0.0,0.0,1.63,1.02,5.08,5,2,85.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,15731.0,48955.0,0.0,0.27,0.1399999999999999,0.4099999999999997,1.5700000000000003,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0
428,Matheus,Santos Carneiro da Cunha,Cunha,a,,,7.9,10,7,5.7,69,23,3.6,99,40,2,0,0,-1,1,2314,11492,0.5,2.3,3.6,3.6,3.6,117,46,,,222,86,48,39,27,15,55,40,,,,,,,,0.14,0.19,0.33,1.21,0.0,0.23,1.12,1.12,2.92,5,2,85.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,2388.0,12461.0,0.0,0.030000000000000027,0.38999999999999996,0.41999999999999993,1.5699999999999998,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0
429,Marcus,Rashford,Rashford,a,,,7.0,25,16,1.6,147,46,2.0,197,89,2,0,0,0,0,2760,3721,0.3,1.4,2.0,2.0,2.0,243,107,,,197,80,21,19,22,12,29,20,,3.0,,,,,,0.2,0.11,0.31,1.14,0.0,0.26,0.77,1.03,4.62,5,2,76.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,2905.0,3953.0,0.0,0.39,0.14,0.5299999999999999,1.5700000000000003,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
430,Mason,Mount,Mount,a,,,5.4,176,111,0.0,537,218,0.2,412,195,1,0,0,-1,1,63,60,0.0,0.2,0.2,0.2,1.0,373,172,100.0,100.0,626,270,629,272,614,263,630,271,,4.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,5,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,64.0,60.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
431,Amad,Diallo,Amad,i,Unspecified injury - Unknown return date,,5.7,117,75,0.3,292,99,0.0,651,287,0,0,0,-3,3,33,798,0.0,0.0,0.0,0.0,0.0,651,287,0.0,0.0,645,284,650,285,640,281,648,284,4.0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,Kobbie,Mainoo,Mainoo,a,,,5.5,157,98,1.6,143,44,4.0,80,30,2,0,0,0,0,3845,3410,0.7,3.6,4.0,4.0,4.0,96,36,,,90,29,53,44,209,106,95,53,,,,,,,,0.08,0.13,0.21,1.2,0.0,0.0,1.02,1.02,13.98,5,2,79.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,4054.0,3515.0,0.0,0.06,0.10000000000000003,0.15999999999999992,1.5699999999999998,0.0,0.0,0.0,0.0,0.0,1.0,10.0,11.0
433,Manuel,Ugarte Ribeiro,Ugarte,i,Knee injury - Unknown return date,,5.0,273,167,0.0,640,277,0.0,602,258,0,0,0,0,0,13,10,0.0,0.0,0.0,0.0,0.0,602,258,0.0,0.0,583,245,587,250,559,232,588,247,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,Jack,Fletcher,J.Fletcher,a,,,4.9,398,239,0.0,606,255,0.0,588,250,0,0,0,-1,1,12,24,0.0,0.0,0.0,0.0,0.0,588,250,,,567,235,569,241,532,215,572,237,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435,Shea,Lacey,Lacey,a,,,4.9,403,244,0.1,487,191,0.2,401,186,0,0,0,-1,1,193,125,0.0,0.2,0.2,0.2,1.0,341,150,,,385,179,350,172,536,219,388,181,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,Toby,Collyer,Collyer,u,Has joined West Brom permanently,,5.0,301,180,0.0,608,257,0.0,612,263,0,0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,612,263,0.0,0.0,596,252,603,257,578,242,601,254,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,Bendito,Mantato,Bendito Mantato,a,,,4.5,516,270,0.2,358,130,0.0,538,216,0,0,0,0,0,97,321,0.0,0.0,0.0,0.0,0.0,538,216,,,510,197,509,204,466,176,515,199,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,Tyler,Fletcher,Fletcher,a,,,4.4,574,297,0.3,285,95,0.0,488,204,0,0,0,-1,1,1091,816,0.0,0.0,0.0,0.0,0.0,488,204,,,459,185,453,192,402,164,464,187,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.0,851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,Benjamin,Sesko,Šeško,a,,,7.0,28,10,1.8,136,22,1.6,234,24,0,0,0,0,0,5636,5824,0.2,1.1,1.6,1.6,2.0,245,28,100.0,100.0,209,18,237,27,113,24,206,22,,,,,,,,0.46,0.01,0.47,2.37,0.0,0.0,3.55,0.0,5.92,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5896.0,6011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,Joshua,Zirkzee,Zirkzee,a,,,5.3,227,49,0.4,268,47,0.4,362,41,1,-1,1,-2,2,712,1285,0.1,0.4,0.4,0.4,1.0,363,40,,,341,33,277,34,605,68,353,39,,,,,,,,0.0,0.07,0.07,0.14,0.0,0.0,0.0,0.0,20.77,5,1,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,737.0,1329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,Chido,Obi,Obi,u,Has joined Willem II on loan for the rest of the season,,4.5,524,75,1.0,181,28,0.0,544,59,0,0,0,0,0,0,5409,0.0,0.0,0.0,0.0,0.0,544,59,0.0,0.0,516,53,515,58,472,52,521,56,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5581.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,Nico,González Iglesias,N.Gonzalez,a,,,5.5,148,91,0.2,336,119,1.0,282,130,0,0,0,0,0,150,1199,0.2,0.9,1.0,0.0,1.7,261,115,100.0,0.0,278,117,122,76,314,155,244,109,,,,,,,,0.0,0.12,0.12,1.28,0.0,0.55,1.1,1.65,6.59,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,1266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,Nick,Pope,Pope,a,,,4.9,346,15,1.0,186,29,0.0,568,67,0,0,0,-1,1,354,1232,0.0,0.0,0.0,0.0,0.0,568,67,,,544,67,543,55,503,53,549,67,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,1294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,Mark,Gillespie,Gillespie,a,,,4.5,432,26,0.0,522,60,0.0,494,54,0,0,0,0,0,20,27,0.0,0.0,0.0,0.0,0.0,494,54,,,465,54,461,37,410,33,470,54,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,Ewen,Jaouen,Jaouen,d,Ankle injury - 50% chance of playing,,4.4,576,48,0.0,569,67,0.0,490,52,0,-1,1,-1,1,8,49,0.0,0.0,0.0,0.0,0.0,490,52,50.0,50.0,461,52,455,33,404,29,466,52,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,Malick,Thiaw,Thiaw,a,,,5.0,289,48,2.2,122,49,2.8,135,51,4,0,0,0,0,3377,3837,0.6,2.8,2.8,2.8,2.8,167,70,,,84,38,213,70,307,116,185,70,,,,,,,,0.0,0.02,0.02,1.83,0.0,0.2,1.8,1.0,9.0,5,4,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,3868.0,4079.0,0.0,0.0,0.009999999999999995,0.009999999999999995,1.5900000000000007,0.0,0.0,0.0,0.0,0.0,13.0,3.0,13.0
446,Fabian,Schär,Schär,a,,,4.9,348,61,0.2,325,121,0.4,350,124,1,0,0,-1,1,215,419,0.1,0.4,0.4,0.4,1.0,329,128,100.0,100.0,546,203,545,202,505,198,551,203,,2.0,,,,,,0.0,0.04,0.04,6.73,0.0,0.0,7.2,0.0,25.2,5,1,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,231.0,437.0,0.0,0.0,0.01,0.01,1.08,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0
447,Sven,Botman,Botman,a,,,5.0,265,40,0.7,214,83,3.0,113,44,4,0,0,0,0,1776,1105,0.6,3.0,3.0,3.0,3.0,141,61,,,45,17,294,104,259,94,152,57,,,,,,,,0.01,0.03,0.04,1.83,0.0,0.2,1.8,1.0,11.8,5,4,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1878.0,1154.0,0.0,0.049999999999999996,0.0,0.05000000000000002,1.5900000000000007,0.0,0.0,0.0,0.0,1.0,17.0,1.0,18.0
448,Dan,Burn,Burn,i,Ankle injury - Expected back 12 Oct,,4.9,344,59,0.8,205,79,0.0,567,203,0,0,0,-1,1,36,2669,0.0,0.0,0.0,0.0,0.0,567,203,0.0,0.0,543,202,542,201,502,197,548,202,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,2800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,Lewis,Hall,Hall,a,,,5.2,238,35,15.7,26,8,6.2,18,7,13,0,0,2,-2,87059,6689,1.2,6.0,6.2,6.2,6.2,23,10,,,27,9,69,13,197,65,69,14,1.0,1.0,,,,,,0.05,0.16,0.21,1.83,0.0,0.2,1.8,1.0,9.22,5,13,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,38.0,90459.0,7650.0,0.0,0.19,0.10999999999999999,0.30000000000000004,1.589999999999999,0.0,0.0,0.0,0.0,1.0,9.0,7.0,10.0
450,Tino,Livramento,Livramento,d,Unspecified injury - 75% chance of playing,,4.9,375,67,0.1,407,151,0.8,290,106,0,0,0,-1,1,344,738,0.2,0.8,0.6,0.8,2.0,229,88,75.0,100.0,336,129,287,102,283,105,341,124,,,,,,,,0.0,0.03,0.03,0.49,0.0,0.0,2.73,0.0,8.18,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,Alex,Murphy,A.Murphy,u,Has joined FC Kaiserslautern on loan for the rest of the season,,4.0,639,190,0.1,485,173,0.0,461,164,0,0,0,0,0,0,122,0.0,0.0,0.0,0.0,0.0,461,164,0.0,0.0,430,160,424,160,364,141,435,160,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,Harvey,Barnes,Barnes,a,,,6.1,60,42,4.9,76,26,5.6,30,14,9,1,-1,1,-1,72083,4732,0.9,4.6,5.6,5.6,5.6,41,20,,,132,44,112,72,50,31,75,45,3.0,,,,,,,0.12,0.1,0.22,1.83,0.0,0.2,1.8,1.0,6.6,5,9,90.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,34.0,77083.0,5278.0,0.0,0.10999999999999999,0.10999999999999999,0.22000000000000008,1.5900000000000007,0.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0
454,Anthony,Elanga,Elanga,i,Unspecified injury - Unknown return date,,6.1,61,43,5.2,74,25,3.6,97,38,0,-1,1,1,-1,132,102043,0.6,3.0,0.0,0.0,6.0,33,15,0.0,0.0,74,24,93,63,58,38,60,42,2.0,,,,,,,0.16,0.13,0.29,1.56,0.0,0.39,1.16,1.16,3.49,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,110102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,Jacob,Ramsey,J.Ramsey,i,Thigh injury - Unknown return date,,4.9,368,220,0.3,305,106,1.4,241,109,0,0,0,-1,1,13,2431,0.3,1.4,0.0,0.0,2.3,202,87,0.0,0.0,181,71,262,135,149,76,226,103,,,,,,,,0.22,0.21,0.43,2.5,0.0,0.0,1.3,0.0,14.35,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,Jacob,Murphy,J.Murphy,a,,,5.9,79,52,0.1,376,137,0.6,339,159,1,0,0,-1,1,339,318,0.1,0.5,0.6,0.6,0.6,413,197,,,350,161,259,133,266,133,332,152,4.0,,,,,,,0.01,0.2,0.21,2.47,0.0,0.0,2.49,0.99,8.95,5,1,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,12.0,377.0,330.0,0.0,0.03,0.06999999999999995,0.09999999999999998,1.5899999999999999,0.0,0.0,0.0,0.0,2.0,3.0,3.0,8.0
458,Joelinton Cássio,Apolinário de Lira,Joelinton,i,Unspecified injury - Unknown return date,,5.4,175,110,0.0,576,237,0.0,635,275,0,0,0,-1,1,4,34,0.0,0.0,0.0,0.0,0.0,635,275,0.0,0.0,625,269,628,271,613,262,629,270,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,Lewis,Miley,L.Miley,a,,,5.5,160,100,0.1,442,170,2.4,169,74,4,0,0,0,0,187,190,0.4,2.2,2.4,2.4,2.4,197,85,100.0,100.0,198,81,123,77,274,138,202,94,5.0,,,,,,,0.01,0.03,0.04,1.81,0.0,0.23,1.82,1.14,11.82,5,4,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,197.0,200.0,0.0,0.0,0.04000000000000001,0.04000000000000001,1.5899999999999999,0.0,0.0,0.0,0.0,4.0,7.0,5.0,16.0
460,Joe,Willock,Willock,a,,,5.0,254,158,0.5,249,80,4.4,63,21,10,0,0,0,0,4119,1010,0.9,4.4,4.4,4.4,4.4,74,27,,,147,52,143,88,83,46,136,68,,,,,,,,0.26,0.1,0.36,1.64,0.0,0.32,1.58,0.95,5.7,5,10,86.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,38.0,4205.0,1086.0,0.0,0.17000000000000004,0.03999999999999998,0.21000000000000008,1.4600000000000004,0.0,0.0,0.0,0.0,1.0,1.0,4.0,6.0
461,Bazoumana,Touré,Touré,a,,,5.8,113,73,0.1,380,138,1.6,231,107,1,0,0,-2,2,155,358,0.3,1.4,1.6,1.6,2.7,176,74,,,200,82,268,139,153,79,234,105,,,,,,,,0.5,0.02,0.52,1.37,0.0,0.0,1.8,0.0,7.2,5,1,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,176.0,370.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0
462,Sean,Steur,Steur,a,,,4.9,409,249,0.1,455,178,1.6,223,101,3,0,0,-1,1,101,166,0.3,1.6,1.6,1.6,1.6,264,116,,,260,109,187,106,541,223,273,120,,,,,,,,0.0,0.02,0.02,1.71,0.0,0.4,2.02,0.81,8.48,5,3,65.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,105.0,173.0,0.0,0.0,0.03,0.03,0.5200000000000005,0.0,0.0,0.0,0.0,2.0,2.0,3.0,7.0
463,Nick,Woltemade,Woltemade,u,Has joined Juventus on loan for the rest of the season,,5.9,91,23,0.5,250,41,0.8,303,36,0,0,0,-1,1,0,1595,0.1,0.7,0.0,0.0,4.0,99,10,0.0,0.0,267,25,245,31,219,34,279,32,,,,,,,,0.09,0.05,0.14,1.8,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,Yoane,Wissa,Wissa,a,,,6.2,55,13,18.9,20,5,3.0,123,12,0,0,0,2,-2,36256,64907,0.5,2.4,3.0,3.0,3.0,156,15,,,130,8,80,6,30,12,51,8,,,2.0,,,,,0.48,0.01,0.49,1.63,0.0,0.2,1.63,1.02,5.51,5,0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,45303.0,66986.0,0.0,0.8400000000000001,0.009999999999999995,0.8500000000000001,1.5899999999999999,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0
465,William,Osula,Osula,i,Foot injury - Unknown return date,,5.8,109,28,0.3,283,48,0.8,301,34,0,-1,1,-2,2,42,1084,0.1,0.7,0.0,0.0,4.0,98,9,0.0,0.0,231,21,222,25,241,37,262,29,,4.0,1.0,,,,,0.1,0.23,0.33,2.42,0.0,0.0,1.64,1.64,8.18,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,Sean,Neave,Neave,u,Has joined Wolves on loan for the rest of the season,,4.5,526,76,0.5,246,39,0.0,546,60,0,0,0,0,0,0,1651,0.0,0.0,0.0,0.0,0.0,546,60,0.0,0.0,518,54,517,59,474,53,523,57,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,Aladji,Bamba,Bamba,a,,,4.9,408,248,0.1,420,157,0.6,320,147,1,0,0,-1,1,53,184,0.1,0.6,0.6,0.6,1.0,344,153,,,330,149,365,179,540,222,366,170,,,,,,,,0.0,0.0,0.0,4.3,0.0,0.0,3.33,0.0,26.67,5,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,56.0,194.0,0.0,0.0,0.0,0.0,0.14000000000000012,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0
