id,status,chance_of_playing_next_round,chance_of_playing_this_round,now_cost,now_cost_rank,now_cost_rank_type,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,selected_by_percent,selected_rank,selected_rank_type,total_points,event_points,points_per_game,points_per_game_rank,points_per_game_rank_type,bonus,bps,form,form_rank,form_rank_type,value_form,value_season,dreamteam_count,transfers_in,transfers_in_event,transfers_out,transfers_out_event,ep_next,ep_this,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,influence,influence_rank,influence_rank_type,creativity,creativity_rank,creativity_rank_type,threat,threat_rank,threat_rank_type,ict_index,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,gw,set_piece_threat
149,d,75.0,75.0,5.0,244,158,0,0,0,0,0.1,463,168,6,0,6.0,15,7,0,20,1.5,203,101,0.3,1.2,0,10347,20,11804,411,1.1,1.5,0.0,0.02,0.02,0.45,0.0,0.02,0.02,0.45,31.0,222,94,16.3,206,130,0.0,604,273,4.7,266,131,,,,4,0.0
595,d,50.0,50.0,5.4,165,102,0,0,-1,1,0.0,578,251,0,0,0.0,642,295,0,0,0.0,642,295,0.0,0.0,0,493,8,2341,69,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640,294,0.0,639,294,0.0,630,288,0.0,642,295,,,,4,0.0
600,a,,,5.0,257,164,0,0,0,0,0.0,576,249,7,3,1.8,209,104,0,23,1.8,173,82,0.4,1.4,0,1491,191,884,76,1.8,2.3,0.52,0.39,0.91,2.32,0.28,0.21,0.49,1.27,33.6,216,91,41.1,107,79,50.0,78,46,12.5,125,71,,,,4,0.0
601,u,0.0,0.0,5.0,259,166,0,0,0,0,0.0,639,288,0,0,0.0,630,288,0,0,0.0,630,288,0.0,0.0,0,24,0,424,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,626,285,0.0,627,287,0.0,614,278,0.0,630,288,,,,4,0.0
615,u,0.0,0.0,4.0,630,65,0,0,0,0,0.1,477,63,0,0,0.0,447,52,0,0,0.0,446,52,0.0,0.0,0,6698,0,4585,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438,52,0.0,424,31,0.0,365,26,0.0,444,52,,,,4,0.0
618,a,,,5.5,127,75,0,0,0,0,0.0,519,210,5,3,1.7,222,115,0,7,1.7,184,92,0.3,0.9,0,5017,314,2213,181,1.7,2.2,0.54,0.11,0.65,1.25,0.57,0.12,0.69,1.32,7.0,332,165,27.7,156,106,40.0,99,59,7.0,230,112,,,,4,0.0
628,a,100.0,100.0,4.5,403,83,0,0,0,0,0.2,397,146,1,1,1.0,299,103,0,5,0.5,319,106,0.1,0.2,0,20119,1050,6463,385,0.5,1.0,0.03,0.02,0.05,0.14,0.12,0.08,0.2,0.55,8.8,317,110,21.5,177,44,2.0,283,94,3.2,297,97,,,,4,0.0
629,i,0.0,0.0,5.5,117,71,0,0,0,0,0.0,637,287,0,0,0.0,644,296,0,0,0.0,644,296,0.0,0.0,0,607,38,286,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642,295,0.0,643,295,0.0,635,289,0.0,644,296,,,,4,0.0
150,u,0.0,0.0,4.5,481,283,0,0,0,0,0.0,636,286,0,0,0.0,569,249,0,0,0.0,568,249,0.0,0.0,0,0,0,450,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562,244,0.0,562,249,0.0,529,226,0.0,567,248,,,,4,0.0
151,u,0.0,0.0,4.5,473,277,0,0,0,0,0.3,332,115,0,0,0.0,562,243,0,0,0.0,561,243,0.0,0.0,0,5940,0,16121,1498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555,238,0.0,555,243,0.0,522,220,0.0,560,242,,,,4,0.0
153,a,,,4.4,549,142,0,0,-1,1,0.1,413,151,0,0,0.0,498,188,0,0,0.0,497,188,0.0,0.0,0,3577,121,7206,455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489,190,0.0,478,188,0.0,429,175,0.0,495,190,,,,4,0.0
154,a,,,4.0,633,66,0,0,0,0,0.3,315,46,0,0,0.0,449,53,0,0,0.0,448,53,0.0,0.0,0,7735,324,5785,351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440,53,0.0,426,32,0.0,367,27,0.0,446,53,,,,4,0.0
155,a,,,4.0,585,47,0,0,0,0,0.4,277,40,0,0,0.0,412,34,0,0,0.0,411,34,0.0,0.0,0,5060,221,5824,352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401,34,0.0,386,13,0.0,327,8,0.0,407,34,,,,4,0.0
157,a,,,4.9,326,214,-1,1,-1,1,0.6,231,74,8,3,2.0,179,82,0,54,2.0,156,71,0.4,1.6,0,21402,3676,32400,1688,2.0,2.0,0.05,0.21,0.26,4.79,0.01,0.05,0.06,1.25,57.8,129,47,41.7,106,78,4.0,272,152,10.4,158,87,,,,4,0.0
158,a,,,4.5,468,272,0,0,0,0,0.1,405,141,0,0,0.0,560,241,0,0,0.0,559,241,0.0,0.0,0,7803,645,7933,597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552,235,0.0,553,241,0.0,519,217,0.0,557,239,,,,4,0.0
161,a,,,4.9,323,212,0,0,-1,1,0.1,496,191,0,0,0.0,609,274,0,0,0.0,608,274,0.0,0.0,0,2589,159,3642,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604,272,0.0,601,274,0.0,578,257,0.0,608,275,,,,4,0.0
162,a,,,4.5,430,98,0,0,0,0,1.5,168,63,9,5,2.2,155,48,0,51,2.2,136,44,0.5,2.0,0,118281,8096,54994,2136,2.2,2.2,0.18,0.17,0.35,4.91,0.04,0.04,0.08,1.23,83.4,60,18,21.6,175,42,24.0,149,28,13.0,115,28,,,,4,0.0
163,a,,,5.0,201,22,0,0,0,0,6.0,69,24,9,5,2.2,157,49,0,53,2.2,140,45,0.4,1.8,0,185365,11087,241752,9475,2.2,2.2,0.0,0.24,0.24,4.71,0.0,0.06,0.06,1.24,47.0,160,63,17.2,198,54,10.0,208,59,7.4,216,67,,,,4,0.0
164,u,0.0,0.0,5.4,167,44,0,0,-1,1,0.1,436,62,0,0,0.0,643,65,0,0,0.0,643,65,0.0,0.0,0,4727,0,10382,1233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641,63,0.0,640,64,0.0,631,64,0.0,643,64,,,,4,0.0
165,a,,,5.0,269,58,0,0,0,0,0.1,412,58,0,0,0.0,635,64,0,0,0.0,635,64,0.0,0.0,0,6142,625,6891,611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,631,62,0.0,632,63,0.0,619,63,0.0,635,63,,,,4,0.0
166,a,,,5.8,96,60,0,0,-2,2,0.2,392,136,2,0,1.0,368,189,0,5,0.5,342,175,0.1,0.3,0,3379,140,15653,784,0.5,0.5,0.0,0.01,0.01,0.23,0.0,0.02,0.02,0.54,2.0,373,187,1.8,323,181,0.0,640,291,0.4,379,192,,,,4,0.0
167,a,,,4.4,538,134,0,0,-1,1,0.3,291,107,6,6,6.0,14,4,0,23,1.5,187,58,0.3,1.4,0,8609,1876,22576,651,1.5,1.5,0.0,0.0,0.0,1.55,0.0,0.0,0.0,2.29,6.6,333,113,1.3,332,110,0.0,420,169,0.8,362,117,,,,4,0.0
168,a,,,5.0,240,156,0,0,0,0,1.6,157,49,6,0,2.0,185,87,0,42,1.5,202,100,0.3,1.2,0,88615,3213,95916,8745,1.5,1.5,0.22,0.2,0.42,3.13,0.07,0.07,0.14,1.04,43.6,172,61,62.9,57,47,34.0,118,67,14.1,103,62,1.0,5.0,4.0,4,53.333333333333336
169,u,0.0,0.0,5.9,90,58,0,0,-1,1,0.2,360,126,0,0,0.0,647,297,0,0,0.0,647,297,0.0,0.0,0,1567,0,66502,716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647,296,0.0,647,296,0.0,642,292,0.0,648,297,,,,4,0.0
170,u,0.0,0.0,4.0,642,199,0,0,0,0,0.1,503,180,0,0,0.0,457,153,0,0,0.0,456,153,0.0,0.0,0,0,0,4587,156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447,154,0.0,433,153,0.0,375,132,0.0,453,154,,,,4,0.0
171,i,0.0,0.0,5.0,247,28,0,0,0,0,2.0,132,50,3,0,1.0,341,114,0,16,0.8,292,94,0.2,0.6,0,96432,46,209809,24699,0.0,0.0,0.03,0.11,0.14,2.82,0.01,0.04,0.05,1.0,28.2,230,87,21.6,176,43,14.0,184,43,6.4,241,80,,,,4,0.0
172,i,0.0,0.0,5.0,223,26,0,0,0,0,0.1,473,174,0,0,0.0,617,213,0,0,0.0,616,213,0.0,0.0,0,2091,83,6006,416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611,214,0.0,613,214,0.0,594,211,0.0,615,214,4.0,2.0,,4,46.66666666666666
173,d,25.0,25.0,4.5,485,286,0,0,0,0,0.0,538,221,0,0,0.0,572,252,0,0,0.0,571,252,0.0,0.0,0,1609,17,2420,239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565,247,0.0,565,252,0.0,532,229,0.0,570,251,,,,4,0.0
174,i,0.0,0.0,4.5,471,275,0,0,0,0,1.0,195,64,2,0,2.0,173,77,0,18,0.5,321,158,0.1,0.4,0,98059,509,108953,5059,0.0,0.0,0.0,0.18,0.18,0.66,0.0,0.25,0.25,0.91,15.2,283,131,13.5,235,143,0.0,520,218,2.9,305,149,,,,4,0.0
175,u,0.0,0.0,6.3,65,19,0,0,-2,2,0.3,325,51,0,0,0.0,650,69,0,0,0.0,650,69,0.0,0.0,0,8049,0,54469,1187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650,69,0.0,650,69,0.0,646,68,0.0,651,69,,,,4,0.0
176,u,0.0,0.0,4.5,383,67,0,0,0,0,0.0,644,212,0,0,0.0,519,198,0,0,0.0,518,198,0.0,0.0,0,0,0,365,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510,200,0.0,509,199,0.0,466,189,0.0,516,200,,,,4,0.0
177,a,,,6.6,41,23,0,0,1,-1,12.2,34,11,25,3,8.3,4,3,3,85,6.2,12,7,0.9,3.8,1,1464404,45304,384228,43938,6.2,6.2,1.24,0.15,1.39,3.72,0.47,0.06,0.53,1.42,118.8,20,8,33.7,136,95,137.0,15,9,29.0,23,17,,,3.0,4,13.333333333333334
178,a,,,5.0,254,55,0,0,0,0,0.7,218,40,1,0,1.0,344,32,0,2,0.2,389,38,0.0,0.2,0,42872,1667,53959,3901,0.2,0.2,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.41,0.0,624,59,0.3,366,41,0.0,611,60,0.0,628,60,,,,4,0.0
179,a,,,6.4,63,43,0,0,-1,1,0.3,320,109,2,0,1.0,376,196,0,9,0.5,345,176,0.1,0.3,0,9663,372,22118,1231,0.5,0.5,0.0,0.16,0.16,2.06,0.0,0.24,0.24,3.04,8.6,321,159,14.4,229,139,0.0,649,297,2.2,327,164,,,,4,0.0
180,a,,,7.6,15,5,0,0,1,-1,6.7,64,12,19,1,4.8,50,11,2,69,4.8,43,10,0.6,2.5,1,676778,17974,234913,30248,4.8,4.8,2.29,0.08,2.37,4.45,0.69,0.02,0.71,1.34,95.2,43,7,53.6,76,5,165.0,5,2,31.4,16,3,,,,4,0.0
181,a,,,6.2,72,51,0,0,-3,3,4.8,81,25,10,7,2.5,142,62,1,43,2.5,123,57,0.4,1.6,0,144132,13648,1197123,12786,2.5,2.5,0.45,0.1,0.55,1.19,0.51,0.11,0.62,1.36,48.4,155,57,36.5,124,89,36.0,110,64,12.0,130,73,,,2.0,4,20.0
182,a,100.0,100.0,10.6,3,2,0,0,1,-1,39.5,3,2,28,3,7.0,10,5,4,123,7.0,8,4,0.7,2.6,1,1315126,47166,992768,51074,7.0,7.0,0.85,1.07,1.92,4.79,0.22,0.27,0.49,1.22,145.8,6,4,157.1,7,6,45.0,89,54,34.8,11,10,2.0,1.0,1.0,4,93.33333333333331
183,u,0.0,0.0,4.4,554,36,0,0,-1,1,0.4,282,42,0,0,0.0,503,64,0,0,0.0,502,64,0.0,0.0,0,2753,0,42970,2052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494,64,0.0,483,47,0.0,434,43,0.0,500,64,,,,4,0.0
184,a,,,4.5,489,289,0,0,0,0,0.2,340,118,4,2,1.3,249,127,0,19,1.0,245,123,0.2,0.9,0,19630,3301,9501,824,1.0,1.0,0.04,0.01,0.05,1.98,0.03,0.01,0.04,1.67,18.4,266,123,5.5,283,162,15.0,179,107,3.9,289,142,,,,4,0.0
185,a,,,4.5,390,22,0,0,0,0,4.9,80,13,20,15,5.0,31,5,3,71,5.0,27,4,1.1,4.4,1,344050,67080,136666,4166,5.0,5.0,0.0,0.0,0.0,4.91,0.0,0.0,0.0,1.23,121.0,17,4,0.0,512,59,0.0,470,56,12.0,128,4,,,,4,0.0
187,a,,,4.4,518,116,0,0,-1,1,0.2,388,144,1,1,1.0,286,93,0,13,0.2,364,120,0.0,0.2,0,1602,219,11577,375,0.2,0.2,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.71,11.0,302,106,10.8,258,81,0.0,405,156,2.2,324,105,,,,4,0.0
189,a,,,4.5,423,95,0,0,0,0,0.6,227,83,10,7,2.5,134,41,2,52,2.5,116,36,0.6,2.2,0,42165,5704,21322,1159,2.5,2.5,0.04,0.08,0.12,4.91,0.01,0.02,0.03,1.23,65.6,103,35,36.8,121,22,12.0,194,49,11.5,138,37,,,,4,0.0
386,a,,,6.3,70,49,0,0,-2,2,0.5,243,80,3,3,3.0,117,50,0,15,1.0,266,139,0.2,0.5,0,33638,19274,26152,1335,1.0,1.0,0.0,0.14,0.14,0.48,0.0,0.28,0.28,0.96,22.4,248,111,24.6,166,113,6.0,257,145,5.3,257,127,,,,4,0.0
560,a,,,6.4,61,41,0,0,-1,1,0.9,203,67,6,1,1.5,246,125,0,22,1.5,208,105,0.2,0.9,0,43433,1194,76609,5666,1.5,1.5,0.04,0.26,0.3,1.7,0.02,0.13,0.15,0.85,33.4,217,92,58.5,63,50,15.0,182,109,10.6,154,84,3.0,,,4,26.666666666666668
575,u,0.0,0.0,4.0,634,193,0,0,0,0,0.0,559,190,0,0,0.0,450,148,0,0,0.0,449,148,0.0,0.0,0,0,0,2440,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,441,150,0.0,427,149,0.0,368,127,0.0,447,150,,,,4,0.0
581,a,,,4.4,560,37,0,0,-1,1,0.3,331,47,0,0,0.0,506,65,0,0,0.0,505,65,0.0,0.0,0,3658,101,14857,815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497,65,0.0,487,48,0.0,438,44,0.0,503,65,,,,4,0.0
621,a,,,6.5,50,31,0,0,0,0,1.0,193,63,7,0,2.3,148,68,0,28,2.3,129,62,0.4,1.1,0,128303,2534,59857,10602,2.3,2.3,0.22,0.04,0.26,0.65,0.24,0.04,0.28,0.7,41.4,185,69,6.5,277,158,37.0,106,62,8.4,189,99,,,,4,0.0
11,a,,,5.9,88,25,0,0,-1,1,0.8,209,37,2,2,2.0,193,20,0,7,0.5,344,34,0.1,0.3,0,78456,4792,39113,3388,0.5,1.0,0.34,0.23,0.57,1.23,0.34,0.23,0.57,1.23,0.0,646,67,14.8,227,23,57.0,64,23,7.1,225,26,,,,4,0.0
159,i,0.0,0.0,4.4,528,125,0,0,-1,1,0.2,374,136,0,0,0.0,484,175,0,0,0.0,483,175,0.0,0.0,0,9452,21,12606,1515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475,177,0.0,461,175,0.0,411,161,0.0,481,177,,,,4,0.0
190,u,0.0,0.0,4.5,436,250,0,0,0,0,0.2,344,119,0,0,0.0,541,225,0,0,0.0,540,225,0.0,0.0,0,6178,0,20577,1050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533,219,0.0,532,225,0.0,495,200,0.0,538,223,,,,4,0.0
193,d,75.0,,4.9,315,206,0,0,-1,1,0.1,404,140,6,1,2.0,177,80,0,20,1.5,196,95,0.3,1.2,0,10492,174,6741,953,1.1,2.0,0.04,0.01,0.05,1.31,0.04,0.01,0.05,1.3,17.6,269,124,5.9,280,160,6.0,252,141,2.9,306,150,,,,4,0.0
194,a,,,4.5,416,90,0,0,0,0,0.2,381,139,3,0,1.0,300,104,0,12,0.8,280,90,0.2,0.7,0,3749,113,6312,470,0.8,1.3,0.12,0.01,0.13,4.99,0.04,0.0,0.04,1.78,35.6,211,81,3.3,298,94,6.0,243,74,4.5,272,90,,,,4,0.0
195,i,0.0,0.0,4.4,562,151,0,0,-1,1,0.1,469,171,1,0,1.0,294,101,0,3,0.2,368,124,0.0,0.2,0,1351,12,9391,395,0.0,0.0,0.0,0.02,0.02,1.39,0.0,0.02,0.02,1.39,18.2,267,97,1.3,333,111,0.0,439,181,2.0,328,106,,,,4,0.0
196,a,,,4.4,512,112,0,0,-1,1,0.1,416,154,3,1,1.5,224,63,0,15,0.8,272,83,0.2,0.7,0,3628,143,4790,235,0.8,1.3,0.0,0.02,0.02,3.49,0.0,0.01,0.01,2.05,26.0,235,88,2.0,316,102,2.0,280,91,3.0,300,98,,,,4,0.0
197,u,0.0,0.0,4.5,425,242,0,0,0,0,0.0,642,291,0,0,0.0,533,218,0,0,0.0,532,218,0.0,0.0,0,0,0,340,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525,212,0.0,524,218,0.0,486,192,0.0,530,216,,,,4,0.0
199,a,,,6.9,33,18,0,0,-1,1,25.8,13,5,16,2,4.0,75,30,3,76,4.0,65,29,0.6,2.3,1,668517,21487,1284424,67017,4.0,4.5,1.51,0.62,2.13,6.48,0.38,0.16,0.54,1.62,79.4,67,27,130.5,15,13,142.0,10,6,35.1,10,9,1.0,1.0,2.0,4,93.33333333333331
200,a,,,4.5,386,70,0,0,0,0,5.8,71,25,4,1,1.0,296,102,0,33,1.0,238,72,0.2,0.9,0,74470,3090,197582,13749,1.0,1.5,0.0,0.1,0.1,6.48,0.0,0.02,0.02,1.62,92.6,45,13,15.0,223,64,4.0,267,86,11.3,142,39,,,,4,0.0
201,a,,,4.5,377,21,0,0,0,0,14.1,27,4,8,1,2.0,168,22,0,29,2.0,150,15,0.4,1.8,0,243638,3509,475221,33921,2.0,2.5,0.0,0.0,0.0,6.48,0.0,0.0,0.0,1.62,102.0,30,7,0.0,506,58,0.0,463,55,10.2,163,8,,,,4,0.0
202,a,,,4.4,525,122,0,0,-1,1,0.1,455,168,0,0,0.0,483,174,0,0,0.0,482,174,0.0,0.0,0,1025,58,3800,183,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,474,176,0.0,460,174,0.0,410,160,0.0,480,176,,,,4,0.0
203,a,100.0,100.0,4.9,280,182,0,0,-1,1,0.0,540,223,3,1,1.0,320,156,0,16,0.8,285,144,0.2,0.6,0,1438,54,2474,106,0.8,1.3,0.0,0.08,0.08,3.79,0.0,0.04,0.04,1.93,22.4,247,110,18.4,187,123,6.0,247,138,4.7,265,130,5.0,,,4,13.333333333333334
205,a,,,5.3,177,111,-1,1,-2,2,0.3,323,111,5,1,1.2,269,139,0,23,1.2,233,119,0.2,0.9,0,7468,169,34988,1706,1.2,1.7,0.21,0.13,0.34,3.19,0.09,0.06,0.15,1.37,26.8,233,101,66.8,51,42,33.0,123,72,12.7,122,70,,,,4,0.0
206,a,100.0,100.0,4.9,286,186,0,0,-1,1,0.1,501,195,3,0,1.5,236,118,0,12,0.8,286,145,0.2,0.6,0,2018,61,3228,184,0.8,1.3,0.02,0.33,0.35,1.78,0.02,0.38,0.4,2.05,9.6,310,151,15.7,214,134,2.0,295,162,2.8,311,153,,,,4,0.0
207,a,,,7.4,19,7,0,0,-1,1,4.2,87,13,18,13,4.5,58,13,3,64,4.5,47,12,0.6,2.4,1,200204,27319,377937,8943,4.5,5.0,1.68,0.25,1.93,4.99,0.52,0.08,0.6,1.53,67.2,101,14,34.3,132,14,73.0,49,20,17.3,77,17,,,1.0,4,26.666666666666668
208,i,0.0,0.0,4.4,563,302,0,0,-1,1,0.7,217,71,0,0,0.0,507,207,0,0,0.0,506,207,0.0,0.0,0,93286,11387,35603,3505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498,201,0.0,488,206,0.0,440,177,0.0,504,205,,,,4,0.0
209,a,,,4.0,591,50,0,0,0,0,0.9,204,27,0,0,0.0,418,37,0,0,0.0,417,37,0.0,0.0,0,11359,241,22269,733,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407,37,0.0,392,16,0.0,333,11,0.0,413,37,,,,4,0.0
210,a,,,4.9,309,37,0,0,-1,1,1.8,149,56,8,4,2.0,176,55,0,48,2.0,155,51,0.4,1.6,0,22969,1681,83259,3212,2.0,2.5,0.24,0.77,1.01,6.48,0.06,0.19,0.25,1.63,86.8,52,16,115.3,18,3,36.0,107,20,23.8,36,2,,,,4,0.0
211,a,,,5.0,233,27,0,0,0,0,3.3,98,37,7,1,1.8,207,61,0,26,1.8,171,56,0.4,1.4,0,78981,1100,169108,11424,1.8,2.3,0.15,0.32,0.47,6.47,0.04,0.08,0.12,1.66,59.4,126,45,59.1,61,11,30.0,133,25,14.9,88,16,,,,4,0.0
212,u,0.0,0.0,4.5,479,281,0,0,0,0,0.0,651,298,0,0,0.0,567,247,0,0,0.0,566,247,0.0,0.0,0,0,0,225,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560,242,0.0,560,247,0.0,527,224,0.0,565,246,,,,4,0.0
213,u,0.0,0.0,4.5,427,244,0,0,0,0,0.1,458,165,0,0,0.0,535,220,0,0,0.0,534,220,0.0,0.0,0,755,0,13614,448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527,214,0.0,526,220,0.0,488,194,0.0,532,218,,,,4,0.0
214,a,,,4.9,277,180,0,0,-1,1,0.1,462,167,3,1,1.0,318,154,0,9,0.8,284,143,0.2,0.6,0,3331,90,6232,261,0.8,1.3,0.0,0.0,0.0,0.55,0.0,0.0,0.0,4.12,2.0,370,185,1.1,336,184,0.0,556,245,0.3,383,195,,,,4,0.0
215,a,,,4.4,511,111,0,0,-1,1,0.1,421,156,0,0,0.0,477,169,0,0,0.0,476,169,0.0,0.0,0,1274,94,4976,267,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,468,171,0.0,453,169,0.0,400,153,0.0,474,171,,,,4,0.0
216,a,100.0,100.0,4.9,330,217,0,0,-1,1,0.4,280,93,8,2,2.0,180,83,0,70,2.0,157,72,0.4,1.6,0,9951,1549,20646,1075,2.0,2.5,0.13,0.34,0.47,5.53,0.03,0.09,0.12,1.45,65.2,105,38,81.0,36,30,32.0,124,73,17.8,74,47,4.0,,,4,20.0
445,a,,,4.0,610,56,0,0,0,0,16.2,21,2,0,0,0.0,430,43,0,0,0.0,429,43,0.0,0.0,0,150418,4425,356297,19930,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,421,43,0.0,407,22,0.0,348,17,0.0,427,43,,,,4,0.0
585,a,,,5.9,89,57,0,0,-1,1,0.2,359,125,7,4,1.8,216,110,0,26,1.8,180,88,0.3,1.2,0,5381,527,20006,563,1.8,2.3,0.18,0.62,0.8,0.78,0.29,1.01,1.3,1.28,8.8,318,156,48.1,89,68,24.0,151,93,8.1,192,101,,,,4,0.0
644,a,,,4.5,496,294,0,0,0,0,0.0,584,255,0,0,0.0,580,258,0,0,0.0,579,258,0.0,0.0,0,2377,344,644,114,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573,253,0.0,573,258,0.0,541,235,0.0,578,257,,,,4,0.0
645,a,,,4.5,446,253,0,0,0,0,0.0,633,283,0,0,0.0,545,228,0,0,0.0,544,228,0.0,0.0,0,515,91,137,36,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537,222,0.0,538,228,0.0,503,203,0.0,542,226,,,,4,0.0
646,a,,,4.5,501,296,0,0,0,0,0.0,574,247,0,0,0.0,584,260,0,0,0.0,583,260,0.0,0.0,0,2687,420,532,126,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,577,255,0.0,577,260,0.0,545,237,0.0,582,259,,,,4,0.0
647,a,,,4.5,477,280,0,0,0,0,0.0,595,262,0,0,0.0,565,246,0,0,0.0,564,246,0.0,0.0,0,1488,213,318,74,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558,241,0.0,558,246,0.0,525,223,0.0,563,245,,,,4,0.0
650,a,,,4.5,419,93,0,0,0,0,0.0,571,193,1,1,1.0,301,105,0,5,1.0,241,74,0.2,0.2,0,2226,361,545,161,2.0,2.5,0.0,0.04,0.04,1.23,0.0,0.04,0.04,1.23,16.0,277,101,11.8,249,76,2.0,285,96,3.0,301,99,,,,4,0.0
156,i,0.0,0.0,5.5,121,34,0,0,0,0,0.1,461,63,0,0,0.0,645,66,0,0,0.0,645,66,0.0,0.0,0,5933,29,8506,824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,643,64,0.0,644,65,0.0,636,65,0.0,645,65,,,,4,0.0
217,a,,,5.3,173,107,0,0,-2,2,0.3,311,103,4,0,1.3,253,131,0,9,1.0,259,133,0.2,0.8,0,5544,149,27352,1316,1.5,1.0,0.21,0.02,0.23,4.33,0.15,0.01,0.16,3.12,5.2,347,175,6.5,276,157,14.0,185,110,2.6,316,155,,,,4,0.0
218,a,,,5.0,248,52,0,0,0,0,0.8,216,39,4,1,1.0,342,30,0,6,1.0,257,24,0.2,0.8,0,63977,3030,41071,3554,1.5,1.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,3.87,1.2,377,35,0.3,365,40,0.0,607,57,0.2,388,38,,,,4,0.0
219,i,0.0,0.0,4.9,324,40,0,0,-1,1,0.9,205,75,0,0,0.0,610,212,0,0,0.0,609,212,0.0,0.0,0,1055,63,144751,3879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605,213,0.0,602,213,0.0,579,210,0.0,609,213,,,,4,0.0
220,a,,,5.9,87,24,0,0,-1,1,2.3,122,19,22,6,5.5,23,6,3,67,5.5,18,5,0.9,3.7,1,147693,52752,114062,4982,6.0,5.5,1.12,0.41,1.53,6.66,0.31,0.11,0.42,1.86,85.8,55,9,19.1,185,18,97.0,24,12,20.2,55,12,,,1.0,4,26.666666666666668
221,d,50.0,50.0,4.4,513,113,0,0,-1,1,0.0,547,188,1,0,1.0,285,92,0,-1,0.2,363,119,0.0,0.2,0,1327,14,2977,163,0.3,0.1,0.62,0.01,0.63,2.22,0.62,0.01,0.63,2.22,16.6,271,99,1.1,335,112,21.0,155,29,3.9,288,95,,,,4,0.0
